-----------
Timer report 0 (3088 timers)
--------------
[0] root 27.66070 100.0% 1 31748937424 1147.8 MFlops 
   [1] EBINS::run 24.21186 87.5% 1 31747657424 1311.2 MFlops 
      [2] EBINS::advanceVelocityAndPressure 23.28046 84.2% 10 31092073960 1335.5 MFlops 
         [3] EBINS::advanceVelocityNavierStokes 12.04724 43.6% 10 21585610320 1791.7 MFlops 
            [4] EBMultigrid::solve 12.04129 43.5% 30 21580695120 1792.2 MFlops 
               [5] sgmg::vcycle 11.18302 40.4% 90 20185756560 1805.0 MFlops 
                  [6] sgmglevel::vcycle 11.18299 40.4% 90 20185756560 1805.0 MFlops 
                     [7] EBPoissonOp::relax 8.42327 30.5% 180 16693182720 1981.8 MFlops 
    98.7%  0.0052        9 EBStencil::apply [803]
     0.5%  0.0000        5 forallInPlaceBase [2140]
     0.0%  0.0000        6 EBGraph::getIrregFaces [2796]
    99.3%                  Total 
---------------------------------------------------------
[802]BoxData::setVal 0.00519 144
    99.8%  0.0052      144 BoxData::operator [804]
    99.8%                  Total 
---------------------------------------------------------
[803]EBStencil::apply 0.00518 9
    77.4%  0.0040        9 EBStencil::applyITZ [874]
    21.5%  0.0011        2 BoxData::setVal [1259]
     0.9%  0.0000        2 BoxData::operator+= [2010]
     0.0%  0.0000        2 EBGraph::getIrregVoFs [2908]
    99.8%                  Total 
---------------------------------------------------------
[804]BoxData::operator 0.00518 144
     0.1%  0.0000      144 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2435]
     0.1%                  Total 
---------------------------------------------------------
[805]BoxData::setVal 0.00516 144
    99.8%  0.0052      144 BoxData::operator [806]
    99.8%                  Total 
---------------------------------------------------------
[806]BoxData::operator 0.00515 144
     0.1%  0.0000      144 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2477]
     0.1%                  Total 
---------------------------------------------------------
[807]EBPoissonOp::residual 0.00515 80
    56.0%  0.0029       80 BoxData::setVal [957]
    39.1%  0.0020       80 EBMultigrid::applyOp [1082]
     4.2%  0.0002       80 ebforall [1622]
    99.3%                  Total 
---------------------------------------------------------
[808]EBPoissonOp::residual 0.00513 80
    56.5%  0.0029       80 BoxData::setVal [954]
    39.1%  0.0020       80 EBMultigrid::applyOp [1085]
     3.8%  0.0002       80 ebforall [1649]
    99.4%                  Total 
---------------------------------------------------------
[809]ebforall 0.00508 90
    99.7%  0.0051       90 forallInPlaceBase [813]
    99.7%                  Total 
---------------------------------------------------------
[810]BoxData::setVal 0.00508 9
    100.0%  0.0051        9 BoxData::operator [811]
    100.0%                  Total 
---------------------------------------------------------
[811]BoxData::operator 0.00507 9
     0.0%  0.0000        9 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2895]
     0.0%                  Total 
---------------------------------------------------------
[812]EBMultigrid::applyOp 0.00507 90
    83.9%  0.0043       90 EBStencil::apply [856]
    12.2%  0.0006       90 ebforall_i [1383]
     2.6%  0.0001       90 EBLevelBoxData::exchange [1747]
    98.6%                  Total 
---------------------------------------------------------
[813]forallInPlaceBase 0.00506 90
    99.8%  0.0051       90 protoForall [814]
    99.8%                  Total 
---------------------------------------------------------
[814]protoForall 0.00506 90
    99.6%  0.0050       90 BoxData::makevars [816]
    99.6%                  Total 
---------------------------------------------------------
[815]ebforall 0.00504 90
    99.8%  0.0050       90 forallInPlaceBase [817]
    99.8%                  Total 
---------------------------------------------------------
[816]BoxData::makevars 0.00504 90
    99.6%  0.0050       90 indexer [819]
    99.6%                  Total 
---------------------------------------------------------
[817]forallInPlaceBase 0.00503 90
    99.8%  0.0050       90 protoForall [818]
    99.8%                  Total 
---------------------------------------------------------
[818]protoForall 0.00502 90
    99.7%  0.0050       90 BoxData::makevars [820]
    99.7%                  Total 
---------------------------------------------------------
[819]indexer 0.00502 90
---------------------------------------------------------
[820]BoxData::makevars 0.00500 90
    99.9%  0.0050       90 indexer [821]
    99.9%                  Total 
---------------------------------------------------------
[821]indexer 0.00500 90
---------------------------------------------------------
[822]ebforall 0.00499 90
    99.6%  0.0050       90 forallInPlaceBase [824]
    99.6%                  Total 
---------------------------------------------------------
[823]AggSten::apply 0.00497 9
---------------------------------------------------------
[824]forallInPlaceBase 0.00497 90
    99.7%  0.0050       90 protoForall [825]
    99.7%                  Total 
---------------------------------------------------------
[825]protoForall 0.00495 90
    99.8%  0.0049       90 BoxData::makevars [826]
    99.8%                  Total 
---------------------------------------------------------
[826]BoxData::makevars 0.00494 90
    99.9%  0.0049       90 indexer [827]
    99.9%                  Total 
---------------------------------------------------------
[827]indexer 0.00494 90
---------------------------------------------------------
[828]EBLevelBoxData::exchange 0.00490 4860
    94.0%  0.0046     4860 EBLevelBoxData::exchangeCPUOnly [829]
    94.0%                  Total 
---------------------------------------------------------
[829]EBLevelBoxData::exchangeCPUOnly 0.00460 4860
    43.8%  0.0020     4860 DistributedData::exchange [1081]
    25.2%  0.0012     4860 DistributedData constructor [1253]
    69.0%                  Total 
---------------------------------------------------------
[830]EBLevelBoxData::exchange 0.00446 1440
    96.1%  0.0043     1440 EBLevelBoxData::exchangeCPUOnly [847]
    96.1%                  Total 
---------------------------------------------------------
[831]EBStencil::apply 0.00445 6
    100.0%  0.0045        6 EBStencil::applyITZ [832]
    100.0%                  Total 
---------------------------------------------------------
[832]EBStencil::applyITZ 0.00445 6
    72.8%  0.0032       78 Stencil::apply [916]
    27.0%  0.0012        6 AggSten::apply [1241]
    99.8%                  Total 
---------------------------------------------------------
[833]EBAdvection::getUpwindState 0.00440 10
    99.9%  0.0044       30 Upwinded [834]
    99.9%                  Total 
---------------------------------------------------------
[834]Upwinded 0.00440 30
    99.9%  0.0044       30 forallInPlaceBase [835]
    99.9%                  Total 
---------------------------------------------------------
[835]forallInPlaceBase 0.00439 30
    99.9%  0.0044       30 protoForall [836]
    99.9%                  Total 
---------------------------------------------------------
[836]protoForall 0.00439 30
    99.9%  0.0044       30 BoxData::makevars [837]
    99.9%                  Total 
---------------------------------------------------------
[837]BoxData::makevars 0.00439 30
    99.9%  0.0044       30 indexer [838]
    99.9%                  Total 
---------------------------------------------------------
[838]indexer 0.00439 30
---------------------------------------------------------
[839]BoxData::setVal 0.00438 486
    99.3%  0.0043      486 BoxData::operator [841]
    99.3%                  Total 
---------------------------------------------------------
[840]BoxData::setVal 0.00435 486
    99.3%  0.0043      486 BoxData::operator [843]
    99.3%                  Total 
---------------------------------------------------------
[841]BoxData::operator 0.00435 486
     0.4%  0.0000      486 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2244]
     0.4%                  Total 
---------------------------------------------------------
[842]EBPoissonOp::restrict 0.00432 90
    99.3%  0.0043       90 EBPoissonOp::restrictOnProc [846]
    99.3%                  Total 
---------------------------------------------------------
[843]BoxData::operator 0.00432 486
     0.4%  0.0000      486 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2239]
     0.4%                  Total 
---------------------------------------------------------
[844]EBLevelBoxData::exchange 0.00430 4320
    93.9%  0.0040     4320 EBLevelBoxData::exchangeCPUOnly [872]
    93.9%                  Total 
---------------------------------------------------------
[845]EBLevelBoxData::exchange 0.00430 4320
    93.9%  0.0040     4320 EBLevelBoxData::exchangeCPUOnly [873]
    93.9%                  Total 
---------------------------------------------------------
[846]EBPoissonOp::restrictOnProc 0.00429 90
    98.0%  0.0042       90 EBStencil::apply [861]
    98.0%                  Total 
---------------------------------------------------------
[847]EBLevelBoxData::exchangeCPUOnly 0.00429 1440
    31.4%  0.0013     1440 DistributedData::exchange [1196]
    29.1%  0.0012     1440 DistributedData constructor [1225]
    60.5%                  Total 
---------------------------------------------------------
[848]ebforall 0.00428 80
    99.8%  0.0043       80 forallInPlaceBase [850]
    99.8%                  Total 
---------------------------------------------------------
[849]ebforall 0.00428 80
    99.8%  0.0043       80 forallInPlaceBase [851]
    99.8%                  Total 
---------------------------------------------------------
[850]forallInPlaceBase 0.00427 80
    99.8%  0.0043       80 protoForall [852]
    99.8%                  Total 
---------------------------------------------------------
[851]forallInPlaceBase 0.00427 80
    99.9%  0.0043       80 protoForall [853]
    99.9%                  Total 
---------------------------------------------------------
[852]protoForall 0.00426 80
    99.8%  0.0043       80 BoxData::makevars [854]
    99.8%                  Total 
---------------------------------------------------------
[853]protoForall 0.00426 80
    99.8%  0.0043       80 BoxData::makevars [855]
    99.8%                  Total 
---------------------------------------------------------
[854]BoxData::makevars 0.00426 80
    99.5%  0.0042       80 indexer [859]
    99.5%                  Total 
---------------------------------------------------------
[855]BoxData::makevars 0.00425 80
    99.9%  0.0042       80 indexer [857]
    99.9%                  Total 
---------------------------------------------------------
[856]EBStencil::apply 0.00425 90
    99.8%  0.0042       90 EBStencil::applyITZ [858]
    99.8%                  Total 
---------------------------------------------------------
[857]indexer 0.00425 80
---------------------------------------------------------
[858]EBStencil::applyITZ 0.00425 90
    83.3%  0.0035       90 AggSten::apply [900]
    16.4%  0.0007       90 Stencil::apply [1354]
    99.7%                  Total 
---------------------------------------------------------
[859]indexer 0.00423 80
---------------------------------------------------------
[860]Stencil::apply 0.00421 90
    99.9%  0.0042       90 Stencil::protoApply [862]
    99.9%                  Total 
---------------------------------------------------------
[861]EBStencil::apply 0.00421 90
    99.8%  0.0042       90 EBStencil::applyITZ [863]
    99.8%                  Total 
---------------------------------------------------------
[862]Stencil::protoApply 0.00420 90
    99.9%  0.0042       90 Stencil::hostApply [864]
    99.9%                  Total 
---------------------------------------------------------
[863]EBStencil::applyITZ 0.00420 90
    99.0%  0.0042       90 AggSten::apply [867]
    99.0%                  Total 
---------------------------------------------------------
[864]Stencil::hostApply 0.00420 90
---------------------------------------------------------
[865]EBGraph::isConnected 0.00420 83700
---------------------------------------------------------
[866]AggSten::apply 0.00417 1440
---------------------------------------------------------
[867]AggSten::apply 0.00416 90
---------------------------------------------------------
[868]ebforall_i 0.00411 144
    99.7%  0.0041      144 protoForall_i [869]
    99.7%                  Total 
---------------------------------------------------------
[869]protoForall_i 0.00410 144
    99.7%  0.0041      144 BoxData::makevars_i [870]
    99.7%                  Total 
---------------------------------------------------------
[870]BoxData::makevars_i 0.00409 144
    99.7%  0.0041      144 indexer_i [871]
    99.7%                  Total 
---------------------------------------------------------
[871]indexer_i 0.00407 144
---------------------------------------------------------
[872]EBLevelBoxData::exchangeCPUOnly 0.00404 4320
    43.7%  0.0018     4320 DistributedData::exchange [1113]
    25.5%  0.0010     4320 DistributedData constructor [1280]
    69.2%                  Total 
---------------------------------------------------------
[873]EBLevelBoxData::exchangeCPUOnly 0.00404 4320
    44.3%  0.0018     4320 DistributedData::exchange [1110]
    25.8%  0.0010     4320 DistributedData constructor [1275]
    70.1%                  Total 
---------------------------------------------------------
[874]EBStencil::applyITZ 0.00401 9
    69.7%  0.0028       81 Stencil::apply [970]
    30.0%  0.0012        6 AggSten::apply [1242]
    99.7%                  Total 
---------------------------------------------------------
[875]EBLevelBoxData::copyToHost 0.00396 120
---------------------------------------------------------
[876]ebforall_i 0.00386 30
    99.8%  0.0038       30 protoForall_i [877]
    99.8%                  Total 
---------------------------------------------------------
[877]protoForall_i 0.00385 30
    99.8%  0.0038       30 BoxData::makevars_i [878]
    99.8%                  Total 
---------------------------------------------------------
[878]BoxData::makevars_i 0.00384 30
    99.8%  0.0038       30 indexer_i [879]
    99.8%                  Total 
---------------------------------------------------------
[879]indexer_i 0.00383 30
---------------------------------------------------------
[880]EBPoissonOp::restrict 0.00382 80
    99.4%  0.0038       80 EBPoissonOp::restrictOnProc [881]
    99.4%                  Total 
---------------------------------------------------------
[881]EBPoissonOp::restrictOnProc 0.00380 80
    98.7%  0.0038       80 EBStencil::apply [883]
    98.7%                  Total 
---------------------------------------------------------
[882]EBPoissonOp::restrict 0.00376 80
    99.3%  0.0037       80 EBPoissonOp::restrictOnProc [885]
    99.3%                  Total 
---------------------------------------------------------
[883]EBStencil::apply 0.00375 80
    99.8%  0.0037       80 EBStencil::applyITZ [884]
    99.8%                  Total 
---------------------------------------------------------
[884]EBStencil::applyITZ 0.00374 80
    98.9%  0.0037       80 AggSten::apply [892]
    98.9%                  Total 
---------------------------------------------------------
[885]EBPoissonOp::restrictOnProc 0.00374 80
    98.7%  0.0037       80 EBStencil::apply [893]
    98.7%                  Total 
---------------------------------------------------------
[886]Stencil::apply 0.00373 80
    99.9%  0.0037       80 Stencil::protoApply [887]
    99.9%                  Total 
---------------------------------------------------------
[887]Stencil::protoApply 0.00373 80
    99.9%  0.0037       80 Stencil::hostApply [889]
    99.9%                  Total 
---------------------------------------------------------
[888]Stencil::apply 0.00373 80
    99.9%  0.0037       80 Stencil::protoApply [890]
    99.9%                  Total 
---------------------------------------------------------
[889]Stencil::hostApply 0.00372 80
---------------------------------------------------------
[890]Stencil::protoApply 0.00372 80
    99.9%  0.0037       80 Stencil::hostApply [891]
    99.9%                  Total 
---------------------------------------------------------
[891]Stencil::hostApply 0.00372 80
---------------------------------------------------------
[892]AggSten::apply 0.00370 80
---------------------------------------------------------
[893]EBStencil::apply 0.00369 80
    99.8%  0.0037       80 EBStencil::applyITZ [894]
    99.8%                  Total 
---------------------------------------------------------
[894]EBStencil::applyITZ 0.00368 80
    99.1%  0.0036       80 AggSten::apply [897]
    99.1%                  Total 
---------------------------------------------------------
[895]EBMultigrid::applyOp 0.00366 144
    65.9%  0.0024      144 EBStencil::apply [1036]
    26.8%  0.0010      144 ebforall_i [1292]
     4.8%  0.0002      144 EBLevelBoxData::exchange [1682]
    97.5%                  Total 
---------------------------------------------------------
[896]BoxData::operator+= 0.00366 720
    98.7%  0.0036      720 BoxData::operator(BoxData&) [898]
    98.7%                  Total 
---------------------------------------------------------
[897]AggSten::apply 0.00365 80
---------------------------------------------------------
[898]BoxData::operator(BoxData&) 0.00361 720
---------------------------------------------------------
[899]ebforall 0.00355 1440
    96.9%  0.0034     1440 forallInPlaceBase [903]
    96.9%                  Total 
---------------------------------------------------------
[900]AggSten::apply 0.00354 90
---------------------------------------------------------
[901]EBMultigrid::applyOp 0.00347 1440
    42.2%  0.0015     1440 EBLevelBoxData::exchange [1159]
    18.4%  0.0006     1440 EBStencil::apply [1375]
    17.9%  0.0006     1440 ebforall_i [1382]
    78.5%                  Total 
---------------------------------------------------------
[902]HostBoxData::setval 0.00346 4
---------------------------------------------------------
[903]forallInPlaceBase 0.00345 1440
    97.1%  0.0033     1440 protoForall [911]
    97.1%                  Total 
---------------------------------------------------------
[904]AggSten.constructor 0.00342 20
     0.1%  0.0000       40 EBGraph::getIrregVoFs [2506]
     0.1%                  Total 
---------------------------------------------------------
[905]EBAdvection::kappaDivPlusOneMinKapDivNC 0.00340 30
    99.8%  0.0034       30 HybridDivergence [906]
    99.8%                  Total 
---------------------------------------------------------
[906]HybridDivergence 0.00339 30
    99.8%  0.0034       30 forallInPlaceBase [907]
    99.8%                  Total 
---------------------------------------------------------
[907]forallInPlaceBase 0.00339 30
    99.9%  0.0034       30 protoForall [908]
    99.9%                  Total 
---------------------------------------------------------
[908]protoForall 0.00338 30
    99.9%  0.0034       30 BoxData::makevars [909]
    99.9%                  Total 
---------------------------------------------------------
[909]BoxData::makevars 0.00338 30
    99.9%  0.0034       30 indexer [910]
    99.9%                  Total 
---------------------------------------------------------
[910]indexer 0.00337 30
---------------------------------------------------------
[911]protoForall 0.00335 1440
    96.3%  0.0032     1440 BoxData::makevars [919]
    96.3%                  Total 
---------------------------------------------------------
[912]BoxData::setVal 0.00327 90
    99.8%  0.0033       90 BoxData::operator [913]
    99.8%                  Total 
---------------------------------------------------------
[913]BoxData::operator 0.00326 90
     0.1%  0.0000       90 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2538]
     0.1%                  Total 
---------------------------------------------------------
[914]BoxData::operator+= 0.00325 640
    98.8%  0.0032      640 BoxData::operator(BoxData&) [921]
    98.8%                  Total 
---------------------------------------------------------
[915]BoxData::operator+= 0.00324 640
    98.6%  0.0032      640 BoxData::operator(BoxData&) [922]
    98.6%                  Total 
---------------------------------------------------------
[916]Stencil::apply 0.00324 78
    99.8%  0.0032       78 Stencil::protoApply [917]
    99.8%                  Total 
---------------------------------------------------------
[917]Stencil::protoApply 0.00324 78
    99.8%  0.0032       78 Stencil::hostApply [918]
    99.8%                  Total 
---------------------------------------------------------
[918]Stencil::hostApply 0.00323 78
---------------------------------------------------------
[919]BoxData::makevars 0.00322 1440
    97.3%  0.0031     1440 indexer [925]
    97.3%                  Total 
---------------------------------------------------------
[920]ebforall_i 0.00322 1440
    97.3%  0.0031     1440 protoForall_i [926]
    97.3%                  Total 
---------------------------------------------------------
[921]BoxData::operator(BoxData&) 0.00321 640
---------------------------------------------------------
[922]BoxData::operator(BoxData&) 0.00320 640
---------------------------------------------------------
[923]EBPoissonOp::residual 0.00316 144
    69.3%  0.0022      144 BoxData::setVal [1063]
    25.4%  0.0008      144 EBMultigrid::applyOp [1331]
     4.1%  0.0001      144 ebforall [1754]
    98.8%                  Total 
---------------------------------------------------------
[924]ebforall 0.00315 1280
    97.0%  0.0031     1280 forallInPlaceBase [934]
    97.0%                  Total 
---------------------------------------------------------
[925]indexer 0.00313 1440
---------------------------------------------------------
[926]protoForall_i 0.00313 1440
    96.9%  0.0030     1440 BoxData::makevars_i [936]
    96.9%                  Total 
---------------------------------------------------------
[927]ebforall 0.00312 1280
    97.2%  0.0030     1280 forallInPlaceBase [935]
    97.2%                  Total 
---------------------------------------------------------
[928]EBPoissonOp::relax 0.00312 18
    55.3%  0.0017      144 EBPoissonOp::residual [1116]
    41.4%  0.0013      144 BoxData::setVal [1212]
     2.3%  0.0001      144 ebforall_i [1896]
    98.9%                  Total 
---------------------------------------------------------
[929]EBMultigrid::applyOp 0.00310 1280
    42.2%  0.0013     1280 EBLevelBoxData::exchange [1208]
    17.6%  0.0005     1280 EBStencil::apply [1429]
    17.4%  0.0005     1280 ebforall_i [1434]
    77.2%                  Total 
---------------------------------------------------------
[930]EBPoissonOp::defineCoarser 0.00308 2
    99.7%  0.0031        2 EBPoissonOp::constructor [933]
     0.1%  0.0000        4 DistributedData constructor [2606]
    99.8%                  Total 
---------------------------------------------------------
[931]get2ndOrderDivFStencil 0.00308 512
    14.6%  0.0004     8820 EBGraph::isConnected [1484]
    14.6%                  Total 
---------------------------------------------------------
[932]EBMultigrid::applyOp 0.00308 1280
    42.0%  0.0013     1280 EBLevelBoxData::exchange [1211]
    17.8%  0.0005     1280 ebforall_i [1426]
    17.4%  0.0005     1280 EBStencil::apply [1437]
    77.2%                  Total 
---------------------------------------------------------
[933]EBPoissonOp::constructor 0.00307 2
    35.0%  0.0011      128 get2ndOrderDivFStencil [1273]
    14.7%  0.0005       20 AggSten.constructor [1483]
    12.4%  0.0004        2 EBPoissonOp::defineCoarser [1520]
     1.5%  0.0000        2 HostBoxData::setval [2028]
     0.9%  0.0000        2 EBPoissonOp::fillkappa [2135]
     0.1%  0.0000        6 DistributedData constructor [2511]
     0.0%  0.0000        4 EBGraph::getIrregVoFs [2776]
     0.0%  0.0000        2 HostBoxData::define(Box) (memory allocation) [2953]
    64.7%                  Total 
---------------------------------------------------------
[934]forallInPlaceBase 0.00305 1280
    96.9%  0.0030     1280 protoForall [940]
    96.9%                  Total 
---------------------------------------------------------
[935]forallInPlaceBase 0.00304 1280
    97.3%  0.0030     1280 protoForall [941]
    97.3%                  Total 
---------------------------------------------------------
[936]BoxData::makevars_i 0.00303 1440
    96.0%  0.0029     1440 indexer_i [950]
    96.0%                  Total 
---------------------------------------------------------
[937]BoxData::operator+= 0.00301 90
    99.4%  0.0030       90 BoxData::operator(BoxData&) [938]
    99.4%                  Total 
---------------------------------------------------------
[938]BoxData::operator(BoxData&) 0.00299 90
---------------------------------------------------------
[939]EBStencil::apply 0.00298 1280
    97.3%  0.0029     1280 EBStencil::applyITZ [953]
    97.3%                  Total 
---------------------------------------------------------
[940]protoForall 0.00296 1280
    96.4%  0.0029     1280 BoxData::makevars [961]
    96.4%                  Total 
---------------------------------------------------------
[941]protoForall 0.00296 1280
    96.8%  0.0029     1280 BoxData::makevars [960]
    96.8%                  Total 
---------------------------------------------------------
[942]EBStencil::apply 0.00294 1280
    97.4%  0.0029     1280 EBStencil::applyITZ [959]
    97.4%                  Total 
---------------------------------------------------------
[943]MinionedPt 0.00294 30
    99.9%  0.0029       30 protoForall_i [944]
    99.9%                  Total 
---------------------------------------------------------
[944]protoForall_i 0.00294 30
    99.7%  0.0029       30 BoxData::makevars_i [946]
    99.7%                  Total 
---------------------------------------------------------
[945]Stencil::apply 0.00293 10
    100.0%  0.0029       10 Stencil::protoApply [947]
    100.0%                  Total 
---------------------------------------------------------
[946]BoxData::makevars_i 0.00293 30
    99.9%  0.0029       30 indexer_i [949]
    99.9%                  Total 
---------------------------------------------------------
[947]Stencil::protoApply 0.00293 10
    100.0%  0.0029       10 Stencil::hostApply [948]
    100.0%                  Total 
---------------------------------------------------------
[948]Stencil::hostApply 0.00293 10
---------------------------------------------------------
[949]indexer_i 0.00292 30
---------------------------------------------------------
[950]indexer_i 0.00291 1440
---------------------------------------------------------
[951]EBPoissonOp::prolong 0.00291 9
    99.9%  0.0029        9 EBPoissonOp::prolong [952]
    99.9%                  Total 
---------------------------------------------------------
[952]EBPoissonOp::prolong 0.00290 9
    99.5%  0.0029       72 EBStencil::apply [956]
    99.5%                  Total 
---------------------------------------------------------
[953]EBStencil::applyITZ 0.00290 1280
    47.8%  0.0014     1280 AggSten::apply [1177]
    47.6%  0.0014     1280 Stencil::apply [1178]
    95.4%                  Total 
---------------------------------------------------------
[954]BoxData::setVal 0.00290 80
    99.8%  0.0029       80 BoxData::operator [955]
    99.8%                  Total 
---------------------------------------------------------
[955]BoxData::operator 0.00289 80
     0.1%  0.0000       80 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2574]
     0.1%                  Total 
---------------------------------------------------------
[956]EBStencil::apply 0.00289 72
    89.6%  0.0026       72 BoxData::setVal [1001]
     5.2%  0.0002       72 EBStencil::applyITZ [1714]
     3.7%  0.0001       72 BoxData::operator+= [1816]
     0.3%  0.0000       72 EBGraph::getIrregVoFs [2417]
    98.8%                  Total 
---------------------------------------------------------
[957]BoxData::setVal 0.00288 80
    99.7%  0.0029       80 BoxData::operator [958]
    99.7%                  Total 
---------------------------------------------------------
[958]BoxData::operator 0.00288 80
     0.1%  0.0000       80 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2536]
     0.1%                  Total 
---------------------------------------------------------
[959]EBStencil::applyITZ 0.00287 1280
    47.8%  0.0014     1280 AggSten::apply [1183]
    47.6%  0.0014     1280 Stencil::apply [1186]
    95.4%                  Total 
---------------------------------------------------------
[960]BoxData::makevars 0.00286 1280
    97.3%  0.0028     1280 indexer [973]
    97.3%                  Total 
---------------------------------------------------------
[961]BoxData::makevars 0.00285 1280
    97.3%  0.0028     1280 indexer [975]
    97.3%                  Total 
---------------------------------------------------------
[962]EBAdvection::assembleFlux 0.00285 10
    99.8%  0.0028       30 FluxMultiply [963]
    99.8%                  Total 
---------------------------------------------------------
[963]FluxMultiply 0.00285 30
    99.7%  0.0028       30 forallInPlaceBase [965]
    99.7%                  Total 
---------------------------------------------------------
[964]ebforall_i 0.00284 1280
    97.4%  0.0028     1280 protoForall_i [977]
    97.4%                  Total 
---------------------------------------------------------
[965]forallInPlaceBase 0.00284 30
    99.9%  0.0028       30 protoForall [966]
    99.9%                  Total 
---------------------------------------------------------
[966]protoForall 0.00284 30
    99.9%  0.0028       30 BoxData::makevars [967]
    99.9%                  Total 
---------------------------------------------------------
[967]BoxData::makevars 0.00283 30
    99.9%  0.0028       30 indexer [969]
    99.9%                  Total 
---------------------------------------------------------
[968]ebforall_i 0.00283 1280
    97.2%  0.0028     1280 protoForall_i [978]
    97.2%                  Total 
---------------------------------------------------------
[969]indexer 0.00283 30
---------------------------------------------------------
[970]Stencil::apply 0.00280 81
    99.8%  0.0028       81 Stencil::protoApply [971]
    99.8%                  Total 
---------------------------------------------------------
[971]Stencil::protoApply 0.00279 81
    99.7%  0.0028       81 Stencil::hostApply [974]
    99.7%                  Total 
---------------------------------------------------------
[972]BoxData::setVal 0.00279 180
    99.6%  0.0028      180 BoxData::operator [976]
    99.6%                  Total 
---------------------------------------------------------
[973]indexer 0.00278 1280
---------------------------------------------------------
[974]Stencil::hostApply 0.00278 81
---------------------------------------------------------
[975]indexer 0.00278 1280
---------------------------------------------------------
[976]BoxData::operator 0.00278 180
     0.5%  0.0000      180 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2267]
     0.5%                  Total 
---------------------------------------------------------
[977]protoForall_i 0.00277 1280
    96.8%  0.0027     1280 BoxData::makevars_i [980]
    96.8%                  Total 
---------------------------------------------------------
[978]protoForall_i 0.00275 1280
    96.8%  0.0027     1280 BoxData::makevars_i [983]
    96.8%                  Total 
---------------------------------------------------------
[979]EBLevelBoxData::exchange 0.00272 1440
    93.6%  0.0025     1440 EBLevelBoxData::exchangeCPUOnly [1020]
    93.6%                  Total 
---------------------------------------------------------
[980]BoxData::makevars_i 0.00268 1280
    96.0%  0.0026     1280 indexer_i [1012]
    96.0%                  Total 
---------------------------------------------------------
[981]forallInPlaceBase 0.00268 180
    99.5%  0.0027      180 protoForall [984]
    99.5%                  Total 
---------------------------------------------------------
[982]BCGAdvect::copyComp 0.00267 30
    99.7%  0.0027       30 Copied [986]
    99.7%                  Total 
---------------------------------------------------------
[983]BoxData::makevars_i 0.00267 1280
    96.0%  0.0026     1280 indexer_i [1018]
    96.0%                  Total 
---------------------------------------------------------
[984]protoForall 0.00266 180
    99.3%  0.0026      180 BoxData::makevars [993]
    99.3%                  Total 
---------------------------------------------------------
[985]BCGAdvect::copyComp 0.00266 30
    99.8%  0.0027       30 Copied [987]
    99.8%                  Total 
---------------------------------------------------------
[986]Copied 0.00266 30
    99.6%  0.0027       30 forallInPlaceBase [989]
    99.6%                  Total 
---------------------------------------------------------
[987]Copied 0.00266 30
    99.8%  0.0027       30 forallInPlaceBase [988]
    99.8%                  Total 
---------------------------------------------------------
[988]forallInPlaceBase 0.00265 30
    99.9%  0.0026       30 protoForall [990]
    99.9%                  Total 
---------------------------------------------------------
[989]forallInPlaceBase 0.00265 30
    99.9%  0.0026       30 protoForall [991]
    99.9%                  Total 
---------------------------------------------------------
[990]protoForall 0.00265 30
    99.8%  0.0026       30 BoxData::makevars [992]
    99.8%                  Total 
---------------------------------------------------------
[991]protoForall 0.00265 30
    99.8%  0.0026       30 BoxData::makevars [994]
    99.8%                  Total 
---------------------------------------------------------
[992]BoxData::makevars 0.00265 30
    99.9%  0.0026       30 indexer [995]
    99.9%                  Total 
---------------------------------------------------------
[993]BoxData::makevars 0.00265 180
    99.5%  0.0026      180 indexer [997]
    99.5%                  Total 
---------------------------------------------------------
[994]BoxData::makevars 0.00264 30
    99.9%  0.0026       30 indexer [996]
    99.9%                  Total 
---------------------------------------------------------
[995]indexer 0.00264 30
---------------------------------------------------------
[996]indexer 0.00264 30
---------------------------------------------------------
[997]indexer 0.00263 180
---------------------------------------------------------
[998]setEulerRHS 0.00260 30
    99.5%  0.0026       30 forallInPlaceBase [999]
    99.5%                  Total 
---------------------------------------------------------
[999]forallInPlaceBase 0.00259 30
    99.8%  0.0026       30 protoForall [1003]
    99.8%                  Total 
---------------------------------------------------------
[1000]EBStencil::apply 0.00259 30
    99.8%  0.0026       30 EBStencil::applyITZ [1002]
    99.8%                  Total 
---------------------------------------------------------
[1001]BoxData::setVal 0.00259 72
    99.8%  0.0026       72 BoxData::operator [1004]
    99.8%                  Total 
---------------------------------------------------------
[1002]EBStencil::applyITZ 0.00259 30
    99.4%  0.0026       30 Stencil::apply [1009]
    99.4%                  Total 
---------------------------------------------------------
[1003]protoForall 0.00259 30
    99.7%  0.0026       30 BoxData::makevars [1006]
    99.7%                  Total 
---------------------------------------------------------
