-----------
Timer report 0 (4410 timers)
--------------
[0] root 998.84547 100.0% 1 50514850200   50.6 MFlops 
   [1] EBINS::run 994.91067 99.6% 1 50514504600   50.8 MFlops 
      [2] EBINS::advanceVelocityAndPressure 942.58696 94.4% 100 49138679200   52.1 MFlops 
         [3] EBINS::advanceVelocityNavierStokes 600.08725 60.1% 100 40061372400   66.8 MFlops 
            [4] EBMultigrid::solve 599.99014 60.1% 200 40057276400   66.8 MFlops 
               [5] sgmg::vcycle 554.83666 55.5% 5400 38305882800   69.0 MFlops 
                  [6] sgmglevel::vcycle 554.83527 55.5% 5400 38305882800   69.0 MFlops 
                     [7] EBPoissonOp::relax 272.04497 27.2% 10800 26508038400   97.4 MFlops 
                        [9] EBPoissonOp::residual 173.38519 17.4% 86400 25955078400  149.7 MFlops 
                              [508] BoxData::operator 1.47902  0.1% 19200 11059200    7.5 MFlops 
                                 [2762] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00832  0.0% 19200 0    0.0 MFlops 
                           [887] ebforall_i 0.49904  0.0% 19200 0    0.0 MFlops 
                              [892] protoForall_i 0.48922  0.0% 19200 0    0.0 MFlops 
                                 [902] BoxData::makevars_i 0.45931  0.0% 19200 0    0.0 MFlops 
                                    [906] indexer_i 0.45342  0.0% 19200 0    0.0 MFlops 
                        [934] EBPoissonOp::prolong 0.43478  0.0% 300 9194400   21.1 MFlops 
                           [936] EBPoissonOp::prolong 0.43439  0.0% 300 9194400   21.2 MFlops 
                              [938] EBStencil::apply 0.43287  0.0% 4800 9194400   21.2 MFlops 
                                 [980] BoxData::setVal 0.37275  0.0% 4800 2764800    7.4 MFlops 
                                    [981] BoxData::operator 0.37191  0.0% 4800 2764800    7.4 MFlops 
                                       [3159] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00207  0.0% 4800 0    0.0 MFlops 
                                 [2438] EBStencil::applyITZ 0.02052  0.0% 4800 3664800  178.6 MFlops 
                                    [2474] AggSten::apply 0.01865  0.0% 4800 3664800  196.5 MFlops 
                                 [2523] EBGraph::getIrregVoFs 0.01664  0.0% 4800 0    0.0 MFlops 
                                    [2838] EBGraph::getIrregCells 0.00587  0.0% 4800 0    0.0 MFlops 
                                 [2839] BoxData::operator+= 0.00586  0.0% 4800 2764800  471.8 MFlops 
                                    [2882] BoxData::operator(BoxData&) 0.00512  0.0% 4800 2764800  539.9 MFlops 
                        [1222] EBPoissonOp::residual 0.21405  0.0% 300 7739100   36.2 MFlops 
                           [1529] EBMultigrid::applyOp 0.10805  0.0% 300 7047900   65.2 MFlops 
                              [1771] EBLevelBoxData::exchange 0.07072  0.0% 300 0    0.0 MFlops 
                                 [1772] EBLevelBoxData::exchangeCPUOnly 0.07066  0.0% 300 0    0.0 MFlops 
                                    [1816] DistributedData::exchange 0.06681  0.0% 300 0    0.0 MFlops 
                                       [1866] DistributedData::communicate 0.06245  0.0% 300 0    0.0 MFlops 
                                          [1867] DistributedData::doLocalCopies 0.06240  0.0% 300 0    0.0 MFlops 
                                             [1869] DistributedData::doLocalCopiesWithCopy 0.06235  0.0% 300 0    0.0 MFlops 
                                                [1886] HostBoxData::copy 0.06011  0.0% 3600 0    0.0 MFlops 
                                                [3329] HostIrregData::copy 0.00096  0.0% 3600 0    0.0 MFlops 
                                       [2950] BoxPattern::exchange constructor 0.00400  0.0% 300 0    0.0 MFlops 
                                       [4153] CommunicationMetaData constructor 0.00001  0.0% 300 0    0.0 MFlops 
                                    [3053] DistributedData constructor 0.00300  0.0% 300 0    0.0 MFlops 
                              [2402] ebforall_i 0.02195  0.0% 1200 0    0.0 MFlops 
                                 [2413] protoForall_i 0.02144  0.0% 1200 0    0.0 MFlops 
                                    [2446] BoxData::makevars_i 0.02001  0.0% 1200 0    0.0 MFlops 
                                       [2458] indexer_i 0.01964  0.0% 1200 0    0.0 MFlops 
                              [2596] EBStencil::apply 0.01297  0.0% 1200 7047900  543.6 MFlops 
                                 [2601] EBStencil::applyITZ 0.01277  0.0% 1200 7047900  551.9 MFlops 
                                    [2612] AggSten::apply 0.01240  0.0% 1200 7047900  568.5 MFlops 
                           [1599] BoxData::setVal 0.09215  0.0% 1200 691200    7.5 MFlops 
                              [1600] BoxData::operator 0.09194  0.0% 1200 691200    7.5 MFlops 
                                 [3483] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00051  0.0% 1200 0    0.0 MFlops 
                           [2608] ebforall 0.01250  0.0% 1200 0    0.0 MFlops 
                              [2619] forallInPlaceBase 0.01215  0.0% 1200 0    0.0 MFlops 
                                 [2624] protoForall 0.01195  0.0% 1200 0    0.0 MFlops 
                                    [2647] BoxData::makevars 0.01097  0.0% 1200 0    0.0 MFlops 
                                       [2659] indexer 0.01077  0.0% 1200 0    0.0 MFlops 
                        [1659] BoxData::setVal 0.08443  0.0% 2400 614400    7.3 MFlops 
                           [1663] BoxData::operator 0.08402  0.0% 2400 614400    7.3 MFlops 
                              [3309] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00107  0.0% 2400 0    0.0 MFlops 
                        [2942] EBPoissonOp::restrict 0.00417  0.0% 300 916200  219.7 MFlops 
                           [2961] EBPoissonOp::restrictOnProc 0.00387  0.0% 300 916200  236.7 MFlops 
                              [3020] EBStencil::apply 0.00330  0.0% 1200 916200  277.7 MFlops 
                                 [3037] EBStencil::applyITZ 0.00313  0.0% 1200 916200  292.9 MFlops 
                                    [3085] AggSten::apply 0.00272  0.0% 1200 916200  337.4 MFlops 
                     [576] EBPoissonOp::prolong 1.15123  0.1% 300 30012000   26.1 MFlops 
                        [577] EBPoissonOp::prolong 1.15081  0.1% 300 30012000   26.1 MFlops 
                           [579] EBStencil::apply 1.14926  0.1% 4800 30012000   26.1 MFlops 
                              [635] BoxData::setVal 1.01768  0.1% 4800 7680000    7.5 MFlops 
                                 [636] BoxData::operator 1.01689  0.1% 4800 7680000    7.6 MFlops 
                                    [3155] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00208  0.0% 4800 0    0.0 MFlops 
                              [1815] EBStencil::applyITZ 0.06686  0.0% 4800 14652000  219.1 MFlops 
                                 [1839] AggSten::apply 0.06502  0.0% 4800 14652000  225.4 MFlops 
                              [2308] EBGraph::getIrregVoFs 0.02884  0.0% 4800 0    0.0 MFlops 
                                 [2650] EBGraph::getIrregCells 0.01093  0.0% 4800 0    0.0 MFlops 
                              [2572] BoxData::operator+= 0.01434  0.0% 4800 7680000  535.4 MFlops 
                                 [2583] BoxData::operator(BoxData&) 0.01361  0.0% 4800 7680000  564.4 MFlops 
                     [869] EBPoissonOp::residual 0.53159  0.1% 300 30657900   57.7 MFlops 
                        [1160] BoxData::setVal 0.25544  0.0% 1200 1920000    7.5 MFlops 
                           [1161] BoxData::operator 0.25523  0.0% 1200 1920000    7.5 MFlops 
                              [3476] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00052  0.0% 1200 0    0.0 MFlops 
                        [1181] EBMultigrid::applyOp 0.24052  0.0% 300 28737900  119.5 MFlops 
                           [1472] EBLevelBoxData::exchange 0.12564  0.0% 300 0    0.0 MFlops 
                              [1473] EBLevelBoxData::exchangeCPUOnly 0.12559  0.0% 300 0    0.0 MFlops 
                                 [1484] DistributedData::exchange 0.12062  0.0% 300 0    0.0 MFlops 
                                    [1498] DistributedData::communicate 0.11614  0.0% 300 0    0.0 MFlops 
                                       [1499] DistributedData::doLocalCopies 0.11610  0.0% 300 0    0.0 MFlops 
                                          [1500] DistributedData::doLocalCopiesWithCopy 0.11605  0.0% 300 0    0.0 MFlops 
                                             [1513] HostBoxData::copy 0.11352  0.0% 3600 0    0.0 MFlops 
                                             [3302] HostIrregData::copy 0.00112  0.0% 3600 0    0.0 MFlops 
                                    [2945] BoxPattern::exchange constructor 0.00411  0.0% 300 0    0.0 MFlops 
                                    [4160] CommunicationMetaData constructor 0.00001  0.0% 300 0    0.0 MFlops 
                                 [2954] DistributedData constructor 0.00397  0.0% 300 0    0.0 MFlops 
                           [1858] ebforall_i 0.06285  0.0% 1200 0    0.0 MFlops 
                              [1872] protoForall_i 0.06222  0.0% 1200 0    0.0 MFlops 
                                 [1882] BoxData::makevars_i 0.06072  0.0% 1200 0    0.0 MFlops 
                                    [1883] indexer_i 0.06033  0.0% 1200 0    0.0 MFlops 
                           [1955] EBStencil::apply 0.04918  0.0% 1200 28737900  584.3 MFlops 
                              [1959] EBStencil::applyITZ 0.04897  0.0% 1200 28737900  586.9 MFlops 
                                 [1966] AggSten::apply 0.04858  0.0% 1200 28737900  591.5 MFlops 
                        [2197] ebforall 0.03418  0.0% 1200 0    0.0 MFlops 
                           [2212] forallInPlaceBase 0.03376  0.0% 1200 0    0.0 MFlops 
                              [2216] protoForall 0.03355  0.0% 1200 0    0.0 MFlops 
                                 [2232] BoxData::makevars 0.03256  0.0% 1200 0    0.0 MFlops 
                                    [2241] indexer 0.03236  0.0% 1200 0    0.0 MFlops 
                     [1283] BoxData::setVal 0.18720  0.0% 2400 1382400    7.4 MFlops 
                        [1284] BoxData::operator 0.18679  0.0% 2400 1382400    7.4 MFlops 
                           [3304] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00110  0.0% 2400 0    0.0 MFlops 
                     [2696] EBPoissonOp::restrict 0.00978  0.0% 300 3663000  374.7 MFlops 
                        [2706] EBPoissonOp::restrictOnProc 0.00946  0.0% 300 3663000  387.2 MFlops 
                           [2740] EBStencil::apply 0.00887  0.0% 1200 3663000  413.0 MFlops 
                              [2750] EBStencil::applyITZ 0.00870  0.0% 1200 3663000  421.0 MFlops 
                                 [2763] AggSten::apply 0.00824  0.0% 1200 3663000  444.7 MFlops 
               [313] EBLevelBoxData::maxNorm 3.20069  0.3% 600 0    0.0 MFlops 
                  [2323] DistributedData constructor 0.02699  0.0% 600 0    0.0 MFlops 
                     [2541] EBGraph::getIrregVoFs 0.01600  0.0% 2400 0    0.0 MFlops 
                        [2833] EBGraph::getIrregCells 0.00609  0.0% 2400 0    0.0 MFlops 
                     [3260] HostBoxData::define(Box) (memory allocation) 0.00138  0.0% 2400 0    0.0 MFlops 
                  [3203] EBLevelBoxData::copyToHost 0.00178  0.0% 600 0    0.0 MFlops 
               [594] sgmg::resid 1.11662  0.1% 600 61315800   54.9 MFlops 
                  [595] EBPoissonOp::residual 1.11647  0.1% 600 61315800   54.9 MFlops 
                     [856] BoxData::setVal 0.54220  0.1% 2400 3840000    7.1 MFlops 
                        [857] BoxData::operator 0.54175  0.1% 2400 3840000    7.1 MFlops 
                           [3277] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00124  0.0% 2400 0    0.0 MFlops 
                     [886] EBMultigrid::applyOp 0.50080  0.1% 600 57475800  114.8 MFlops 
                        [1142] EBLevelBoxData::exchange 0.26088  0.0% 600 0    0.0 MFlops 
                           [1144] EBLevelBoxData::exchangeCPUOnly 0.26076  0.0% 600 0    0.0 MFlops 
                              [1171] DistributedData::exchange 0.24977  0.0% 600 0    0.0 MFlops 
                                 [1182] DistributedData::communicate 0.23971  0.0% 600 0    0.0 MFlops 
                                    [1183] DistributedData::doLocalCopies 0.23960  0.0% 600 0    0.0 MFlops 
                                       [1184] DistributedData::doLocalCopiesWithCopy 0.23950  0.0% 600 0    0.0 MFlops 
                                          [1192] HostBoxData::copy 0.23442  0.0% 7200 0    0.0 MFlops 
                                          [3123] HostIrregData::copy 0.00234  0.0% 7200 0    0.0 MFlops 
                                 [2718] BoxPattern::exchange constructor 0.00915  0.0% 600 0    0.0 MFlops 
                                 [4062] CommunicationMetaData constructor 0.00003  0.0% 600 0    0.0 MFlops 
                              [2743] DistributedData constructor 0.00881  0.0% 600 0    0.0 MFlops 
                        [1458] ebforall_i 0.13134  0.0% 2400 0    0.0 MFlops 
                           [1462] protoForall_i 0.12995  0.0% 2400 0    0.0 MFlops 
                              [1470] BoxData::makevars_i 0.12677  0.0% 2400 0    0.0 MFlops 
                                 [1471] indexer_i 0.12596  0.0% 2400 0    0.0 MFlops 
                        [1543] EBStencil::apply 0.10210  0.0% 2400 57475800  562.9 MFlops 
                           [1544] EBStencil::applyITZ 0.10168  0.0% 2400 57475800  565.3 MFlops 
                              [1549] AggSten::apply 0.10081  0.0% 2400 57475800  570.2 MFlops 
                     [1776] ebforall 0.07028  0.0% 2400 0    0.0 MFlops 
                        [1791] forallInPlaceBase 0.06938  0.0% 2400 0    0.0 MFlops 
                           [1798] protoForall 0.06895  0.0% 2400 0    0.0 MFlops 
                              [1814] BoxData::makevars 0.06688  0.0% 2400 0    0.0 MFlops 
                                 [1820] indexer 0.06646  0.0% 2400 0    0.0 MFlops 
               [1103] BoxData::setVal 0.28470  0.0% 1200 1920000    6.7 MFlops 
                  [1104] BoxData::operator 0.28445  0.0% 1200 1920000    6.7 MFlops 
                     [3430] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00068  0.0% 1200 0    0.0 MFlops 
               [2987] BoxData::operator+= 0.00362  0.0% 1200 1920000  530.1 MFlops 
                  [3007] BoxData::operator(BoxData&) 0.00341  0.0% 1200 1920000  562.4 MFlops 
            [1777] setEulerRHS 0.07023  0.0% 1200 3686400   52.5 MFlops 
               [1793] forallInPlaceBase 0.06929  0.0% 1200 0    0.0 MFlops 
                  [1796] protoForall 0.06902  0.0% 1200 0    0.0 MFlops 
                     [1818] BoxData::makevars 0.06667  0.0% 1200 0    0.0 MFlops 
                        [1821] indexer 0.06642  0.0% 1200 0    0.0 MFlops 
            [2854] DistributedData constructor 0.00554  0.0% 600 0    0.0 MFlops 
               [3140] EBGraph::getIrregVoFs 0.00223  0.0% 600 0    0.0 MFlops 
                  [3387] EBGraph::getIrregCells 0.00082  0.0% 600 0    0.0 MFlops 
         [123] EBAdvection::hybridDivergence 10.79209  1.1% 300 335814600   31.1 MFlops 
            [134] EBAdvection::kappaConsDiv 9.81280  1.0% 300 315897600   32.2 MFlops 
               [201] EBAdvection::getFaceCenteredFlux 6.42605  0.6% 1200 247075200   38.4 MFlops 
                  [232] EBAdvection::bcgExtrapolateScalar 4.89645  0.5% 1200 231715200   47.3 MFlops 
                     [354] EBStencil::apply 2.41742  0.2% 9600 66528000   27.5 MFlops 
                        [355] EBStencil::applyITZ 2.41594  0.2% 9600 66528000   27.5 MFlops 
                           [357] Stencil::apply 2.39877  0.2% 86400 66240000   27.6 MFlops 
                              [360] Stencil::protoApply 2.38513  0.2% 86400 66240000   27.8 MFlops 
                                 [368] Stencil::hostApply 2.37086  0.2% 86400 0    0.0 MFlops 
                           [3165] AggSten::apply 0.00205  0.0% 2400 288000  140.3 MFlops 
                     [526] BoxData::setVal 1.30438  0.1% 6000 17280000   13.2 MFlops 
                        [527] BoxData::operator 1.30337  0.1% 6000 17280000   13.3 MFlops 
                           [3095] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00265  0.0% 6000 0    0.0 MFlops 
                     [750] ExtrapolateScal 0.67506  0.1% 2400 111360000  165.0 MFlops 
                        [753] forallInPlaceBase 0.67213  0.1% 2400 0    0.0 MFlops 
                           [756] protoForall 0.67150  0.1% 2400 0    0.0 MFlops 
                              [760] BoxData::makevars 0.66121  0.1% 2400 0    0.0 MFlops 
                                 [761] indexer 0.66074  0.1% 2400 0    0.0 MFlops 
                     [1132] EBStencil::apply 0.26907  0.0% 4800 30787200  114.4 MFlops 
                        [1133] EBStencil::applyITZ 0.26829  0.0% 4800 30787200  114.8 MFlops 
                           [1268] Stencil::apply 0.19430  0.0% 4800 14745600   75.9 MFlops 
                              [1271] Stencil::protoApply 0.19352  0.0% 4800 14745600   76.2 MFlops 
                                 [1274] Stencil::hostApply 0.19261  0.0% 4800 0    0.0 MFlops 
                           [1764] AggSten::apply 0.07172  0.0% 4800 16041600  223.7 MFlops 
                     [1704] MinionedPt 0.07987  0.0% 1200 5760000   72.1 MFlops 
                        [1711] protoForall_i 0.07889  0.0% 1200 0    0.0 MFlops 
                           [1724] BoxData::makevars_i 0.07718  0.0% 1200 0    0.0 MFlops 
                              [1726] indexer_i 0.07677  0.0% 1200 0    0.0 MFlops 
                     [1855] EBGraph::getIrregVoFs 0.06320  0.0% 10800 0    0.0 MFlops 
                        [2380] EBGraph::getIrregCells 0.02276  0.0% 10800 0    0.0 MFlops 
                  [630] BoxData::setVal 1.03125  0.1% 4800 7680000    7.4 MFlops 
                     [631] BoxData::operator 1.03039  0.1% 4800 7680000    7.5 MFlops 
                        [3156] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00208  0.0% 4800 0    0.0 MFlops 
                  [1244] EBAdvection::getUpwindState 0.20318  0.0% 1200 0    0.0 MFlops 
                     [1245] Upwinded 0.20245  0.0% 2400 0    0.0 MFlops 
                        [1251] forallInPlaceBase 0.20087  0.0% 2400 0    0.0 MFlops 
                           [1252] protoForall 0.20035  0.0% 2400 0    0.0 MFlops 
                              [1261] BoxData::makevars 0.19643  0.0% 2400 0    0.0 MFlops 
                                 [1264] indexer 0.19599  0.0% 2400 0    0.0 MFlops 
                  [1440] EBAdvection::assembleFlux 0.13420  0.0% 1200 7680000   57.2 MFlops 
                     [1442] FluxMultiply 0.13369  0.0% 2400 7680000   57.4 MFlops 
                        [1448] forallInPlaceBase 0.13263  0.0% 2400 0    0.0 MFlops 
                           [1451] protoForall 0.13215  0.0% 2400 0    0.0 MFlops 
                              [1463] BoxData::makevars 0.12935  0.0% 2400 0    0.0 MFlops 
                                 [1465] indexer 0.12891  0.0% 2400 0    0.0 MFlops 
                  [1480] EBGraph::getIrregFaces 0.12154  0.0% 7200 0    0.0 MFlops 
                     [2547] EBGraph::getIrregCells 0.01554  0.0% 7200 0    0.0 MFlops 
               [439] EBAdvection::getFaceCenteredVel 1.90646  0.2% 1200 29558400   15.5 MFlops 
                  [694] EBLevelBoxData::exchange 0.82427  0.1% 1200 0    0.0 MFlops 
                     [695] EBLevelBoxData::exchangeCPUOnly 0.82397  0.1% 1200 0    0.0 MFlops 
                        [701] DistributedData::exchange 0.79865  0.1% 1200 0    0.0 MFlops 
                           [715] DistributedData::communicate 0.77758  0.1% 1200 0    0.0 MFlops 
                              [716] DistributedData::doLocalCopies 0.77739  0.1% 1200 0    0.0 MFlops 
                                 [717] DistributedData::doLocalCopiesWithCopy 0.77721  0.1% 1200 0    0.0 MFlops 
                                    [720] HostBoxData::copy 0.76707  0.1% 14400 0    0.0 MFlops 
                                    [2903] HostIrregData::copy 0.00469  0.0% 14400 0    0.0 MFlops 
                           [2467] BoxPattern::exchange constructor 0.01902  0.0% 1200 0    0.0 MFlops 
                           [3947] CommunicationMetaData constructor 0.00005  0.0% 1200 0    0.0 MFlops 
                        [2468] DistributedData constructor 0.01900  0.0% 1200 0    0.0 MFlops 
                  [849] EBStencil::apply 0.54559  0.1% 2400 25718400   47.1 MFlops 
                     [850] EBStencil::applyITZ 0.54512  0.1% 2400 25718400   47.2 MFlops 
                        [897] Stencil::apply 0.48190  0.0% 21600 9676800   20.1 MFlops 
                           [898] Stencil::protoApply 0.47843  0.0% 21600 9676800   20.2 MFlops 
                              [899] Stencil::hostApply 0.47472  0.0% 21600 0    0.0 MFlops 
                        [1892] AggSten::apply 0.05832  0.0% 2400 16041600  275.1 MFlops 
                  [872] BoxData::setVal 0.52280  0.1% 2400 3840000    7.3 MFlops 
                     [873] BoxData::operator 0.52240  0.1% 2400 3840000    7.4 MFlops 
                        [3282] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00122  0.0% 2400 0    0.0 MFlops 
               [660] EBAdvection::getKapDivFFromCentroidFlux 0.94955  0.1% 1200 31614000   33.3 MFlops 
                  [744] EBStencil::apply 0.68905  0.1% 2400 29694000   43.1 MFlops 
                     [879] BoxData::setVal 0.51406  0.1% 2400 3840000    7.5 MFlops 
                        [880] BoxData::operator 0.51363  0.1% 2400 3840000    7.5 MFlops 
                           [3314] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00104  0.0% 2400 0    0.0 MFlops 
                     [1426] EBStencil::applyITZ 0.14015  0.0% 2400 22014000  157.1 MFlops 
                        [1569] Stencil::apply 0.09669  0.0% 2400 7372800   76.3 MFlops 
                           [1574] Stencil::protoApply 0.09632  0.0% 2400 7372800   76.5 MFlops 
                              [1578] Stencil::hostApply 0.09585  0.0% 2400 0    0.0 MFlops 
                        [2044] AggSten::apply 0.04217  0.0% 2400 14641200  347.2 MFlops 
                     [2564] EBGraph::getIrregVoFs 0.01459  0.0% 2400 0    0.0 MFlops 
                        [2864] EBGraph::getIrregCells 0.00538  0.0% 2400 0    0.0 MFlops 
                     [2803] BoxData::operator+= 0.00718  0.0% 2400 3840000  534.5 MFlops 
                        [2808] BoxData::operator(BoxData&) 0.00681  0.0% 2400 3840000  564.0 MFlops 
                  [1158] BoxData::setVal 0.25604  0.0% 1200 1920000    7.5 MFlops 
                     [1159] BoxData::operator 0.25583  0.0% 1200 1920000    7.5 MFlops 
                        [3456] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00057  0.0% 1200 0    0.0 MFlops 
               [1409] EBLevelBoxData::exchange 0.14421  0.0% 300 0    0.0 MFlops 
                  [1410] EBLevelBoxData::exchangeCPUOnly 0.14414  0.0% 300 0    0.0 MFlops 
                     [1429] DistributedData::exchange 0.13837  0.0% 300 0    0.0 MFlops 
                        [1445] DistributedData::communicate 0.13315  0.0% 300 0    0.0 MFlops 
                           [1446] DistributedData::doLocalCopies 0.13309  0.0% 300 0    0.0 MFlops 
                              [1447] DistributedData::doLocalCopiesWithCopy 0.13304  0.0% 300 0    0.0 MFlops 
                                 [1460] HostBoxData::copy 0.13021  0.0% 3600 0    0.0 MFlops 
                                 [3270] HostIrregData::copy 0.00129  0.0% 3600 0    0.0 MFlops 
                        [2900] BoxPattern::exchange constructor 0.00479  0.0% 300 0    0.0 MFlops 
                        [4146] CommunicationMetaData constructor 0.00001  0.0% 300 0    0.0 MFlops 
                     [2909] DistributedData constructor 0.00459  0.0% 300 0    0.0 MFlops 
               [1459] EBGraph::getIrregFaces 0.13046  0.0% 7200 0    0.0 MFlops 
                  [2514] EBGraph::getIrregCells 0.01689  0.0% 7200 0    0.0 MFlops 
               [1525] ebforall_i 0.10943  0.0% 1800 0    0.0 MFlops 
                  [1530] protoForall_i 0.10799  0.0% 1800 0    0.0 MFlops 
                     [1533] BoxData::makevars_i 0.10677  0.0% 1800 0    0.0 MFlops 
                        [1534] indexer_i 0.10619  0.0% 1800 0    0.0 MFlops 
               [1546] EBStencil::apply 0.10092  0.0% 2400 7650000   75.8 MFlops 
                  [1551] EBStencil::applyITZ 0.10051  0.0% 2400 7650000   76.1 MFlops 
                     [1552] Stencil::apply 0.09902  0.0% 2400 7603200   76.8 MFlops 
                        [1554] Stencil::protoApply 0.09865  0.0% 2400 7603200   77.1 MFlops 
                           [1560] Stencil::hostApply 0.09819  0.0% 2400 0    0.0 MFlops 
                     [3436] AggSten::apply 0.00063  0.0% 600 46800   73.9 MFlops 
            [909] EBAdvection::redistribute 0.45263  0.0% 300 7551600   16.7 MFlops 
               [1026] EBStencil::apply 0.32592  0.0% 1200 7551600   23.2 MFlops 
                  [1152] BoxData::setVal 0.25858  0.0% 1200 1920000    7.4 MFlops 
                     [1153] BoxData::operator 0.25839  0.0% 1200 1920000    7.4 MFlops 
                        [3465] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00055  0.0% 1200 0    0.0 MFlops 
                  [1953] EBStencil::applyITZ 0.04929  0.0% 1200 3711600   75.3 MFlops 
                     [1963] Stencil::apply 0.04870  0.0% 1200 3686400   75.7 MFlops 
                        [1967] Stencil::protoApply 0.04851  0.0% 1200 3686400   76.0 MFlops 
                           [1970] Stencil::hostApply 0.04828  0.0% 1200 0    0.0 MFlops 
                     [3630] AggSten::apply 0.00029  0.0% 300 25200   87.5 MFlops 
                  [2768] EBGraph::getIrregVoFs 0.00815  0.0% 1200 0    0.0 MFlops 
                     [3036] EBGraph::getIrregCells 0.00315  0.0% 1200 0    0.0 MFlops 
                  [2986] BoxData::operator+= 0.00363  0.0% 1200 1920000  529.3 MFlops 
                     [3004] BoxData::operator(BoxData&) 0.00344  0.0% 1200 1920000  558.7 MFlops 
               [1475] EBLevelBoxData::exchange 0.12514  0.0% 300 0    0.0 MFlops 
                  [1476] EBLevelBoxData::exchangeCPUOnly 0.12508  0.0% 300 0    0.0 MFlops 
                     [1483] DistributedData::exchange 0.12067  0.0% 300 0    0.0 MFlops 
                        [1495] DistributedData::communicate 0.11635  0.0% 300 0    0.0 MFlops 
                           [1496] DistributedData::doLocalCopies 0.11628  0.0% 300 0    0.0 MFlops 
                              [1497] DistributedData::doLocalCopiesWithCopy 0.11622  0.0% 300 0    0.0 MFlops 
                                 [1510] HostBoxData::copy 0.11381  0.0% 3600 0    0.0 MFlops 
                                 [3301] HostIrregData::copy 0.00112  0.0% 3600 0    0.0 MFlops 
                        [2949] BoxPattern::exchange constructor 0.00400  0.0% 300 0    0.0 MFlops 
                        [4167] CommunicationMetaData constructor 0.00001  0.0% 300 0    0.0 MFlops 
                     [2991] DistributedData constructor 0.00354  0.0% 300 0    0.0 MFlops 
            [1118] EBLevelBoxData::exchange 0.27792  0.0% 600 0    0.0 MFlops 
               [1119] EBLevelBoxData::exchangeCPUOnly 0.27779  0.0% 600 0    0.0 MFlops 
                  [1134] DistributedData::exchange 0.26706  0.0% 600 0    0.0 MFlops 
                     [1154] DistributedData::communicate 0.25736  0.0% 600 0    0.0 MFlops 
                        [1155] DistributedData::doLocalCopies 0.25725  0.0% 600 0    0.0 MFlops 
                           [1156] DistributedData::doLocalCopiesWithCopy 0.25715  0.0% 600 0    0.0 MFlops 
                              [1167] HostBoxData::copy 0.25172  0.0% 7200 0    0.0 MFlops 
                              [3103] HostIrregData::copy 0.00251  0.0% 7200 0    0.0 MFlops 
                     [2744] BoxPattern::exchange constructor 0.00881  0.0% 600 0    0.0 MFlops 
                     [4064] CommunicationMetaData constructor 0.00003  0.0% 600 0    0.0 MFlops 
                  [2761] DistributedData constructor 0.00836  0.0% 600 0    0.0 MFlops 
            [1301] EBAdvection::nonConsDiv 0.17805  0.0% 300 3763800   21.1 MFlops 
               [1468] EBLevelBoxData::exchange 0.12712  0.0% 300 0    0.0 MFlops 
                  [1469] EBLevelBoxData::exchangeCPUOnly 0.12701  0.0% 300 0    0.0 MFlops 
                     [1482] DistributedData::exchange 0.12083  0.0% 300 0    0.0 MFlops 
                        [1502] DistributedData::communicate 0.11559  0.0% 300 0    0.0 MFlops 
                           [1504] DistributedData::doLocalCopies 0.11553  0.0% 300 0    0.0 MFlops 
                              [1505] DistributedData::doLocalCopiesWithCopy 0.11547  0.0% 300 0    0.0 MFlops 
                                 [1514] HostBoxData::copy 0.11297  0.0% 3600 0    0.0 MFlops 
                                 [3299] HostIrregData::copy 0.00113  0.0% 3600 0    0.0 MFlops 
                        [2902] BoxPattern::exchange constructor 0.00472  0.0% 300 0    0.0 MFlops 
                        [4151] CommunicationMetaData constructor 0.00001  0.0% 300 0    0.0 MFlops 
                     [2905] DistributedData constructor 0.00465  0.0% 300 0    0.0 MFlops 
               [1954] EBStencil::apply 0.04920  0.0% 1200 3763800   76.5 MFlops 
                  [1958] EBStencil::applyITZ 0.04900  0.0% 1200 3763800   76.8 MFlops 
                     [1969] Stencil::apply 0.04834  0.0% 1200 3686400   76.3 MFlops 
                        [1972] Stencil::protoApply 0.04814  0.0% 1200 3686400   76.6 MFlops 
                           [1976] Stencil::hostApply 0.04793  0.0% 1200 0    0.0 MFlops 
                     [3592] AggSten::apply 0.00034  0.0% 300 77400  225.4 MFlops 
            [1775] EBAdvection::kappaDivPlusOneMinKapDivNC 0.07028  0.0% 300 8601600  122.4 MFlops 
               [1787] HybridDivergence 0.06958  0.0% 1200 8601600  123.6 MFlops 
