-----------
Timer report 0 (4883 timers)
--------------
[0] root 4678.00485 100.0% 1 206066009118   44.0 MFlops 
   [1] EBINS::run 4659.95578 99.6% 1 206064626718   44.2 MFlops 
[724]EBStencil::apply 3.80343 1382400
    93.6%  3.5603  1382400 EBStencil::applyITZ [742]
    93.6%                  Total 
---------------------------------------------------------
[725]protoForall 3.78713 345600
    91.9%  3.4809   345600 BoxData::makevars [748]
    91.9%                  Total 
---------------------------------------------------------
[726]protoForall 3.78643 345600
    91.9%  3.4805   345600 BoxData::makevars [749]
    91.9%                  Total 
---------------------------------------------------------
[727]DistributedData::exchange 3.78476 5400
    85.5%  3.2346     5400 DistributedData::communicate [771]
    14.1%  0.5355     5400 BoxPattern::exchange constructor [1492]
     0.0%  0.0002     5400 CommunicationMetaData constructor [4226]
    99.6%                  Total 
---------------------------------------------------------
[728]BoxData::setVal 3.76785 16000
    99.9%  3.7651    16000 BoxData::operator [730]
    99.9%                  Total 
---------------------------------------------------------
[729]HostBoxData::copy 3.76777 226800
---------------------------------------------------------
[730]BoxData::operator 3.76508 16000
     0.2%  0.0079    16000 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3342]
     0.2%                  Total 
---------------------------------------------------------
[731]HostBoxData::copy 3.76454 226800
---------------------------------------------------------
[732]EBPoissonOp::residual 3.69425 4800
    59.8%  2.2086     4800 EBMultigrid::applyOp [897]
    33.0%  1.2188    76800 BoxData::setVal [1112]
     5.4%  0.2011    76800 ebforall [2033]
    98.2%                  Total 
---------------------------------------------------------
[733]BoxData::setVal 3.65253 43200
    99.8%  3.6448    43200 BoxData::operator [735]
    99.8%                  Total 
---------------------------------------------------------
[734]BoxData::setVal 3.64849 43200
    99.8%  3.6408    43200 BoxData::operator [736]
    99.8%                  Total 
---------------------------------------------------------
[735]BoxData::operator 3.64477 43200
     0.6%  0.0201    43200 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3010]
     0.6%                  Total 
---------------------------------------------------------
[736]BoxData::operator 3.64079 43200
     0.6%  0.0201    43200 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3009]
     0.6%                  Total 
---------------------------------------------------------
[737]sgmglevel::vcycle 3.63923 2700
    46.2%  1.6826     5400 EBPoissonOp::relax [983]
    37.3%  1.3583     2700 sgmglevel::vcycle [1074]
    10.0%  0.3650     2700 EBPoissonOp::prolong [1724]
     3.4%  0.1227     2700 EBPoissonOp::residual [2309]
     2.4%  0.0876     5400 BoxData::setVal [2455]
     0.3%  0.0114     2700 EBPoissonOp::restrict [3196]
    99.7%                  Total 
---------------------------------------------------------
[738]sgmglevel::vcycle 3.63518 2700
    46.2%  1.6805     5400 EBPoissonOp::relax [984]
    37.3%  1.3569     2700 sgmglevel::vcycle [1076]
    10.0%  0.3652     2700 EBPoissonOp::prolong [1722]
     3.4%  0.1225     2700 EBPoissonOp::residual [2311]
     2.4%  0.0878     5400 BoxData::setVal [2452]
     0.3%  0.0113     2700 EBPoissonOp::restrict [3201]
    99.7%                  Total 
---------------------------------------------------------
[739]ebforall 3.60573 1382400
    89.8%  3.2364  1382400 forallInPlaceBase [770]
    89.8%                  Total 
---------------------------------------------------------
[740]HostBoxData::copy 3.57006 1814400
---------------------------------------------------------
[741]HostBoxData::copy 3.56437 1814400
---------------------------------------------------------
[742]EBStencil::applyITZ 3.56031 1382400
    86.9%  3.0927  1382400 AggSten::apply [775]
    86.9%                  Total 
---------------------------------------------------------
[743]EBLevelBoxData::exchange 3.53648 4800
    100.0%  3.5355     4800 EBLevelBoxData::exchangeCPUOnly [744]
    100.0%                  Total 
---------------------------------------------------------
[744]EBLevelBoxData::exchangeCPUOnly 3.53552 4800
    95.1%  3.3635     4800 DistributedData::exchange [760]
     4.1%  0.1461     4800 DistributedData constructor [2204]
    99.3%                  Total 
---------------------------------------------------------
[745]EBPoissonOp::residual 3.52240 2700
    67.4%  2.3728     2700 EBMultigrid::applyOp [860]
    27.3%  0.9621    43200 BoxData::setVal [1180]
     4.2%  0.1484    43200 ebforall [2193]
    98.9%                  Total 
---------------------------------------------------------
[746]EBPoissonOp::residual 3.51953 2700
    67.4%  2.3724     2700 EBMultigrid::applyOp [861]
    27.3%  0.9607    43200 BoxData::setVal [1184]
     4.2%  0.1478    43200 ebforall [2197]
    98.9%                  Total 
---------------------------------------------------------
[747]DistributedData constructor 3.48863 86400
---------------------------------------------------------
[748]BoxData::makevars 3.48093 345600
    98.2%  3.4197   345600 indexer [756]
    98.2%                  Total 
---------------------------------------------------------
[749]BoxData::makevars 3.48046 345600
    98.2%  3.4191   345600 indexer [757]
    98.2%                  Total 
---------------------------------------------------------
[750]BoxData::makevars_i 3.47662 345600
    96.7%  3.3620   345600 indexer_i [761]
    96.7%                  Total 
---------------------------------------------------------
[751]EBStencil::apply 3.47409 76800
    99.6%  3.4595    76800 EBStencil::applyITZ [753]
    99.6%                  Total 
---------------------------------------------------------
[752]BoxData::makevars_i 3.47259 345600
    96.8%  3.3602   345600 indexer_i [763]
    96.8%                  Total 
---------------------------------------------------------
[753]EBStencil::applyITZ 3.45945 76800
    99.0%  3.4251    76800 AggSten::apply [755]
    99.0%                  Total 
---------------------------------------------------------
[754]BoxData::makevars_i 3.44271 1382400
    87.2%  3.0006  1382400 indexer_i [779]
    87.2%                  Total 
---------------------------------------------------------
[755]AggSten::apply 3.42513 76800
---------------------------------------------------------
[756]indexer 3.41971 345600
---------------------------------------------------------
[757]indexer 3.41910 345600
---------------------------------------------------------
[758]EBMultigrid::applyOp 3.40016 2700
    81.4%  2.7668     2700 EBLevelBoxData::exchange [804]
    11.2%  0.3819    43200 ebforall_i [1694]
     4.8%  0.1632    43200 EBStencil::apply [2144]
    97.4%                  Total 
---------------------------------------------------------
[759]EBMultigrid::applyOp 3.39591 2700
    81.4%  2.7637     2700 EBLevelBoxData::exchange [806]
    11.3%  0.3825    43200 ebforall_i [1692]
     4.8%  0.1620    43200 EBStencil::apply [2149]
    97.4%                  Total 
---------------------------------------------------------
[760]DistributedData::exchange 3.36346 4800
    85.4%  2.8723     4800 DistributedData::communicate [792]
    14.3%  0.4794     4800 BoxPattern::exchange constructor [1575]
     0.0%  0.0002     4800 CommunicationMetaData constructor [4256]
    99.7%                  Total 
---------------------------------------------------------
[761]indexer_i 3.36204 345600
---------------------------------------------------------
[762]get2ndOrderDivFStencil 3.36060 65076
     7.6%  0.2552   256416 EBGraph::isConnected [1927]
     7.6%                  Total 
---------------------------------------------------------
[763]indexer_i 3.36020 345600
---------------------------------------------------------
[764]BoxData::setVal 3.33384 86400
    99.6%  3.3194    86400 BoxData::operator [767]
    99.6%                  Total 
---------------------------------------------------------
[765]BoxData::setVal 3.32761 86400
    99.5%  3.3124    86400 BoxData::operator [769]
    99.5%                  Total 
---------------------------------------------------------
[766]BoxData::setVal 3.32724 86400
    99.6%  3.3129    86400 BoxData::operator [768]
    99.6%                  Total 
---------------------------------------------------------
[767]BoxData::operator 3.31943 86400
     1.3%  0.0432    86400 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2747]
     1.3%                  Total 
---------------------------------------------------------
[768]BoxData::operator 3.31287 86400
     1.3%  0.0431    86400 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2748]
     1.3%                  Total 
---------------------------------------------------------
[769]BoxData::operator 3.31242 86400
     1.2%  0.0398    86400 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2777]
     1.2%                  Total 
---------------------------------------------------------
[770]forallInPlaceBase 3.23636 1382400
    92.5%  2.9939  1382400 protoForall [780]
    92.5%                  Total 
---------------------------------------------------------
[771]DistributedData::communicate 3.23457 5400
    100.0%  3.2334     5400 DistributedData::doLocalCopies [772]
    100.0%                  Total 
---------------------------------------------------------
[772]DistributedData::doLocalCopies 3.23340 5400
    100.0%  3.2325     5400 DistributedData::doLocalCopiesWithCopy [773]
    100.0%                  Total 
---------------------------------------------------------
[773]DistributedData::doLocalCopiesWithCopy 3.23253 5400
    90.5%  2.9270   453600 HostBoxData::copy [789]
     4.3%  0.1403   453600 HostIrregData::copy [2245]
    94.9%                  Total 
---------------------------------------------------------
[774]EBPoissonOp::residual 3.11182 86400
    44.3%  1.3800    86400 BoxData::setVal [1057]
    42.7%  1.3273    86400 EBMultigrid::applyOp [1080]
     7.5%  0.2331    86400 ebforall [1956]
    94.5%                  Total 
---------------------------------------------------------
[775]AggSten::apply 3.09272 1382400
---------------------------------------------------------
[776]ebforall_i 3.07366 345600
    96.0%  2.9512   345600 protoForall_i [784]
    96.0%                  Total 
---------------------------------------------------------
[777]ebforall_i 3.06968 345600
    96.0%  2.9462   345600 protoForall_i [786]
    96.0%                  Total 
---------------------------------------------------------
[778]sgmglevel::vcycle 3.03450 27
    51.1%  1.5513       27 sgmglevel::vcycle [1022]
    39.0%  1.1833       54 EBPoissonOp::relax [1122]
     5.5%  0.1662       27 EBPoissonOp::prolong [2130]
     3.3%  0.0988       27 EBPoissonOp::residual [2404]
     1.1%  0.0330      864 BoxData::setVal [2857]
     0.1%  0.0016       27 EBPoissonOp::restrict [3781]
    100.0%                  Total 
---------------------------------------------------------
[779]indexer_i 3.00063 1382400
---------------------------------------------------------
[780]protoForall 2.99388 1382400
    59.7%  1.7868  1382400 BoxData::makevars [967]
    59.7%                  Total 
---------------------------------------------------------
[781]EBCCProjector::define 2.97805 1
    85.5%  2.5465        1 EBMACProjector::define [829]
    14.5%  0.4310        1 EBCCProjector::registerStencils [1636]
     0.0%  0.0005        1 DistributedData constructor [4103]
    100.0%                  Total 
---------------------------------------------------------
[782]EBStencil::apply 2.97489 9600
    75.0%  2.2320     9600 BoxData::setVal [885]
    21.1%  0.6289     9600 EBStencil::applyITZ [1385]
     1.1%  0.0335     9600 EBGraph::getIrregVoFs [2851]
     1.1%  0.0313     9600 BoxData::operator+= [2869]
    98.3%                  Total 
---------------------------------------------------------
[783]BoxData::setVal 2.95158 76800
    99.6%  2.9385    76800 BoxData::operator [787]
    99.6%                  Total 
---------------------------------------------------------
[784]protoForall_i 2.95120 345600
    84.6%  2.4971   345600 BoxData::makevars_i [840]
    84.6%                  Total 
---------------------------------------------------------
[785]BoxData::setVal 2.95109 76800
    99.6%  2.9379    76800 BoxData::operator [788]
    99.6%                  Total 
---------------------------------------------------------
[786]protoForall_i 2.94617 345600
    84.6%  2.4921   345600 BoxData::makevars_i [841]
    84.6%                  Total 
---------------------------------------------------------
[787]BoxData::operator 2.93852 76800
     1.2%  0.0346    76800 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2839]
     1.2%                  Total 
---------------------------------------------------------
[788]BoxData::operator 2.93792 76800
     1.2%  0.0366    76800 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2814]
     1.2%                  Total 
---------------------------------------------------------
[789]HostBoxData::copy 2.92699 453600
---------------------------------------------------------
[790]EBPoissonOp::relax 2.92378 54
    63.2%  1.8475      216 EBPoissonOp::residual [961]
    27.2%  0.7943     3456 BoxData::setVal [1277]
     9.5%  0.2775     3456 ebforall_i [1870]
    99.8%                  Total 
---------------------------------------------------------
[791]BoxData::makevars 2.89055 1382400
    91.9%  2.6571  1382400 indexer [819]
    91.9%                  Total 
---------------------------------------------------------
[792]DistributedData::communicate 2.87232 4800
    100.0%  2.8715     4800 DistributedData::doLocalCopies [793]
    100.0%                  Total 
---------------------------------------------------------
[793]DistributedData::doLocalCopies 2.87154 4800
    100.0%  2.8708     4800 DistributedData::doLocalCopiesWithCopy [794]
    100.0%                  Total 
---------------------------------------------------------
[794]DistributedData::doLocalCopiesWithCopy 2.87081 4800
    90.5%  2.5973   403200 HostBoxData::copy [826]
     4.4%  0.1255   403200 HostIrregData::copy [2300]
    94.8%                  Total 
---------------------------------------------------------
[795]ExtrapolateScal 2.84395 9600
    99.7%  2.8357     9600 forallInPlaceBase [796]
    99.7%                  Total 
---------------------------------------------------------
[796]forallInPlaceBase 2.83570 9600
    99.9%  2.8329     9600 protoForall [797]
    99.9%                  Total 
---------------------------------------------------------
[797]protoForall 2.83286 9600
    98.4%  2.7882     9600 BoxData::makevars [801]
    98.4%                  Total 
---------------------------------------------------------
[798]EBStencil::applyITZ 2.81207 172800
    95.8%  2.6938   172800 AggSten::apply [815]
    95.8%                  Total 
---------------------------------------------------------
[799]EBStencil::applyITZ 2.81095 172800
    95.8%  2.6940   172800 AggSten::apply [814]
    95.8%                  Total 
---------------------------------------------------------
[800]BoxData::makevars_i 2.79700 1382400
    84.2%  2.3545  1382400 indexer_i [872]
    84.2%                  Total 
---------------------------------------------------------
[801]BoxData::makevars 2.78818 9600
    99.9%  2.7860     9600 indexer [802]
    99.9%                  Total 
---------------------------------------------------------
[802]indexer 2.78603 9600
---------------------------------------------------------
[803]DistributedData constructor 2.78454 86400
---------------------------------------------------------
[804]EBLevelBoxData::exchange 2.76679 2700
    100.0%  2.7656     2700 EBLevelBoxData::exchangeCPUOnly [805]
    100.0%                  Total 
---------------------------------------------------------
[805]EBLevelBoxData::exchangeCPUOnly 2.76560 2700
    96.7%  2.6731     2700 DistributedData::exchange [816]
     2.8%  0.0778     2700 DistributedData constructor [2512]
    99.5%                  Total 
---------------------------------------------------------
[806]EBLevelBoxData::exchange 2.76368 2700
    100.0%  2.7627     2700 EBLevelBoxData::exchangeCPUOnly [807]
    100.0%                  Total 
---------------------------------------------------------
[807]EBLevelBoxData::exchangeCPUOnly 2.76267 2700
    96.6%  2.6700     2700 DistributedData::exchange [817]
     2.8%  0.0780     2700 DistributedData constructor [2510]
    99.5%                  Total 
---------------------------------------------------------
[808]BoxData::setVal 2.75862 172800
    99.0%  2.7302   172800 BoxData::operator [811]
    99.0%                  Total 
---------------------------------------------------------
[809]ebforall 2.75662 89600
    98.9%  2.7262    89600 forallInPlaceBase [812]
    98.9%                  Total 
---------------------------------------------------------
[810]EBAdvection::getKapDivFFromCentroidFlux 2.73118 3200
    72.3%  1.9745     6400 EBStencil::apply [925]
    27.2%  0.7424     3200 BoxData::setVal [1326]
    99.5%                  Total 
---------------------------------------------------------
[811]BoxData::operator 2.73020 172800
     3.1%  0.0853   172800 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2470]
     3.1%                  Total 
---------------------------------------------------------
[812]forallInPlaceBase 2.72620 89600
    99.4%  2.7102    89600 protoForall [813]
    99.4%                  Total 
---------------------------------------------------------
[813]protoForall 2.71016 89600
    96.9%  2.6274    89600 BoxData::makevars [821]
    96.9%                  Total 
---------------------------------------------------------
[814]AggSten::apply 2.69398 172800
---------------------------------------------------------
[815]AggSten::apply 2.69384 172800
---------------------------------------------------------
[816]DistributedData::exchange 2.67315 2700
    88.7%  2.3708     2700 DistributedData::communicate [864]
    11.0%  0.2950     2700 BoxPattern::exchange constructor [1821]
     0.0%  0.0001     2700 CommunicationMetaData constructor [4374]
    99.7%                  Total 
---------------------------------------------------------
[817]DistributedData::exchange 2.66996 2700
    88.7%  2.3674     2700 DistributedData::communicate [867]
    11.1%  0.2952     2700 BoxPattern::exchange constructor [1820]
     0.0%  0.0001     2700 CommunicationMetaData constructor [4362]
    99.7%                  Total 
---------------------------------------------------------
[818]EBMultigrid::applyOp 2.66117 600
    62.0%  1.6495      600 EBLevelBoxData::exchange [997]
    20.5%  0.5448     9600 ebforall_i [1478]
    16.5%  0.4383     9600 EBStencil::apply [1622]
    98.9%                  Total 
---------------------------------------------------------
[819]indexer 2.65709 1382400
---------------------------------------------------------
[820]ebforall 2.64943 86400
    99.0%  2.6224    86400 forallInPlaceBase [822]
    99.0%                  Total 
---------------------------------------------------------
[821]BoxData::makevars 2.62739 89600
    99.4%  2.6112    89600 indexer [824]
    99.4%                  Total 
---------------------------------------------------------
[822]forallInPlaceBase 2.62237 86400
    99.4%  2.6066    86400 protoForall [825]
    99.4%                  Total 
---------------------------------------------------------
[823]DistributedData constructor 2.61457 86400
---------------------------------------------------------
[824]indexer 2.61121 89600
---------------------------------------------------------
[825]protoForall 2.60659 86400
    97.0%  2.5293    86400 BoxData::makevars [832]
    97.0%                  Total 
---------------------------------------------------------
[826]HostBoxData::copy 2.59730 403200
---------------------------------------------------------
[827]EBPoissonOp::residual 2.58502 300
    51.2%  1.3223      300 EBMultigrid::applyOp [1083]
    43.0%  1.1114     4800 BoxData::setVal [1144]
     5.7%  0.1466     4800 ebforall [2202]
    99.8%                  Total 
---------------------------------------------------------
[828]BCGAdvect::correctVectorVelocity 2.58127 100
    54.0%  1.3933      200 DistributedData::exchange [1048]
    34.7%  0.8962     3200 EBStencil::apply [1216]
     5.3%  0.1374     3200 BCGAdvect::copyComp [2256]
     4.1%  0.1049      400 DistributedData constructor [2371]
    98.1%                  Total 
---------------------------------------------------------
[829]EBMACProjector::define 2.54653 1
    100.0%  2.5465        1 EBMACProjector::defineInternals [830]
    100.0%                  Total 
---------------------------------------------------------
[830]EBMACProjector::defineInternals 2.54653 1
    82.7%  2.1060        1 EBPoissonOp::define [910]
    17.3%  0.4399        1 EBMACProjector::defineInternals [1619]
     0.0%  0.0005        4 DistributedData constructor [4066]
    100.0%                  Total 
---------------------------------------------------------
[831]EBStencil::apply 2.53166 86400
    99.3%  2.5148    86400 EBStencil::applyITZ [836]
    99.3%                  Total 
---------------------------------------------------------
[832]BoxData::makevars 2.52928 86400
    99.4%  2.5136    86400 indexer [837]
    99.4%                  Total 
---------------------------------------------------------
[833]ebforall_i 2.52831 44800
    99.2%  2.5074    44800 protoForall_i [838]
    99.2%                  Total 
---------------------------------------------------------
[834]ebforall_i 2.52689 44800
    99.2%  2.5063    44800 protoForall_i [839]
    99.2%                  Total 
---------------------------------------------------------
[835]DistributedData constructor 2.52636 86400
---------------------------------------------------------
[836]EBStencil::applyITZ 2.51484 86400
    98.8%  2.4841    86400 AggSten::apply [843]
    98.8%                  Total 
---------------------------------------------------------
[837]indexer 2.51362 86400
---------------------------------------------------------
[838]protoForall_i 2.50739 44800
    97.6%  2.4467    44800 BoxData::makevars_i [846]
    97.6%                  Total 
---------------------------------------------------------
[839]protoForall_i 2.50635 44800
    97.6%  2.4456    44800 BoxData::makevars_i [847]
    97.6%                  Total 
---------------------------------------------------------
[840]BoxData::makevars_i 2.49714 345600
    95.5%  2.3841   345600 indexer_i [858]
    95.5%                  Total 
---------------------------------------------------------
[841]BoxData::makevars_i 2.49210 345600
    95.5%  2.3793   345600 indexer_i [859]
    95.5%                  Total 
---------------------------------------------------------
[842]EBMultigrid::applyOp 2.49110 5400
    75.7%  1.8864     5400 EBLevelBoxData::exchange [951]
    12.6%  0.3134    86400 ebforall_i [1779]
     4.8%  0.1198    86400 EBStencil::apply [2318]
    93.1%                  Total 
---------------------------------------------------------
[843]AggSten::apply 2.48414 86400
---------------------------------------------------------
[844]ebforall_i 2.44909 43200
    99.2%  2.4303    43200 protoForall_i [851]
    99.2%                  Total 
---------------------------------------------------------
[845]ebforall_i 2.44866 43200
    99.2%  2.4298    43200 protoForall_i [852]
    99.2%                  Total 
---------------------------------------------------------
[846]BoxData::makevars_i 2.44665 44800
    99.3%  2.4307    44800 indexer_i [850]
    99.3%                  Total 
---------------------------------------------------------
[847]BoxData::makevars_i 2.44562 44800
    99.3%  2.4290    44800 indexer_i [853]
    99.3%                  Total 
---------------------------------------------------------
[848]BoxPattern::exchange constructor 2.43949 21600
---------------------------------------------------------
[849]BoxPattern::exchange constructor 2.43170 21600
---------------------------------------------------------
[850]indexer_i 2.43071 44800
---------------------------------------------------------
[851]protoForall_i 2.43029 43200
    97.6%  2.3721    43200 BoxData::makevars_i [862]
    97.6%                  Total 
---------------------------------------------------------
[852]protoForall_i 2.42976 43200
    97.6%  2.3720    43200 BoxData::makevars_i [863]
    97.6%                  Total 
---------------------------------------------------------
[853]indexer_i 2.42905 44800
---------------------------------------------------------
[854]BoxPattern::exchange constructor 2.39406 21600
---------------------------------------------------------
[855]BoxPattern::exchange constructor 2.39376 21600
---------------------------------------------------------
[856]BoxPattern::exchange constructor 2.39180 21600
---------------------------------------------------------
[857]BoxPattern::exchange constructor 2.38852 21600
---------------------------------------------------------
[858]indexer_i 2.38407 345600
---------------------------------------------------------
[859]indexer_i 2.37926 345600
---------------------------------------------------------
[860]EBMultigrid::applyOp 2.37282 2700
    83.9%  1.9903     2700 EBLevelBoxData::exchange [918]
     9.4%  0.2220    43200 ebforall_i [1986]
     3.1%  0.0742    43200 EBStencil::apply [2548]
    96.4%                  Total 
---------------------------------------------------------
[861]EBMultigrid::applyOp 2.37241 2700
    83.9%  1.9902     2700 EBLevelBoxData::exchange [919]
     9.3%  0.2218    43200 ebforall_i [1987]
     3.1%  0.0742    43200 EBStencil::apply [2547]
    96.4%                  Total 
---------------------------------------------------------
[862]BoxData::makevars_i 2.37209 43200
    99.3%  2.3557    43200 indexer_i [871]
    99.3%                  Total 
---------------------------------------------------------
[863]BoxData::makevars_i 2.37197 43200
    99.4%  2.3568    43200 indexer_i [870]
    99.4%                  Total 
---------------------------------------------------------
[864]DistributedData::communicate 2.37084 2700
    100.0%  2.3704     2700 DistributedData::doLocalCopies [865]
    100.0%                  Total 
---------------------------------------------------------
[865]DistributedData::doLocalCopies 2.37036 2700
    100.0%  2.3699     2700 DistributedData::doLocalCopiesWithCopy [866]
    100.0%                  Total 
---------------------------------------------------------
[866]DistributedData::doLocalCopiesWithCopy 2.36991 2700
    94.1%  2.2312   226800 HostBoxData::copy [887]
     2.3%  0.0550   226800 HostIrregData::copy [2665]
    96.5%                  Total 
---------------------------------------------------------
[867]DistributedData::communicate 2.36736 2700
    100.0%  2.3667     2700 DistributedData::doLocalCopies [868]
    100.0%                  Total 
---------------------------------------------------------
[868]DistributedData::doLocalCopies 2.36670 2700
    100.0%  2.3662     2700 DistributedData::doLocalCopiesWithCopy [869]
    100.0%                  Total 
---------------------------------------------------------
[869]DistributedData::doLocalCopiesWithCopy 2.36619 2700
    94.2%  2.2288   226800 HostBoxData::copy [890]
     2.3%  0.0548   226800 HostIrregData::copy [2667]
    96.5%                  Total 
---------------------------------------------------------
[870]indexer_i 2.35683 43200
---------------------------------------------------------
[871]indexer_i 2.35570 43200
---------------------------------------------------------
[872]indexer_i 2.35447 1382400
---------------------------------------------------------
[873]ebforall 2.35127 76800
    99.0%  2.3276    76800 forallInPlaceBase [876]
    99.0%                  Total 
---------------------------------------------------------
[874]ebforall_i 2.33195 345600
    93.2%  2.1730   345600 protoForall_i [901]
    93.2%                  Total 
---------------------------------------------------------
[875]ebforall_i 2.33025 345600
    93.2%  2.1715   345600 protoForall_i [902]
    93.2%                  Total 
---------------------------------------------------------
[876]forallInPlaceBase 2.32760 76800
    99.4%  2.3140    76800 protoForall [877]
    99.4%                  Total 
---------------------------------------------------------
[877]protoForall 2.31397 76800
    97.0%  2.2451    76800 BoxData::makevars [882]
    97.0%                  Total 
---------------------------------------------------------
[878]DistributedData constructor 2.28407 86400
---------------------------------------------------------
[879]EBStencil::apply 2.25779 12800
    99.9%  2.2557    12800 EBStencil::applyITZ [880]
    99.9%                  Total 
---------------------------------------------------------
[880]EBStencil::applyITZ 2.25569 12800
    99.3%  2.2403    64000 Stencil::apply [884]
     0.1%  0.0014      800 AggSten::apply [3832]
    99.4%                  Total 
---------------------------------------------------------
[881]HostIrregData::copy 2.25389 7257600
---------------------------------------------------------
[882]BoxData::makevars 2.24512 76800
    99.4%  2.2314    76800 indexer [886]
    99.4%                  Total 
---------------------------------------------------------
[883]EBMACProjector::kappaDivU 2.24229 100
    44.1%  0.9880     3200 EBStencil::apply [1177]
    23.7%  0.5312      100 DistributedData::exchange [1500]
    16.5%  0.3711     1600 BoxData::setVal [1710]
     6.6%  0.1474     3200 EBStencil::apply [2199]
     3.5%  0.0795     1200 ebforall_i [2499]
     2.1%  0.0478      100 DistributedData constructor [2716]
     1.3%  0.0300     3200 EBGraph::getIrregFaces [2879]
    97.9%                  Total 
---------------------------------------------------------
[884]Stencil::apply 2.24030 64000
    99.5%  2.2298    64000 Stencil::protoApply [889]
    99.5%                  Total 
---------------------------------------------------------
[885]BoxData::setVal 2.23201 9600
    99.9%  2.2302     9600 BoxData::operator [888]
    99.9%                  Total 
---------------------------------------------------------
[886]indexer 2.23142 76800
---------------------------------------------------------
[887]HostBoxData::copy 2.23121 226800
---------------------------------------------------------
[888]BoxData::operator 2.23017 9600
     0.2%  0.0045     9600 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3530]
     0.2%                  Total 
---------------------------------------------------------
[889]Stencil::protoApply 2.22980 64000
    99.4%  2.2174    64000 Stencil::hostApply [895]
    99.4%                  Total 
---------------------------------------------------------
[890]HostBoxData::copy 2.22881 226800
---------------------------------------------------------
[891]BoxData::setVal 2.22694 9600
    99.9%  2.2251     9600 BoxData::operator [892]
    99.9%                  Total 
---------------------------------------------------------
[892]BoxData::operator 2.22509 9600
     0.2%  0.0054     9600 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3464]
     0.2%                  Total 
---------------------------------------------------------
[893]BoxData::setVal 2.22353 9600
    99.9%  2.2218     9600 BoxData::operator [894]
    99.9%                  Total 
---------------------------------------------------------
[894]BoxData::operator 2.22184 9600
     0.2%  0.0049     9600 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3503]
     0.2%                  Total 
---------------------------------------------------------
[895]Stencil::hostApply 2.21745 64000
---------------------------------------------------------
[896]EBAdvection::redistribute 2.21577 300
    62.5%  1.3845     4800 EBStencil::apply [1052]
    37.2%  0.8238      300 EBLevelBoxData::exchange [1255]
    99.7%                  Total 
---------------------------------------------------------
[897]EBMultigrid::applyOp 2.20864 4800
    75.9%  1.6774     4800 EBLevelBoxData::exchange [985]
    12.7%  0.2802    76800 ebforall_i [1860]
     4.3%  0.0945    76800 EBStencil::apply [2427]
    92.9%                  Total 
---------------------------------------------------------
[898]EBLevelBoxData::exchange 2.19292 291600
    98.1%  2.1508   291600 EBLevelBoxData::exchangeCPUOnly [906]
    98.1%                  Total 
---------------------------------------------------------
[899]BoxPattern::exchange constructor 2.17332 21600
---------------------------------------------------------
[900]ebforall_i 2.17308 76800
    98.5%  2.1400    76800 protoForall_i [907]
    98.5%                  Total 
---------------------------------------------------------
[901]protoForall_i 2.17298 345600
    72.9%  1.5832   345600 BoxData::makevars_i [1012]
    72.9%                  Total 
---------------------------------------------------------
[902]protoForall_i 2.17153 345600
    72.8%  1.5817   345600 BoxData::makevars_i [1013]
    72.8%                  Total 
---------------------------------------------------------
[903]BoxPattern::exchange constructor 2.17030 21600
---------------------------------------------------------
[904]BoxPattern::exchange constructor 2.15705 21600
---------------------------------------------------------
[905]BoxPattern::exchange constructor 2.15253 21600
---------------------------------------------------------
[906]EBLevelBoxData::exchangeCPUOnly 2.15077 291600
    44.0%  0.9454   291600 DistributedData constructor [1192]
    30.7%  0.6598   291600 DistributedData::exchange [1368]
    74.6%                  Total 
---------------------------------------------------------
[907]protoForall_i 2.14004 76800
    93.8%  2.0079    76800 BoxData::makevars_i [915]
    93.8%                  Total 
---------------------------------------------------------
[908]EBPoissonOp::prolong 2.13534 5400
    99.7%  2.1291     5400 EBPoissonOp::prolongAgglom [909]
    99.7%                  Total 
---------------------------------------------------------
[909]EBPoissonOp::prolongAgglom 2.12908 5400
    50.5%  1.0759     5400 EBPoissonOp::prolong [1152]
    49.2%  1.0482    10800 EBLevelBoxData::copyTo [1160]
     0.0%  0.0005     5400 EBPoissonOp::getDataOnRefinedCoarseLayout [4077]
    99.8%                  Total 
---------------------------------------------------------
[910]EBPoissonOp::define 2.10602 1
    57.6%  1.2131    32538 get2ndOrderDivFStencil [1113]
    34.2%  0.7203        1 EBPoissonOp::defineCoarser [1340]
     4.3%  0.0903       32 AggSten.constructor [2443]
     0.6%  0.0124       32 HostBoxData::setval [3170]
     0.4%  0.0088        1 EBPoissonOp::fillkappa [3305]
     0.0%  0.0004        3 DistributedData constructor [4126]
