-----------
Timer report 0 (4883 timers)
--------------
[0] root 5781.94140 100.0% 1 232087953126   40.1 MFlops 
   [1] EBINS::run 5763.85316 99.7% 1 232086570726   40.3 MFlops 
    29.1%  0.9749    43200 BoxData::setVal [1232]
     9.0%  0.3010    43200 ebforall_i [1866]
    97.1%                  Total 
---------------------------------------------------------
[801]forallInPlaceBase 3.33818 1382400
    92.5%  3.0869  1382400 protoForall [816]
    92.5%                  Total 
---------------------------------------------------------
[802]BoxData::setVal 3.32544 86400
    99.6%  3.3109    86400 BoxData::operator [805]
    99.6%                  Total 
---------------------------------------------------------
[803]BoxData::setVal 3.32237 86400
    99.6%  3.3078    86400 BoxData::operator [806]
    99.6%                  Total 
---------------------------------------------------------
[804]BoxData::setVal 3.32043 86400
    99.6%  3.3055    86400 BoxData::operator [807]
    99.6%                  Total 
---------------------------------------------------------
[805]BoxData::operator 3.31088 86400
     1.3%  0.0421    86400 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2803]
     1.3%                  Total 
---------------------------------------------------------
[806]BoxData::operator 3.30779 86400
     1.3%  0.0423    86400 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2799]
     1.3%                  Total 
---------------------------------------------------------
[807]BoxData::operator 3.30551 86400
     1.2%  0.0401    86400 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2816]
     1.2%                  Total 
---------------------------------------------------------
[808]DistributedData::communicate 3.27247 5400
    100.0%  3.2714     5400 DistributedData::doLocalCopies [809]
    100.0%                  Total 
---------------------------------------------------------
[809]DistributedData::doLocalCopies 3.27144 5400
    100.0%  3.2706     5400 DistributedData::doLocalCopiesWithCopy [810]
    100.0%                  Total 
---------------------------------------------------------
[810]DistributedData::doLocalCopiesWithCopy 3.27059 5400
    90.3%  2.9540   453600 HostBoxData::copy [821]
     4.3%  0.1404   453600 HostIrregData::copy [2295]
    94.6%                  Total 
---------------------------------------------------------
[811]ebforall_i 3.21333 691200
    91.3%  2.9325   691200 protoForall_i [827]
    91.3%                  Total 
---------------------------------------------------------
[812]ebforall_i 3.20836 691200
    91.2%  2.9270   691200 protoForall_i [829]
    91.2%                  Total 
---------------------------------------------------------
[813]BoxData::makevars_i 3.15473 691200
    92.8%  2.9261   691200 indexer_i [830]
    92.8%                  Total 
---------------------------------------------------------
[814]EBPoissonOp::residual 3.15263 86400
    44.1%  1.3909    86400 BoxData::setVal [1108]
    42.5%  1.3398    86400 EBMultigrid::applyOp [1132]
     7.7%  0.2425    86400 ebforall [2001]
    94.3%                  Total 
---------------------------------------------------------
[815]BoxData::makevars_i 3.14848 691200
    92.7%  2.9201   691200 indexer_i [832]
    92.7%                  Total 
---------------------------------------------------------
[816]protoForall 3.08685 1382400
    58.8%  1.8136  1382400 BoxData::makevars [1015]
    58.8%                  Total 
---------------------------------------------------------
[817]AggSten::apply 3.03801 1382400
---------------------------------------------------------
[818]EBCCProjector::define 3.01096 1
    85.5%  2.5759        1 EBMACProjector::define [881]
    14.4%  0.4346        1 EBCCProjector::registerStencils [1671]
     0.0%  0.0005        1 DistributedData constructor [4109]
    100.0%                  Total 
---------------------------------------------------------
[819]indexer_i 2.99243 1382400
---------------------------------------------------------
[820]EBStencil::apply 2.97679 9600
    75.1%  2.2352     9600 BoxData::setVal [944]
    21.1%  0.6271     9600 EBStencil::applyITZ [1450]
     1.1%  0.0337     9600 EBGraph::getIrregVoFs [2883]
     1.1%  0.0314     9600 BoxData::operator+= [2900]
    98.3%                  Total 
---------------------------------------------------------
[821]HostBoxData::copy 2.95400 453600
---------------------------------------------------------
[822]BoxData::setVal 2.94838 76800
    99.6%  2.9352    76800 BoxData::operator [825]
    99.6%                  Total 
---------------------------------------------------------
[823]BoxData::setVal 2.94729 76800
    99.6%  2.9341    76800 BoxData::operator [826]
    99.6%                  Total 
---------------------------------------------------------
[824]BoxData::makevars 2.93877 1382400
    91.7%  2.6956  1382400 indexer [860]
    91.7%                  Total 
---------------------------------------------------------
[825]BoxData::operator 2.93524 76800
     1.2%  0.0344    76800 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2875]
     1.2%                  Total 
---------------------------------------------------------
[826]BoxData::operator 2.93408 76800
     1.2%  0.0363    76800 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2853]
     1.2%                  Total 
---------------------------------------------------------
[827]protoForall_i 2.93245 691200
    58.8%  1.7252   691200 BoxData::makevars_i [1026]
    58.8%                  Total 
---------------------------------------------------------
[828]BoxData::makevars 2.92840 691200
    95.8%  2.8050   691200 indexer [841]
    95.8%                  Total 
---------------------------------------------------------
[829]protoForall_i 2.92703 691200
    58.8%  1.7210   691200 BoxData::makevars_i [1028]
    58.8%                  Total 
---------------------------------------------------------
[830]indexer_i 2.92611 691200
---------------------------------------------------------
[831]BoxData::makevars 2.92443 691200
    95.8%  2.8027   691200 indexer [843]
    95.8%                  Total 
---------------------------------------------------------
[832]indexer_i 2.92006 691200
---------------------------------------------------------
[833]DistributedData::communicate 2.90794 4800
    100.0%  2.9072     4800 DistributedData::doLocalCopies [834]
    100.0%                  Total 
---------------------------------------------------------
[834]DistributedData::doLocalCopies 2.90716 4800
    100.0%  2.9064     4800 DistributedData::doLocalCopiesWithCopy [835]
    100.0%                  Total 
---------------------------------------------------------
[835]DistributedData::doLocalCopiesWithCopy 2.90644 4800
    90.3%  2.6252   403200 HostBoxData::copy [872]
     4.3%  0.1249   403200 HostIrregData::copy [2348]
    94.6%                  Total 
---------------------------------------------------------
[836]ExtrapolateScal 2.84853 9600
    99.7%  2.8400     9600 forallInPlaceBase [837]
    99.7%                  Total 
---------------------------------------------------------
[837]forallInPlaceBase 2.84004 9600
    99.9%  2.8371     9600 protoForall [838]
    99.9%                  Total 
---------------------------------------------------------
[838]protoForall 2.83713 9600
    98.4%  2.7923     9600 BoxData::makevars [848]
    98.4%                  Total 
---------------------------------------------------------
[839]BoxData::makevars_i 2.83297 1382400
    83.7%  2.3714  1382400 indexer_i [917]
    83.7%                  Total 
---------------------------------------------------------
[840]sgmglevel::vcycle 2.82111 27
    51.7%  1.4584       27 sgmglevel::vcycle [1099]
    42.9%  1.2096       54 EBPoissonOp::relax [1167]
     2.8%  0.0793       27 EBPoissonOp::prolong [2559]
     1.9%  0.0534       27 EBPoissonOp::residual [2722]
     0.7%  0.0191      864 BoxData::setVal [3065]
     0.0%  0.0010       27 EBPoissonOp::restrict [3922]
    100.0%                  Total 
---------------------------------------------------------
[841]indexer 2.80499 691200
---------------------------------------------------------
[842]DistributedData constructor 2.80461 86400
---------------------------------------------------------
[843]indexer 2.80273 691200
---------------------------------------------------------
[844]EBLevelBoxData::exchange 2.79765 2700
    100.0%  2.7969     2700 EBLevelBoxData::exchangeCPUOnly [845]
    100.0%                  Total 
---------------------------------------------------------
[845]EBLevelBoxData::exchangeCPUOnly 2.79690 2700
    96.7%  2.7046     2700 DistributedData::exchange [858]
     2.8%  0.0780     2700 DistributedData constructor [2569]
    99.5%                  Total 
---------------------------------------------------------
[846]EBLevelBoxData::exchange 2.79525 2700
    100.0%  2.7945     2700 EBLevelBoxData::exchangeCPUOnly [847]
    100.0%                  Total 
---------------------------------------------------------
[847]EBLevelBoxData::exchangeCPUOnly 2.79453 2700
    96.7%  2.7024     2700 DistributedData::exchange [859]
     2.8%  0.0780     2700 DistributedData constructor [2571]
    99.5%                  Total 
---------------------------------------------------------
[848]BoxData::makevars 2.79233 9600
    99.9%  2.7902     9600 indexer [849]
    99.9%                  Total 
---------------------------------------------------------
[849]indexer 2.79024 9600
---------------------------------------------------------
[850]ebforall 2.78346 89600
    98.9%  2.7532    89600 forallInPlaceBase [852]
    98.9%                  Total 
---------------------------------------------------------
[851]BoxData::setVal 2.75759 172800
    99.0%  2.7288   172800 BoxData::operator [857]
    99.0%                  Total 
---------------------------------------------------------
[852]forallInPlaceBase 2.75316 89600
    99.4%  2.7365    89600 protoForall [855]
    99.4%                  Total 
---------------------------------------------------------
[853]EBStencil::applyITZ 2.74744 172800
    96.3%  2.6461   172800 AggSten::apply [866]
    96.3%                  Total 
---------------------------------------------------------
[854]EBAdvection::getKapDivFFromCentroidFlux 2.74018 3200
    72.3%  1.9805     6400 EBStencil::apply [977]
    27.2%  0.7466     3200 BoxData::setVal [1383]
    99.5%                  Total 
---------------------------------------------------------
[855]protoForall 2.73650 89600
    96.9%  2.6515    89600 BoxData::makevars [865]
    96.9%                  Total 
---------------------------------------------------------
[856]EBStencil::applyITZ 2.73583 172800
    96.4%  2.6367   172800 AggSten::apply [868]
    96.4%                  Total 
---------------------------------------------------------
[857]BoxData::operator 2.72884 172800
     3.1%  0.0838   172800 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2530]
     3.1%                  Total 
---------------------------------------------------------
[858]DistributedData::exchange 2.70460 2700
    88.6%  2.3975     2700 DistributedData::communicate [910]
    11.1%  0.3000     2700 BoxPattern::exchange constructor [1872]
     0.0%  0.0001     2700 CommunicationMetaData constructor [4366]
    99.7%                  Total 
---------------------------------------------------------
[859]DistributedData::exchange 2.70237 2700
    88.7%  2.3962     2700 DistributedData::communicate [913]
    11.1%  0.2993     2700 BoxPattern::exchange constructor [1874]
     0.0%  0.0001     2700 CommunicationMetaData constructor [4364]
    99.7%                  Total 
---------------------------------------------------------
[860]indexer 2.69560 1382400
---------------------------------------------------------
[861]EBMultigrid::applyOp 2.66714 600
    62.4%  1.6639      600 EBLevelBoxData::exchange [1042]
    20.3%  0.5410     9600 ebforall_i [1545]
    16.3%  0.4349     9600 EBStencil::apply [1670]
    99.0%                  Total 
---------------------------------------------------------
[862]ebforall 2.66526 86400
    99.0%  2.6376    86400 forallInPlaceBase [867]
    99.0%                  Total 
---------------------------------------------------------
[863]sgmglevel::vcycle 2.65673 2700
    97.3%  2.5838     5400 EBPoissonOp::relax [880]
    97.3%                  Total 
---------------------------------------------------------
[864]sgmglevel::vcycle 2.65565 2700
    97.3%  2.5846     5400 EBPoissonOp::relax [879]
    97.3%                  Total 
---------------------------------------------------------
[865]BoxData::makevars 2.65146 89600
    99.4%  2.6353    89600 indexer [869]
    99.4%                  Total 
---------------------------------------------------------
[866]AggSten::apply 2.64612 172800
---------------------------------------------------------
[867]forallInPlaceBase 2.63760 86400
    99.4%  2.6218    86400 protoForall [874]
    99.4%                  Total 
---------------------------------------------------------
[868]AggSten::apply 2.63665 172800
---------------------------------------------------------
[869]indexer 2.63531 89600
---------------------------------------------------------
[870]EBStencil::apply 2.63147 691200
    95.4%  2.5100   691200 EBStencil::applyITZ [893]
    95.4%                  Total 
---------------------------------------------------------
[871]EBStencil::apply 2.62704 691200
    95.4%  2.5055   691200 EBStencil::applyITZ [894]
    95.4%                  Total 
---------------------------------------------------------
[872]HostBoxData::copy 2.62518 403200
---------------------------------------------------------
[873]DistributedData constructor 2.62510 86400
---------------------------------------------------------
[874]protoForall 2.62183 86400
    96.9%  2.5412    86400 BoxData::makevars [884]
    96.9%                  Total 
---------------------------------------------------------
[875]ebforall_i 2.60683 691200
    90.3%  2.3541   691200 protoForall_i [921]
    90.3%                  Total 
---------------------------------------------------------
[876]ebforall_i 2.59948 691200
    90.3%  2.3484   691200 protoForall_i [922]
    90.3%                  Total 
---------------------------------------------------------
[877]EBPoissonOp::residual 2.59629 300
    51.1%  1.3274      300 EBMultigrid::applyOp [1135]
    43.0%  1.1156     4800 BoxData::setVal [1200]
     5.7%  0.1483     4800 ebforall [2242]
    99.8%                  Total 
---------------------------------------------------------
[878]BCGAdvect::correctVectorVelocity 2.59032 100
    53.9%  1.3974      200 DistributedData::exchange [1105]
    34.8%  0.9021     3200 EBStencil::apply [1273]
     5.3%  0.1373     3200 BCGAdvect::copyComp [2312]
     4.0%  0.1046      400 DistributedData constructor [2428]
    98.1%                  Total 
---------------------------------------------------------
[879]EBPoissonOp::relax 2.58457 5400
    61.1%  1.5786    43200 EBPoissonOp::residual [1064]
    27.1%  0.7012    43200 BoxData::setVal [1406]
     8.1%  0.2085    43200 ebforall_i [2082]
    96.3%                  Total 
---------------------------------------------------------
[880]EBPoissonOp::relax 2.58378 5400
    61.1%  1.5777    43200 EBPoissonOp::residual [1065]
    27.0%  0.6988    43200 BoxData::setVal [1407]
     8.1%  0.2081    43200 ebforall_i [2084]
    96.2%                  Total 
---------------------------------------------------------
[881]EBMACProjector::define 2.57586 1
    100.0%  2.5759        1 EBMACProjector::defineInternals [882]
    100.0%                  Total 
---------------------------------------------------------
[882]EBMACProjector::defineInternals 2.57586 1
    82.8%  2.1318        1 EBPoissonOp::define [958]
    17.2%  0.4433        1 EBMACProjector::defineInternals [1659]
     0.0%  0.0006        4 DistributedData constructor [4074]
    100.0%                  Total 
---------------------------------------------------------
[883]EBStencil::apply 2.54390 86400
    99.4%  2.5274    86400 EBStencil::applyITZ [888]
    99.4%                  Total 
---------------------------------------------------------
[884]BoxData::makevars 2.54123 86400
    99.4%  2.5257    86400 indexer [889]
    99.4%                  Total 
---------------------------------------------------------
[885]ebforall_i 2.53669 44800
    99.2%  2.5154    44800 protoForall_i [891]
    99.2%                  Total 
---------------------------------------------------------
[886]EBMultigrid::applyOp 2.53368 5400
    75.6%  1.9156     5400 EBLevelBoxData::exchange [995]
    12.8%  0.3234    86400 ebforall_i [1815]
     4.8%  0.1213    86400 EBStencil::apply [2363]
    93.2%                  Total 
---------------------------------------------------------
[887]ebforall_i 2.53346 44800
    99.2%  2.5127    44800 protoForall_i [892]
    99.2%                  Total 
---------------------------------------------------------
[888]EBStencil::applyITZ 2.52743 86400
    98.7%  2.4956    86400 AggSten::apply [895]
    98.7%                  Total 
---------------------------------------------------------
[889]indexer 2.52566 86400
---------------------------------------------------------
[890]DistributedData constructor 2.51551 86400
---------------------------------------------------------
[891]protoForall_i 2.51544 44800
    97.5%  2.4524    44800 BoxData::makevars_i [896]
    97.5%                  Total 
---------------------------------------------------------
[892]protoForall_i 2.51270 44800
    97.5%  2.4500    44800 BoxData::makevars_i [897]
    97.5%                  Total 
---------------------------------------------------------
[893]EBStencil::applyITZ 2.51001 691200
    90.1%  2.2618   691200 AggSten::apply [929]
    90.1%                  Total 
---------------------------------------------------------
[894]EBStencil::applyITZ 2.50546 691200
    90.1%  2.2573   691200 AggSten::apply [931]
    90.1%                  Total 
---------------------------------------------------------
[895]AggSten::apply 2.49556 86400
---------------------------------------------------------
[896]BoxData::makevars_i 2.45244 44800
    99.3%  2.4359    44800 indexer_i [902]
    99.3%                  Total 
---------------------------------------------------------
[897]BoxData::makevars_i 2.44996 44800
    99.3%  2.4334    44800 indexer_i [905]
    99.3%                  Total 
---------------------------------------------------------
[898]ebforall 2.44176 691200
    91.4%  2.2325   691200 forallInPlaceBase [946]
    91.4%                  Total 
---------------------------------------------------------
[899]ebforall_i 2.43916 43200
    99.2%  2.4192    43200 protoForall_i [906]
    99.2%                  Total 
---------------------------------------------------------
[900]BoxData::makevars_i 2.43685 691200
    90.5%  2.2044   691200 indexer_i [952]
    90.5%                  Total 
---------------------------------------------------------
[901]BoxData::makevars_i 2.43624 691200
    90.5%  2.2038   691200 indexer_i [953]
    90.5%                  Total 
---------------------------------------------------------
[902]indexer_i 2.43589 44800
---------------------------------------------------------
[903]ebforall_i 2.43410 43200
    99.2%  2.4147    43200 protoForall_i [907]
    99.2%                  Total 
---------------------------------------------------------
[904]ebforall 2.43338 691200
    91.5%  2.2268   691200 forallInPlaceBase [947]
    91.5%                  Total 
---------------------------------------------------------
[905]indexer_i 2.43338 44800
---------------------------------------------------------
[906]protoForall_i 2.41920 43200
    97.5%  2.3589    43200 BoxData::makevars_i [919]
    97.5%                  Total 
---------------------------------------------------------
[907]protoForall_i 2.41473 43200
    97.5%  2.3545    43200 BoxData::makevars_i [920]
    97.5%                  Total 
---------------------------------------------------------
[908]EBMultigrid::applyOp 2.40338 2700
    83.8%  2.0137     2700 EBLevelBoxData::exchange [964]
     9.5%  0.2285    43200 ebforall_i [2042]
     3.1%  0.0745    43200 EBStencil::apply [2599]
    96.4%                  Total 
---------------------------------------------------------
[909]EBMultigrid::applyOp 2.40071 2700
    83.8%  2.0118     2700 EBLevelBoxData::exchange [966]
     9.5%  0.2276    43200 ebforall_i [2043]
     3.1%  0.0748    43200 EBStencil::apply [2597]
    96.4%                  Total 
---------------------------------------------------------
[910]DistributedData::communicate 2.39753 2700
    100.0%  2.3970     2700 DistributedData::doLocalCopies [911]
    100.0%                  Total 
---------------------------------------------------------
[911]DistributedData::doLocalCopies 2.39696 2700
    100.0%  2.3965     2700 DistributedData::doLocalCopiesWithCopy [912]
    100.0%                  Total 
---------------------------------------------------------
[912]DistributedData::doLocalCopiesWithCopy 2.39653 2700
    94.0%  2.2527   226800 HostBoxData::copy [933]
     2.3%  0.0556   226800 HostIrregData::copy [2711]
    96.3%                  Total 
---------------------------------------------------------
[913]DistributedData::communicate 2.39618 2700
    100.0%  2.3957     2700 DistributedData::doLocalCopies [914]
    100.0%                  Total 
---------------------------------------------------------
[914]DistributedData::doLocalCopies 2.39573 2700
    100.0%  2.3953     2700 DistributedData::doLocalCopiesWithCopy [915]
    100.0%                  Total 
---------------------------------------------------------
[915]DistributedData::doLocalCopiesWithCopy 2.39530 2700
    94.0%  2.2514   226800 HostBoxData::copy [935]
     2.3%  0.0559   226800 HostIrregData::copy [2709]
    96.3%                  Total 
---------------------------------------------------------
[916]EBPoissonOp::relax 2.37312 54
    67.0%  1.5898      432 EBPoissonOp::residual [1063]
    24.5%  0.5811     6912 BoxData::setVal [1483]
     8.1%  0.1933     6912 ebforall_i [2112]
    99.6%                  Total 
---------------------------------------------------------
[917]indexer_i 2.37145 1382400
---------------------------------------------------------
[918]ebforall 2.36982 76800
    99.0%  2.3456    76800 forallInPlaceBase [923]
    99.0%                  Total 
---------------------------------------------------------
[919]BoxData::makevars_i 2.35888 43200
    99.3%  2.3431    43200 indexer_i [924]
    99.3%                  Total 
---------------------------------------------------------
[920]BoxData::makevars_i 2.35455 43200
    99.3%  2.3388    43200 indexer_i [925]
    99.3%                  Total 
---------------------------------------------------------
[921]protoForall_i 2.35411 691200
    60.3%  1.4185   691200 BoxData::makevars_i [1100]
    60.3%                  Total 
---------------------------------------------------------
[922]protoForall_i 2.34839 691200
    60.3%  1.4152   691200 BoxData::makevars_i [1101]
    60.3%                  Total 
---------------------------------------------------------
[923]forallInPlaceBase 2.34563 76800
    99.4%  2.3314    76800 protoForall [926]
    99.4%                  Total 
---------------------------------------------------------
[924]indexer_i 2.34311 43200
---------------------------------------------------------
[925]indexer_i 2.33885 43200
---------------------------------------------------------
[926]protoForall 2.33138 76800
    96.9%  2.2597    76800 BoxData::makevars [930]
    96.9%                  Total 
---------------------------------------------------------
[927]DistributedData constructor 2.29367 86400
---------------------------------------------------------
[928]EBMACProjector::kappaDivU 2.26316 100
    44.0%  0.9959     3200 EBStencil::apply [1228]
    23.8%  0.5380      100 DistributedData::exchange [1550]
    16.6%  0.3765     1600 BoxData::setVal [1741]
     6.6%  0.1490     3200 EBStencil::apply [2239]
     3.5%  0.0798     1200 ebforall_i [2555]
     2.1%  0.0481      100 DistributedData constructor [2758]
     1.3%  0.0303     3200 EBGraph::getIrregFaces [2909]
    98.0%                  Total 
---------------------------------------------------------
[929]AggSten::apply 2.26178 691200
---------------------------------------------------------
[930]BoxData::makevars 2.25968 76800
    99.4%  2.2459    76800 indexer [938]
    99.4%                  Total 
---------------------------------------------------------
[931]AggSten::apply 2.25734 691200
---------------------------------------------------------
[932]HostIrregData::copy 2.25418 7257600
---------------------------------------------------------
[933]HostBoxData::copy 2.25275 226800
---------------------------------------------------------
[934]EBStencil::apply 2.25268 12800
    99.9%  2.2506    12800 EBStencil::applyITZ [936]
    99.9%                  Total 
---------------------------------------------------------
[935]HostBoxData::copy 2.25140 226800
---------------------------------------------------------
[936]EBStencil::applyITZ 2.25062 12800
    99.3%  2.2354    64000 Stencil::apply [943]
     0.1%  0.0013      800 AggSten::apply [3880]
    99.4%                  Total 
---------------------------------------------------------
[937]EBMultigrid::applyOp 2.24816 4800
    75.9%  1.7064     4800 EBLevelBoxData::exchange [1031]
    12.9%  0.2895    76800 ebforall_i [1898]
     4.2%  0.0953    76800 EBStencil::apply [2471]
    93.0%                  Total 
---------------------------------------------------------
[938]indexer 2.24594 76800
---------------------------------------------------------
[939]BoxData::setVal 2.23793 9600
    99.9%  2.2362     9600 BoxData::operator [941]
    99.9%                  Total 
---------------------------------------------------------
[940]BoxData::setVal 2.23732 9600
    99.9%  2.2355     9600 BoxData::operator [942]
    99.9%                  Total 
---------------------------------------------------------
[941]BoxData::operator 2.23618 9600
     0.2%  0.0048     9600 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3531]
     0.2%                  Total 
---------------------------------------------------------
[942]BoxData::operator 2.23548 9600
     0.2%  0.0055     9600 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3482]
     0.2%                  Total 
---------------------------------------------------------
[943]Stencil::apply 2.23538 64000
    99.5%  2.2246    64000 Stencil::protoApply [949]
    99.5%                  Total 
---------------------------------------------------------
[944]BoxData::setVal 2.23524 9600
    99.9%  2.2334     9600 BoxData::operator [945]
    99.9%                  Total 
---------------------------------------------------------
[945]BoxData::operator 2.23339 9600
     0.2%  0.0046     9600 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3544]
     0.2%                  Total 
---------------------------------------------------------
[946]forallInPlaceBase 2.23250 691200
    94.4%  2.1068   691200 protoForall [960]
    94.4%                  Total 
---------------------------------------------------------
[947]forallInPlaceBase 2.22675 691200
    94.3%  2.1005   691200 protoForall [963]
    94.3%                  Total 
---------------------------------------------------------
[948]EBAdvection::redistribute 2.22545 300
    62.5%  1.3913     4800 EBStencil::apply [1107]
    37.2%  0.8272      300 EBLevelBoxData::exchange [1325]
    99.7%                  Total 
---------------------------------------------------------
[949]Stencil::protoApply 2.22460 64000
    99.5%  2.2125    64000 Stencil::hostApply [950]
    99.5%                  Total 
---------------------------------------------------------
[950]Stencil::hostApply 2.21245 64000
---------------------------------------------------------
[951]EBLevelBoxData::exchange 2.20779 291600
    98.1%  2.1652   291600 EBLevelBoxData::exchangeCPUOnly [955]
    98.1%                  Total 
---------------------------------------------------------
[952]indexer_i 2.20439 691200
---------------------------------------------------------
[953]indexer_i 2.20376 691200
---------------------------------------------------------
[954]ebforall_i 2.16570 76800
    98.4%  2.1314    76800 protoForall_i [959]
    98.4%                  Total 
---------------------------------------------------------
[955]EBLevelBoxData::exchangeCPUOnly 2.16520 291600
    44.2%  0.9578   291600 DistributedData constructor [1253]
    31.1%  0.6725   291600 DistributedData::exchange [1430]
    75.3%                  Total 
---------------------------------------------------------
[956]EBPoissonOp::prolong 2.14329 5400
    99.7%  2.1369     5400 EBPoissonOp::prolongAgglom [957]
    99.7%                  Total 
---------------------------------------------------------
[957]EBPoissonOp::prolongAgglom 2.13693 5400
    50.2%  1.0720     5400 EBPoissonOp::prolong [1207]
    49.6%  1.0600    10800 EBLevelBoxData::copyTo [1213]
     0.0%  0.0005     5400 EBPoissonOp::getDataOnRefinedCoarseLayout [4087]
    99.8%                  Total 
---------------------------------------------------------
[958]EBPoissonOp::define 2.13185 1
    57.5%  1.2262    32538 get2ndOrderDivFStencil [1161]
    34.3%  0.7312        1 EBPoissonOp::defineCoarser [1398]
     4.2%  0.0903       32 AggSten.constructor [2489]
     0.6%  0.0125       32 HostBoxData::setval [3202]
     0.4%  0.0089        1 EBPoissonOp::fillkappa [3334]
     0.0%  0.0005        3 DistributedData constructor [4088]
     0.0%  0.0002       64 EBGraph::getIrregVoFs [4241]
     0.0%  0.0000       32 HostBoxData::define(Box) (memory allocation) [4603]
    97.1%                  Total 
---------------------------------------------------------
[959]protoForall_i 2.13145 76800
    93.7%  1.9962    76800 BoxData::makevars_i [972]
    93.7%                  Total 
---------------------------------------------------------
[960]protoForall 2.10684 691200
    69.5%  1.4652   691200 BoxData::makevars [1097]
    69.5%                  Total 
---------------------------------------------------------
[961]EBPoissonOp::residual 2.10494 2700
    59.9%  1.2603     2700 EBMultigrid::applyOp [1152]
    32.7%  0.6885    43200 BoxData::setVal [1417]
     5.5%  0.1163    43200 ebforall [2384]
    98.1%                  Total 
---------------------------------------------------------
[962]EBPoissonOp::residual 2.10426 2700
    59.9%  1.2603     2700 EBMultigrid::applyOp [1153]
    32.7%  0.6878    43200 BoxData::setVal [1419]
     5.5%  0.1165    43200 ebforall [2383]
    98.1%                  Total 
---------------------------------------------------------
[963]protoForall 2.10049 691200
    69.5%  1.4607   691200 BoxData::makevars [1098]
    69.5%                  Total 
---------------------------------------------------------
[964]EBLevelBoxData::exchange 2.01373 2700
    100.0%  2.0132     2700 EBLevelBoxData::exchangeCPUOnly [965]
    100.0%                  Total 
---------------------------------------------------------
[965]EBLevelBoxData::exchangeCPUOnly 2.01319 2700
    95.2%  1.9175     2700 DistributedData::exchange [992]
     4.0%  0.0811     2700 DistributedData constructor [2550]
    99.3%                  Total 
---------------------------------------------------------
[966]EBLevelBoxData::exchange 2.01182 2700
    100.0%  2.0113     2700 EBLevelBoxData::exchangeCPUOnly [967]
    100.0%                  Total 
---------------------------------------------------------
[967]EBLevelBoxData::exchangeCPUOnly 2.01131 2700
    95.2%  1.9156     2700 DistributedData::exchange [994]
     4.0%  0.0811     2700 DistributedData constructor [2549]
    99.3%                  Total 
---------------------------------------------------------
[968]EBStencil::apply 2.01036 44800
    99.6%  2.0015    44800 EBStencil::applyITZ [971]
    99.6%                  Total 
---------------------------------------------------------
[969]EBStencil::apply 2.01020 44800
    99.6%  2.0016    44800 EBStencil::applyITZ [970]
    99.6%                  Total 
---------------------------------------------------------
[970]EBStencil::applyITZ 2.00159 44800
    99.1%  1.9833    44800 AggSten::apply [974]
    99.1%                  Total 
---------------------------------------------------------
[971]EBStencil::applyITZ 2.00150 44800
    99.1%  1.9837    44800 AggSten::apply [973]
    99.1%                  Total 
---------------------------------------------------------
[972]BoxData::makevars_i 1.99623 76800
    98.7%  1.9706    76800 indexer_i [979]
    98.7%                  Total 
---------------------------------------------------------
[973]AggSten::apply 1.98373 44800
---------------------------------------------------------
[974]AggSten::apply 1.98330 44800
---------------------------------------------------------
[975]EBPoissonOp::residual 1.98285 43200
    48.9%  0.9689    43200 BoxData::setVal [1236]
    38.6%  0.7648    43200 EBMultigrid::applyOp [1371]
     7.9%  0.1574    43200 ebforall [2214]
    95.4%                  Total 
---------------------------------------------------------
[976]EBPoissonOp::residual 1.98088 43200
    48.9%  0.9688    43200 BoxData::setVal [1237]
    38.6%  0.7649    43200 EBMultigrid::applyOp [1370]
     7.9%  0.1572    43200 ebforall [2215]
    95.5%                  Total 
---------------------------------------------------------
[977]EBStencil::apply 1.98047 6400
    75.4%  1.4927     6400 BoxData::setVal [1089]
    20.9%  0.4142     6400 EBStencil::applyITZ [1702]
     1.1%  0.0224     6400 EBGraph::getIrregVoFs [2998]
     1.0%  0.0206     6400 BoxData::operator+= [3031]
    98.5%                  Total 
---------------------------------------------------------
[978]EBStencil::apply 1.97405 1382400
    87.6%  1.7292  1382400 EBStencil::applyITZ [1025]
    87.6%                  Total 
---------------------------------------------------------
[979]indexer_i 1.97059 76800
---------------------------------------------------------
[980]BoxData::setVal 1.95014 86400
    99.2%  1.9344    86400 BoxData::operator [984]
    99.2%                  Total 
---------------------------------------------------------
[981]BoxData::setVal 1.94272 86400
    99.2%  1.9274    86400 BoxData::operator [987]
    99.2%                  Total 
---------------------------------------------------------
[982]EBStencil::apply 1.93582 43200
    99.5%  1.9270    43200 EBStencil::applyITZ [988]
    99.5%                  Total 
---------------------------------------------------------
[983]EBStencil::apply 1.93495 43200
    99.6%  1.9263    43200 EBStencil::applyITZ [989]
    99.6%                  Total 
---------------------------------------------------------
[984]BoxData::operator 1.93435 86400
