-----------
Timer report 0 (4883 timers)
--------------
[0] root 7919.61073 100.0% 1 284131841142   35.9 MFlops 
   [1] EBINS::run 7901.52255 99.8% 1 284130458742   36.0 MFlops 
      [2] EBINS::advanceVelocityAndPressure 7633.40466 96.4% 100 278244589800   36.5 MFlops 
         [3] EBINS::advanceVelocityNavierStokes 2788.85010 35.2% 100 163931974800   58.8 MFlops 
            [4] EBMultigrid::solve 2788.48458 35.2% 200 163915590800   58.8 MFlops 
               [5] sgmg::vcycle 2590.73555 32.7% 5400 156789745200   60.5 MFlops 
                  [6] sgmglevel::vcycle 2590.73312 32.7% 5400 156789745200   60.5 MFlops 
                     [18] EBPoissonOp::relax 1276.99143 16.1% 10800 107887766400   84.5 MFlops 
                        [24] EBPoissonOp::residual 843.84576 10.7% 86400 105675926400  125.2 MFlops 
[685]BoxData::makevars 5.76463 1382400
    95.7%  5.5176  1382400 indexer [694]
    95.7%                  Total 
---------------------------------------------------------
[686]BoxData::makevars 5.75791 1382400
    95.6%  5.5042  1382400 indexer [696]
    95.6%                  Total 
---------------------------------------------------------
[687]BoxData::makevars 5.75449 1382400
    95.7%  5.5094  1382400 indexer [695]
    95.7%                  Total 
---------------------------------------------------------
[688]EBAdvection::bcgExtrapolateScalar 5.74166 1600
    39.3%  2.2569    12800 EBStencil::apply [984]
    32.5%  1.8673     8000 BoxData::setVal [1068]
    16.5%  0.9451     3200 ExtrapolateScal [1309]
     6.9%  0.3984     6400 EBStencil::apply [1783]
     2.0%  0.1150     1600 MinionedPt [2438]
     0.8%  0.0488    14400 EBGraph::getIrregVoFs [2784]
    98.1%                  Total 
---------------------------------------------------------
[689]BoxData::setVal 5.61666 24000
    99.9%  5.6124    24000 BoxData::operator [690]
    99.9%                  Total 
---------------------------------------------------------
[690]BoxData::operator 5.61244 24000
     0.2%  0.0115    24000 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3248]
     0.2%                  Total 
---------------------------------------------------------
[691]EBLevelBoxData::exchange 5.57775 5400
    100.0%  5.5766     5400 EBLevelBoxData::exchangeCPUOnly [693]
    100.0%                  Total 
---------------------------------------------------------
[692]EBPoissonOp::define 5.57685 2
    60.9%  3.3967    65076 get2ndOrderDivFStencil [843]
    31.2%  1.7402        2 EBPoissonOp::defineCoarser [1088]
     4.9%  0.2743       64 AggSten.constructor [1985]
     0.4%  0.0251       64 HostBoxData::setval [2995]
     0.3%  0.0178        2 EBPoissonOp::fillkappa [3112]
     0.0%  0.0009        6 DistributedData constructor [3966]
     0.0%  0.0004      128 EBGraph::getIrregVoFs [4117]
     0.0%  0.0000       64 HostBoxData::define(Box) (memory allocation) [4504]
    97.8%                  Total 
---------------------------------------------------------
[693]EBLevelBoxData::exchangeCPUOnly 5.57662 5400
    96.7%  5.3922     5400 DistributedData::exchange [699]
     2.8%  0.1562     5400 DistributedData constructor [2274]
    99.5%                  Total 
---------------------------------------------------------
[694]indexer 5.51757 1382400
---------------------------------------------------------
[695]indexer 5.50942 1382400
---------------------------------------------------------
[696]indexer 5.50416 1382400
---------------------------------------------------------
[697]EBStencil::applyITZ 5.49398 345600
    96.3%  5.2899   345600 AggSten::apply [703]
    96.3%                  Total 
---------------------------------------------------------
[698]EBPoissonOp::relax 5.41835 600
    69.1%  3.7458     4800 EBPoissonOp::residual [820]
    22.5%  1.2170    76800 BoxData::setVal [1227]
     6.6%  0.3583    76800 ebforall_i [1838]
    98.2%                  Total 
---------------------------------------------------------
[699]DistributedData::exchange 5.39225 5400
    88.7%  4.7831     5400 DistributedData::communicate [744]
    11.0%  0.5947     5400 BoxPattern::exchange constructor [1539]
     0.0%  0.0002     5400 CommunicationMetaData constructor [4229]
    99.7%                  Total 
---------------------------------------------------------
[700]EBPoissonOp::residual 5.35350 2700
    63.9%  3.4231     2700 EBMultigrid::applyOp [840]
    30.8%  1.6502    43200 BoxData::setVal [1110]
     4.5%  0.2397    43200 ebforall [2061]
    99.2%                  Total 
---------------------------------------------------------
[701]EBPoissonOp::residual 5.34554 2700
    63.9%  3.4160     2700 EBMultigrid::applyOp [841]
    30.8%  1.6482    43200 BoxData::setVal [1111]
     4.5%  0.2405    43200 ebforall [2060]
    99.2%                  Total 
---------------------------------------------------------
[702]sgmglevel::vcycle 5.34298 27
    51.9%  2.7725       27 sgmglevel::vcycle [900]
    45.2%  2.4174       54 EBPoissonOp::relax [954]
     1.5%  0.0793       27 EBPoissonOp::prolong [2596]
     1.0%  0.0533       27 EBPoissonOp::residual [2761]
     0.4%  0.0191      864 BoxData::setVal [3092]
     0.0%  0.0010       27 EBPoissonOp::restrict [3936]
    100.0%                  Total 
---------------------------------------------------------
[703]AggSten::apply 5.28995 345600
---------------------------------------------------------
[704]sgmglevel::vcycle 5.22271 2700
    98.6%  5.1482     5400 EBPoissonOp::relax [720]
    98.6%                  Total 
---------------------------------------------------------
[705]ebforall_i 5.21774 1382400
    89.4%  4.6649  1382400 protoForall_i [753]
    89.4%                  Total 
---------------------------------------------------------
[706]EBStencil::apply 5.21756 1382400
    95.2%  4.9687  1382400 EBStencil::applyITZ [725]
    95.2%                  Total 
---------------------------------------------------------
[707]EBPoissonOp::prolong 5.21283 2700
    99.9%  5.2079     2700 EBPoissonOp::prolong [709]
    99.9%                  Total 
---------------------------------------------------------
[708]sgmglevel::vcycle 5.21253 2700
    98.7%  5.1430     5400 EBPoissonOp::relax [721]
    98.7%                  Total 
---------------------------------------------------------
[709]EBPoissonOp::prolong 5.20795 2700
    99.0%  5.1573   172800 EBStencil::apply [718]
    99.0%                  Total 
---------------------------------------------------------
[710]EBPoissonOp::prolong 5.20743 2700
    99.9%  5.2029     2700 EBPoissonOp::prolong [714]
    99.9%                  Total 
---------------------------------------------------------
[711]EBStencil::apply 5.20732 1382400
    95.3%  4.9606  1382400 EBStencil::applyITZ [728]
    95.3%                  Total 
---------------------------------------------------------
[712]sgmg::resid 5.20360 600
    100.0%  5.2034      600 EBPoissonOp::residual [713]
    100.0%                  Total 
---------------------------------------------------------
[713]EBPoissonOp::residual 5.20335 600
    51.4%  2.6764      600 EBMultigrid::applyOp [914]
    42.7%  2.2201     9600 BoxData::setVal [1001]
     5.7%  0.2968     9600 ebforall [1917]
    99.8%                  Total 
---------------------------------------------------------
[714]EBPoissonOp::prolong 5.20288 2700
    99.0%  5.1527   172800 EBStencil::apply [719]
    99.0%                  Total 
---------------------------------------------------------
[715]ebforall_i 5.19251 1382400
    90.0%  4.6729  1382400 protoForall_i [752]
    90.0%                  Total 
---------------------------------------------------------
[716]ebforall_i 5.18216 1382400
    90.0%  4.6641  1382400 protoForall_i [754]
    90.0%                  Total 
---------------------------------------------------------
[717]EBPoissonOp::relax 5.15841 10800
    61.0%  3.1485    86400 EBPoissonOp::residual [865]
    27.2%  1.4018    86400 BoxData::setVal [1159]
     8.1%  0.4155    86400 ebforall_i [1762]
    96.3%                  Total 
---------------------------------------------------------
[718]EBStencil::apply 5.15734 172800
    75.3%  3.8838   172800 BoxData::setVal [810]
     6.4%  0.3323   172800 EBGraph::getIrregVoFs [1864]
     5.4%  0.2783   172800 EBStencil::applyITZ [1972]
     1.7%  0.0891   172800 BoxData::operator+= [2536]
    88.9%                  Total 
---------------------------------------------------------
[719]EBStencil::apply 5.15270 172800
    75.4%  3.8857   172800 BoxData::setVal [809]
     6.4%  0.3312   172800 EBGraph::getIrregVoFs [1866]
     5.3%  0.2750   172800 EBStencil::applyITZ [1978]
     1.7%  0.0891   172800 BoxData::operator+= [2537]
    88.9%                  Total 
---------------------------------------------------------
[720]EBPoissonOp::relax 5.14817 5400
    61.1%  3.1438    86400 EBPoissonOp::residual [866]
    27.2%  1.4016    86400 BoxData::setVal [1160]
     8.0%  0.4142    86400 ebforall_i [1764]
    96.3%                  Total 
---------------------------------------------------------
[721]EBPoissonOp::relax 5.14298 5400
    61.1%  3.1408    86400 EBPoissonOp::residual [867]
    27.2%  1.4002    86400 BoxData::setVal [1161]
     8.0%  0.4140    86400 ebforall_i [1765]
    96.3%                  Total 
---------------------------------------------------------
[722]ebforall_i 5.12703 89600
    99.1%  5.0798    89600 protoForall_i [723]
    99.1%                  Total 
---------------------------------------------------------
[723]protoForall_i 5.07985 89600
    97.4%  4.9484    89600 BoxData::makevars_i [732]
    97.4%                  Total 
---------------------------------------------------------
[724]ebforall_i 4.97162 86400
    99.1%  4.9274    86400 protoForall_i [733]
    99.1%                  Total 
---------------------------------------------------------
[725]EBStencil::applyITZ 4.96875 1382400
    90.2%  4.4802  1382400 AggSten::apply [761]
    90.2%                  Total 
---------------------------------------------------------
[726]EBPoissonOp::prolong 4.96224 300
    100.0%  4.9616      300 EBPoissonOp::prolong [727]
    100.0%                  Total 
---------------------------------------------------------
[727]EBPoissonOp::prolong 4.96161 300
    99.8%  4.9539    19200 EBStencil::apply [731]
    99.8%                  Total 
---------------------------------------------------------
[728]EBStencil::applyITZ 4.96057 1382400
    90.2%  4.4763  1382400 AggSten::apply [763]
    90.2%                  Total 
---------------------------------------------------------
[729]EBLevelBoxData::exchange 4.95861 4800
    100.0%  4.9577     4800 EBLevelBoxData::exchangeCPUOnly [730]
    100.0%                  Total 
---------------------------------------------------------
[730]EBLevelBoxData::exchangeCPUOnly 4.95767 4800
    96.7%  4.7927     4800 DistributedData::exchange [743]
     2.8%  0.1404     4800 DistributedData constructor [2339]
    99.5%                  Total 
---------------------------------------------------------
[731]EBStencil::apply 4.95390 19200
    89.6%  4.4404    19200 BoxData::setVal [765]
     6.1%  0.3037    19200 EBStencil::applyITZ [1900]
     1.4%  0.0684    19200 EBGraph::getIrregVoFs [2675]
     1.2%  0.0614    19200 BoxData::operator+= [2705]
    98.4%                  Total 
---------------------------------------------------------
[732]BoxData::makevars_i 4.94838 89600
    99.3%  4.9121    89600 indexer_i [734]
    99.3%                  Total 
---------------------------------------------------------
[733]protoForall_i 4.92736 86400
    97.4%  4.8012    86400 BoxData::makevars_i [742]
    97.4%                  Total 
---------------------------------------------------------
[734]indexer_i 4.91205 89600
---------------------------------------------------------
[735]EBMultigrid::applyOp 4.86665 5400
    82.4%  4.0123     5400 EBLevelBoxData::exchange [797]
     9.3%  0.4532    86400 ebforall_i [1709]
     4.7%  0.2308    86400 EBStencil::apply [2081]
    96.5%                  Total 
---------------------------------------------------------
[736]BoxData::makevars_i 4.85066 1382400
    89.4%  4.3381  1382400 indexer_i [780]
    89.4%                  Total 
---------------------------------------------------------
[737]BoxData::makevars_i 4.84154 1382400
    90.4%  4.3760  1382400 indexer_i [774]
    90.4%                  Total 
---------------------------------------------------------
[738]ebforall 4.84140 1382400
    91.5%  4.4276  1382400 forallInPlaceBase [770]
    91.5%                  Total 
---------------------------------------------------------
[739]ebforall 4.83936 1382400
    91.5%  4.4297  1382400 forallInPlaceBase [769]
    91.5%                  Total 
---------------------------------------------------------
[740]BoxData::makevars_i 4.83582 1382400
    90.4%  4.3701  1382400 indexer_i [775]
    90.4%                  Total 
---------------------------------------------------------
[741]ebforall 4.83012 1382400
    91.6%  4.4234  1382400 forallInPlaceBase [771]
    91.6%                  Total 
---------------------------------------------------------
[742]BoxData::makevars_i 4.80123 86400
    99.3%  4.7666    86400 indexer_i [747]
    99.3%                  Total 
---------------------------------------------------------
[743]DistributedData::exchange 4.79270 4800
    88.7%  4.2525     4800 DistributedData::communicate [785]
    11.0%  0.5285     4800 BoxPattern::exchange constructor [1615]
     0.0%  0.0002     4800 CommunicationMetaData constructor [4261]
    99.8%                  Total 
---------------------------------------------------------
[744]DistributedData::communicate 4.78307 5400
    100.0%  4.7821     5400 DistributedData::doLocalCopies [745]
    100.0%                  Total 
---------------------------------------------------------
[745]DistributedData::doLocalCopies 4.78213 5400
    100.0%  4.7808     5400 DistributedData::doLocalCopiesWithCopy [746]
    100.0%                  Total 
---------------------------------------------------------
[746]DistributedData::doLocalCopiesWithCopy 4.78077 5400
    93.7%  4.4815   453600 HostBoxData::copy [760]
     2.4%  0.1152   453600 HostIrregData::copy [2436]
    96.1%                  Total 
---------------------------------------------------------
[747]indexer_i 4.76656 86400
---------------------------------------------------------
[748]EBPoissonOp::relax 4.73911 54
    67.0%  3.1744      864 EBPoissonOp::residual [861]
    24.4%  1.1569    13824 BoxData::setVal [1237]
     8.2%  0.3903    13824 ebforall_i [1794]
    99.6%                  Total 
---------------------------------------------------------
[749]BoxData::setVal 4.73119 291600
    98.9%  4.6795   291600 BoxData::operator [751]
    98.9%                  Total 
---------------------------------------------------------
[750]BoxData::setVal 4.70461 291600
    98.8%  4.6498   291600 BoxData::operator [755]
    98.8%                  Total 
---------------------------------------------------------
[751]BoxData::operator 4.67948 291600
     3.0%  0.1423   291600 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2324]
     3.0%                  Total 
---------------------------------------------------------
[752]protoForall_i 4.67288 1382400
    60.7%  2.8381  1382400 BoxData::makevars_i [891]
    60.7%                  Total 
---------------------------------------------------------
[753]protoForall_i 4.66488 1382400
    60.6%  2.8272  1382400 BoxData::makevars_i [893]
    60.6%                  Total 
---------------------------------------------------------
[754]protoForall_i 4.66413 1382400
    60.7%  2.8312  1382400 BoxData::makevars_i [892]
    60.7%                  Total 
---------------------------------------------------------
[755]BoxData::operator 4.64979 291600
     2.9%  0.1361   291600 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2363]
     2.9%                  Total 
---------------------------------------------------------
[756]EBStencil::apply 4.55579 25600
    99.9%  4.5515    25600 EBStencil::applyITZ [757]
    99.9%                  Total 
---------------------------------------------------------
[757]EBStencil::applyITZ 4.55151 25600
    99.3%  4.5216   128000 Stencil::apply [758]
     0.1%  0.0024     1600 AggSten::apply [3747]
    99.4%                  Total 
---------------------------------------------------------
[758]Stencil::apply 4.52156 128000
    99.5%  4.4999   128000 Stencil::protoApply [759]
    99.5%                  Total 
---------------------------------------------------------
[759]Stencil::protoApply 4.49990 128000
    99.5%  4.4754   128000 Stencil::hostApply [764]
    99.5%                  Total 
---------------------------------------------------------
[760]HostBoxData::copy 4.48152 453600
---------------------------------------------------------
[761]AggSten::apply 4.48021 1382400
---------------------------------------------------------
[762]EBMultigrid::applyOp 4.47814 291600
    49.2%  2.2015   291600 EBLevelBoxData::exchange [1005]
    25.3%  1.1333   291600 ebforall_i [1242]
     8.0%  0.3582   291600 EBStencil::apply [1839]
    82.5%                  Total 
---------------------------------------------------------
[763]AggSten::apply 4.47627 1382400
---------------------------------------------------------
[764]Stencil::hostApply 4.47538 128000
---------------------------------------------------------
[765]BoxData::setVal 4.44036 19200
    99.9%  4.4367    19200 BoxData::operator [766]
    99.9%                  Total 
---------------------------------------------------------
[766]BoxData::operator 4.43667 19200
     0.2%  0.0090    19200 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3342]
     0.2%                  Total 
---------------------------------------------------------
[767]BoxData::setVal 4.43445 19200
    99.9%  4.4308    19200 BoxData::operator [768]
    99.9%                  Total 
---------------------------------------------------------
[768]BoxData::operator 4.43079 19200
     0.2%  0.0091    19200 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3337]
     0.2%                  Total 
---------------------------------------------------------
[769]forallInPlaceBase 4.42970 1382400
    94.3%  4.1762  1382400 protoForall [793]
    94.3%                  Total 
---------------------------------------------------------
[770]forallInPlaceBase 4.42765 1382400
    94.0%  4.1620  1382400 protoForall [795]
    94.0%                  Total 
---------------------------------------------------------
[771]forallInPlaceBase 4.42335 1382400
    94.3%  4.1707  1382400 protoForall [794]
    94.3%                  Total 
---------------------------------------------------------
[772]EBINS::computeDt 4.39157 101
    99.9%  4.3891      202 EBLevelBoxData::maxNorm [773]
    99.9%                  Total 
---------------------------------------------------------
[773]EBLevelBoxData::maxNorm 4.38906 202
     0.6%  0.0263      202 DistributedData constructor [2973]
     0.3%  0.0117      202 EBLevelBoxData::copyToHost [3243]
     0.9%                  Total 
---------------------------------------------------------
[774]indexer_i 4.37599 1382400
---------------------------------------------------------
[775]indexer_i 4.37014 1382400
---------------------------------------------------------
[776]ebforall_i 4.36421 76800
    99.2%  4.3281    76800 protoForall_i [783]
    99.2%                  Total 
---------------------------------------------------------
[777]EBLevelBoxData::maxNorm 4.35912 200
     0.5%  0.0230      200 DistributedData constructor [3020]
     0.1%  0.0025      200 EBLevelBoxData::copyToHost [3740]
     0.6%                  Total 
---------------------------------------------------------
[778]EBLevelBoxData::exchange 4.33997 2700
    100.0%  4.3394     2700 EBLevelBoxData::exchangeCPUOnly [779]
    100.0%                  Total 
---------------------------------------------------------
[779]EBLevelBoxData::exchangeCPUOnly 4.33938 2700
    97.7%  4.2388     2700 DistributedData::exchange [788]
     2.0%  0.0855     2700 DistributedData constructor [2566]
    99.7%                  Total 
---------------------------------------------------------
[780]indexer_i 4.33809 1382400
---------------------------------------------------------
[781]EBLevelBoxData::exchange 4.33279 2700
    100.0%  4.3322     2700 EBLevelBoxData::exchangeCPUOnly [782]
    100.0%                  Total 
---------------------------------------------------------
[782]EBLevelBoxData::exchangeCPUOnly 4.33218 2700
    97.7%  4.2319     2700 DistributedData::exchange [790]
     2.0%  0.0855     2700 DistributedData constructor [2565]
    99.7%                  Total 
---------------------------------------------------------
[783]protoForall_i 4.32809 76800
    97.6%  4.2223    76800 BoxData::makevars_i [791]
    97.6%                  Total 
---------------------------------------------------------
[784]EBMultigrid::applyOp 4.26237 4800
    83.7%  3.5675     4800 EBLevelBoxData::exchange [830]
     9.5%  0.4042    76800 ebforall_i [1774]
     3.2%  0.1356    76800 EBStencil::apply [2364]
    96.4%                  Total 
---------------------------------------------------------
[785]DistributedData::communicate 4.25247 4800
    100.0%  4.2516     4800 DistributedData::doLocalCopies [786]
    100.0%                  Total 
---------------------------------------------------------
[786]DistributedData::doLocalCopies 4.25158 4800
    100.0%  4.2508     4800 DistributedData::doLocalCopiesWithCopy [787]
    100.0%                  Total 
---------------------------------------------------------
[787]DistributedData::doLocalCopiesWithCopy 4.25079 4800
    93.7%  3.9843   403200 HostBoxData::copy [800]
     2.4%  0.1019   403200 HostIrregData::copy [2482]
    96.1%                  Total 
---------------------------------------------------------
[788]DistributedData::exchange 4.23883 2700
    92.8%  3.9352     2700 DistributedData::communicate [803]
     7.0%  0.2962     2700 BoxPattern::exchange constructor [1922]
     0.0%  0.0001     2700 CommunicationMetaData constructor [4371]
    99.8%                  Total 
---------------------------------------------------------
[789]EBPoissonOp::residual 4.23252 5400
    60.3%  2.5505     5400 EBMultigrid::applyOp [936]
    32.4%  1.3716    86400 BoxData::setVal [1181]
     5.5%  0.2316    86400 ebforall [2079]
    98.1%                  Total 
---------------------------------------------------------
[790]DistributedData::exchange 4.23193 2700
    92.8%  3.9288     2700 DistributedData::communicate [806]
     7.0%  0.2962     2700 BoxPattern::exchange constructor [1920]
     0.0%  0.0001     2700 CommunicationMetaData constructor [4369]
    99.8%                  Total 
---------------------------------------------------------
[791]BoxData::makevars_i 4.22230 76800
    99.3%  4.1947    76800 indexer_i [792]
    99.3%                  Total 
---------------------------------------------------------
[792]indexer_i 4.19474 76800
---------------------------------------------------------
[793]protoForall 4.17624 1382400
    69.7%  2.9124  1382400 BoxData::makevars [882]
    69.7%                  Total 
---------------------------------------------------------
[794]protoForall 4.17074 1382400
    69.7%  2.9061  1382400 BoxData::makevars [885]
    69.7%                  Total 
---------------------------------------------------------
[795]protoForall 4.16204 1382400
    69.6%  2.8981  1382400 BoxData::makevars [887]
    69.6%                  Total 
---------------------------------------------------------
[796]EBAdvection::getKapDivFFromCentroidFlux 4.09406 4800
    72.3%  2.9592     9600 EBStencil::apply [876]
    27.1%  1.1095     4800 BoxData::setVal [1256]
    99.4%                  Total 
---------------------------------------------------------
[797]EBLevelBoxData::exchange 4.01227 5400
    100.0%  4.0112     5400 EBLevelBoxData::exchangeCPUOnly [798]
    100.0%                  Total 
---------------------------------------------------------
[798]EBLevelBoxData::exchangeCPUOnly 4.01118 5400
    95.3%  3.8209     5400 DistributedData::exchange [814]
     4.0%  0.1612     5400 DistributedData constructor [2267]
    99.3%                  Total 
---------------------------------------------------------
[799]EBPoissonOp::residual 3.99902 86400
    48.6%  1.9419    86400 BoxData::setVal [1040]
    39.1%  1.5644    86400 EBMultigrid::applyOp [1132]
     7.8%  0.3139    86400 ebforall [1876]
    95.5%                  Total 
---------------------------------------------------------
[800]HostBoxData::copy 3.98430 403200
---------------------------------------------------------
[801]EBPoissonOp::residual 3.94548 86400
    49.1%  1.9386    86400 BoxData::setVal [1041]
    38.4%  1.5165    86400 EBMultigrid::applyOp [1144]
     7.9%  0.3123    86400 ebforall [1880]
    95.5%                  Total 
---------------------------------------------------------
[802]EBPoissonOp::residual 3.94531 86400
    49.1%  1.9376    86400 BoxData::setVal [1042]
    38.4%  1.5153    86400 EBMultigrid::applyOp [1145]
     7.9%  0.3119    86400 ebforall [1881]
    95.4%                  Total 
---------------------------------------------------------
[803]DistributedData::communicate 3.93520 2700
    100.0%  3.9346     2700 DistributedData::doLocalCopies [804]
    100.0%                  Total 
---------------------------------------------------------
[804]DistributedData::doLocalCopies 3.93463 2700
    100.0%  3.9341     2700 DistributedData::doLocalCopiesWithCopy [805]
    100.0%                  Total 
---------------------------------------------------------
[805]DistributedData::doLocalCopiesWithCopy 3.93410 2700
    96.2%  3.7840   226800 HostBoxData::copy [817]
     1.5%  0.0585   226800 HostIrregData::copy [2726]
    97.7%                  Total 
---------------------------------------------------------
[806]DistributedData::communicate 3.92883 2700
    100.0%  3.9284     2700 DistributedData::doLocalCopies [807]
    100.0%                  Total 
---------------------------------------------------------
[807]DistributedData::doLocalCopies 3.92842 2700
    100.0%  3.9280     2700 DistributedData::doLocalCopiesWithCopy [808]
    100.0%                  Total 
---------------------------------------------------------
[808]DistributedData::doLocalCopiesWithCopy 3.92798 2700
    96.2%  3.7780   226800 HostBoxData::copy [818]
     1.5%  0.0587   226800 HostIrregData::copy [2722]
    97.7%                  Total 
---------------------------------------------------------
[809]BoxData::setVal 3.88568 172800
    99.1%  3.8525   172800 BoxData::operator [811]
    99.1%                  Total 
---------------------------------------------------------
[810]BoxData::setVal 3.88379 172800
    99.2%  3.8509   172800 BoxData::operator [812]
    99.2%                  Total 
---------------------------------------------------------
[811]BoxData::operator 3.85251 172800
     2.1%  0.0814   172800 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2582]
     2.1%                  Total 
---------------------------------------------------------
[812]BoxData::operator 3.85093 172800
     2.1%  0.0815   172800 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2580]
     2.1%                  Total 
---------------------------------------------------------
[813]BoxData::setVal 3.84005 172800
    99.3%  3.8116   172800 BoxData::operator [815]
    99.3%                  Total 
---------------------------------------------------------
[814]DistributedData::exchange 3.82086 5400
    85.6%  3.2694     5400 DistributedData::communicate [857]
    14.1%  0.5373     5400 BoxPattern::exchange constructor [1603]
     0.0%  0.0002     5400 CommunicationMetaData constructor [4231]
    99.6%                  Total 
---------------------------------------------------------
[815]BoxData::operator 3.81162 172800
     2.2%  0.0825   172800 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2575]
     2.2%                  Total 
---------------------------------------------------------
[816]EBMultigrid::applyOp 3.79694 864
    62.3%  2.3651      864 EBLevelBoxData::exchange [969]
    20.7%  0.7853    13824 ebforall_i [1381]
    16.2%  0.6144    13824 EBStencil::apply [1519]
    99.2%                  Total 
---------------------------------------------------------
[817]HostBoxData::copy 3.78398 226800
---------------------------------------------------------
[818]HostBoxData::copy 3.77801 226800
---------------------------------------------------------
[819]EBStencil::apply 3.74594 1382400
    93.4%  3.4986  1382400 EBStencil::applyITZ [834]
    93.4%                  Total 
---------------------------------------------------------
[820]EBPoissonOp::residual 3.74576 4800
    60.2%  2.2565     4800 EBMultigrid::applyOp [985]
    32.4%  1.2149    76800 BoxData::setVal [1229]
     5.5%  0.2059    76800 ebforall [2138]
    98.2%                  Total 
---------------------------------------------------------
[821]BoxData::setVal 3.74395 16000
    99.9%  3.7411    16000 BoxData::operator [822]
    99.9%                  Total 
---------------------------------------------------------
[822]BoxData::operator 3.74105 16000
     0.2%  0.0080    16000 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3379]
     0.2%                  Total 
---------------------------------------------------------
[823]ebforall 3.70701 1382400
    89.7%  3.3263  1382400 forallInPlaceBase [848]
    89.7%                  Total 
---------------------------------------------------------
[824]ebforall 3.70359 1382400
    89.8%  3.3243  1382400 forallInPlaceBase [849]
    89.8%                  Total 
---------------------------------------------------------
[825]ebforall 3.69962 1382400
    89.7%  3.3200  1382400 forallInPlaceBase [850]
    89.7%                  Total 
---------------------------------------------------------
[826]BoxData::setVal 3.63364 43200
    99.8%  3.6257    43200 BoxData::operator [828]
    99.8%                  Total 
---------------------------------------------------------
[827]BoxData::setVal 3.63161 43200
    99.8%  3.6243    43200 BoxData::operator [829]
    99.8%                  Total 
---------------------------------------------------------
[828]BoxData::operator 3.62575 43200
     0.6%  0.0205    43200 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3057]
     0.6%                  Total 
---------------------------------------------------------
[829]BoxData::operator 3.62431 43200
     0.6%  0.0205    43200 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3055]
     0.6%                  Total 
---------------------------------------------------------
[830]EBLevelBoxData::exchange 3.56752 4800
    100.0%  3.5666     4800 EBLevelBoxData::exchangeCPUOnly [831]
    100.0%                  Total 
---------------------------------------------------------
[831]EBLevelBoxData::exchangeCPUOnly 3.56658 4800
    95.2%  3.3966     4800 DistributedData::exchange [844]
     4.0%  0.1444     4800 DistributedData constructor [2312]
    99.3%                  Total 
---------------------------------------------------------
[832]EBPoissonOp::residual 3.53780 2700
    67.5%  2.3891     2700 EBMultigrid::applyOp [962]
    27.1%  0.9572    43200 BoxData::setVal [1301]
     4.3%  0.1519    43200 ebforall [2280]
    98.9%                  Total 
---------------------------------------------------------
[833]EBPoissonOp::residual 3.53696 2700
    67.6%  2.3909     2700 EBMultigrid::applyOp [957]
    27.0%  0.9555    43200 BoxData::setVal [1304]
     4.3%  0.1508    43200 ebforall [2284]
    98.9%                  Total 
---------------------------------------------------------
[834]EBStencil::applyITZ 3.49856 1382400
    86.3%  3.0201  1382400 AggSten::apply [873]
    86.3%                  Total 
---------------------------------------------------------
[835]BoxData::makevars_i 3.49530 1382400
    87.0%  3.0412  1382400 indexer_i [871]
    87.0%                  Total 
---------------------------------------------------------
[836]BoxData::makevars_i 3.47955 1382400
    87.0%  3.0267  1382400 indexer_i [872]
    87.0%                  Total 
---------------------------------------------------------
[837]BoxData::makevars_i 3.47248 1382400
    86.9%  3.0168  1382400 indexer_i [874]
    86.9%                  Total 
---------------------------------------------------------
[838]EBStencil::apply 3.44244 76800
    99.6%  3.4276    76800 EBStencil::applyITZ [839]
    99.6%                  Total 
---------------------------------------------------------
[839]EBStencil::applyITZ 3.42756 76800
    99.0%  3.3949    76800 AggSten::apply [845]
    99.0%                  Total 
---------------------------------------------------------
[840]EBMultigrid::applyOp 3.42313 2700
    81.4%  2.7873     2700 EBLevelBoxData::exchange [896]
    11.3%  0.3865    43200 ebforall_i [1797]
     4.7%  0.1624    43200 EBStencil::apply [2259]
    97.5%                  Total 
---------------------------------------------------------
[841]EBMultigrid::applyOp 3.41602 2700
    81.5%  2.7828     2700 EBLevelBoxData::exchange [898]
    11.3%  0.3847    43200 ebforall_i [1799]
     4.7%  0.1617    43200 EBStencil::apply [2264]
    97.5%                  Total 
---------------------------------------------------------
[842]DistributedData constructor 3.40693 86400
---------------------------------------------------------
[843]get2ndOrderDivFStencil 3.39672 65076
     7.6%  0.2567   256416 EBGraph::isConnected [2032]
     7.6%                  Total 
---------------------------------------------------------
[844]DistributedData::exchange 3.39660 4800
    85.6%  2.9075     4800 DistributedData::communicate [883]
    14.1%  0.4774     4800 BoxPattern::exchange constructor [1689]
