-----------
Timer report 0 (4410 timers)
--------------
[0] root 1658.31359 100.0% 1 69813956856   42.1 MFlops 
   [1] EBINS::run 1654.40633 99.8% 1 69813611256   42.2 MFlops 
      [2] EBINS::advanceVelocityAndPressure 1599.01810 96.4% 100 68341770400   42.7 MFlops 
         [3] EBINS::advanceVelocityNavierStokes 595.61691 35.9% 100 40061372400   67.3 MFlops 
            [4] EBMultigrid::solve 595.51711 35.9% 200 40057276400   67.3 MFlops 
               [5] sgmg::vcycle 550.87544 33.2% 5400 38305882800   69.5 MFlops 
                  [6] sgmglevel::vcycle 550.87408 33.2% 5400 38305882800   69.5 MFlops 
                     [18] EBPoissonOp::relax 269.61042 16.3% 10800 26508038400   98.3 MFlops 
                        [24] EBPoissonOp::residual 171.46283 10.3% 86400 25955078400  151.4 MFlops 
                                    [991] HostBoxData::copy 0.50411  0.0% 9600 0    0.0 MFlops 
                                    [3092] HostIrregData::copy 0.00310  0.0% 9600 0    0.0 MFlops 
                           [2653] BoxPattern::exchange constructor 0.01250  0.0% 800 0    0.0 MFlops 
                           [4006] CommunicationMetaData constructor 0.00004  0.0% 800 0    0.0 MFlops 
                        [2647] DistributedData constructor 0.01272  0.0% 800 0    0.0 MFlops 
                  [1077] EBStencil::apply 0.37541  0.0% 1600 17145600   45.7 MFlops 
                     [1078] EBStencil::applyITZ 0.37511  0.0% 1600 17145600   45.7 MFlops 
                        [1123] Stencil::apply 0.33088  0.0% 14400 6451200   19.5 MFlops 
                           [1126] Stencil::protoApply 0.32862  0.0% 14400 6451200   19.6 MFlops 
                              [1131] Stencil::hostApply 0.32615  0.0% 14400 0    0.0 MFlops 
                        [2142] AggSten::apply 0.04118  0.0% 1600 10694400  259.7 MFlops 
                  [1109] BoxData::setVal 0.34651  0.0% 1600 2560000    7.4 MFlops 
                     [1110] BoxData::operator 0.34625  0.0% 1600 2560000    7.4 MFlops 
                        [3427] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00078  0.0% 1600 0    0.0 MFlops 
               [998] BCGAdvect::correctVectorVelocity 0.49594  0.0% 100 12469600   25.1 MFlops 
                  [1327] EBStencil::apply 0.20901  0.0% 800 12469600   59.7 MFlops 
                     [1440] BoxData::setVal 0.16714  0.0% 800 1280000    7.7 MFlops 
                        [1442] BoxData::operator 0.16699  0.0% 800 1280000    7.7 MFlops 
                           [3577] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00036  0.0% 800 0    0.0 MFlops 
                     [2467] EBStencil::applyITZ 0.02138  0.0% 800 9909600  463.4 MFlops 
                        [2477] AggSten::apply 0.02069  0.0% 800 9909600  478.9 MFlops 
                        [3704] Stencil::apply 0.00020  0.0% 800 0    0.0 MFlops 
                           [3878] Stencil::protoApply 0.00008  0.0% 800 0    0.0 MFlops 
                     [2630] EBGraph::getIrregFaces 0.01360  0.0% 800 0    0.0 MFlops 
                        [3237] EBGraph::getIrregCells 0.00184  0.0% 800 0    0.0 MFlops 
                     [3158] BoxData::operator+= 0.00245  0.0% 800 1280000  523.4 MFlops 
                        [3173] BoxData::operator(BoxData&) 0.00232  0.0% 800 1280000  550.6 MFlops 
                  [1334] DistributedData::exchange 0.20268  0.0% 200 0    0.0 MFlops 
                     [1340] DistributedData::communicate 0.19936  0.0% 200 0    0.0 MFlops 
                        [1341] DistributedData::doLocalCopies 0.19932  0.0% 200 0    0.0 MFlops 
                           [1342] DistributedData::doLocalCopiesWithCopy 0.19927  0.0% 200 0    0.0 MFlops 
                              [1351] HostBoxData::copy 0.19627  0.0% 4800 0    0.0 MFlops 
                              [3275] HostIrregData::copy 0.00153  0.0% 4800 0    0.0 MFlops 
                     [3107] BoxPattern::exchange constructor 0.00300  0.0% 200 0    0.0 MFlops 
                     [4211] CommunicationMetaData constructor 0.00001  0.0% 200 0    0.0 MFlops 
                  [2130] DistributedData constructor 0.04177  0.0% 400 0    0.0 MFlops 
                     [2395] EBGraph::getIrregFaces 0.02647  0.0% 1600 0    0.0 MFlops 
                        [3039] EBGraph::getIrregCells 0.00351  0.0% 1600 0    0.0 MFlops 
                     [3126] HostBoxData::define(Box) (memory allocation) 0.00278  0.0% 1600 0    0.0 MFlops 
                  [2338] BCGAdvect::copyComp 0.03084  0.0% 800 0    0.0 MFlops 
                     [2346] Copied 0.03064  0.0% 800 0    0.0 MFlops 
                        [2355] forallInPlaceBase 0.03030  0.0% 800 0    0.0 MFlops 
                           [2358] protoForall 0.03016  0.0% 800 0    0.0 MFlops 
                              [2364] BoxData::makevars 0.02945  0.0% 800 0    0.0 MFlops 
                                 [2365] indexer 0.02929  0.0% 800 0    0.0 MFlops 
               [1271] EBMultigrid::applyOp 0.24371  0.0% 200 58801200  241.3 MFlops 
                  [1671] EBStencil::apply 0.09882  0.0% 800 58801200  595.0 MFlops 
                     [1672] EBStencil::applyITZ 0.09858  0.0% 800 58801200  596.5 MFlops 
                        [1675] AggSten::apply 0.09804  0.0% 800 58801200  599.8 MFlops 
                  [1715] EBLevelBoxData::exchange 0.09116  0.0% 200 0    0.0 MFlops 
                     [1716] EBLevelBoxData::exchangeCPUOnly 0.09112  0.0% 200 0    0.0 MFlops 
                        [1741] DistributedData::exchange 0.08742  0.0% 200 0    0.0 MFlops 
                           [1770] DistributedData::communicate 0.08379  0.0% 200 0    0.0 MFlops 
                              [1771] DistributedData::doLocalCopies 0.08375  0.0% 200 0    0.0 MFlops 
                                 [1772] DistributedData::doLocalCopiesWithCopy 0.08370  0.0% 200 0    0.0 MFlops 
                                    [1789] HostBoxData::copy 0.08175  0.0% 2400 0    0.0 MFlops 
                                    [3398] HostIrregData::copy 0.00085  0.0% 2400 0    0.0 MFlops 
                           [3074] BoxPattern::exchange constructor 0.00321  0.0% 200 0    0.0 MFlops 
                           [4203] CommunicationMetaData constructor 0.00001  0.0% 200 0    0.0 MFlops 
                        [3120] DistributedData constructor 0.00285  0.0% 200 0    0.0 MFlops 
                  [2045] ebforall_i 0.04979  0.0% 800 0    0.0 MFlops 
                     [2053] protoForall_i 0.04900  0.0% 800 0    0.0 MFlops 
                        [2073] BoxData::makevars_i 0.04753  0.0% 800 0    0.0 MFlops 
                           [2078] indexer_i 0.04708  0.0% 800 0    0.0 MFlops 
               [1535] EBAdvection::getUpwindState 0.13631  0.0% 800 0    0.0 MFlops 
                  [1539] Upwinded 0.13587  0.0% 1600 0    0.0 MFlops 
                     [1542] forallInPlaceBase 0.13483  0.0% 1600 0    0.0 MFlops 
                        [1544] protoForall 0.13449  0.0% 1600 0    0.0 MFlops 
                           [1555] BoxData::makevars 0.13187  0.0% 1600 0    0.0 MFlops 
                              [1556] indexer 0.13157  0.0% 1600 0    0.0 MFlops 
               [1709] EBLevelBoxData::exchange 0.09155  0.0% 200 0    0.0 MFlops 
                  [1711] EBLevelBoxData::exchangeCPUOnly 0.09149  0.0% 200 0    0.0 MFlops 
                     [1743] DistributedData::exchange 0.08711  0.0% 200 0    0.0 MFlops 
                        [1774] DistributedData::communicate 0.08352  0.0% 200 0    0.0 MFlops 
                           [1775] DistributedData::doLocalCopies 0.08348  0.0% 200 0    0.0 MFlops 
                              [1776] DistributedData::doLocalCopiesWithCopy 0.08344  0.0% 200 0    0.0 MFlops 
                                 [1791] HostBoxData::copy 0.08158  0.0% 2400 0    0.0 MFlops 
                                 [3399] HostIrregData::copy 0.00084  0.0% 2400 0    0.0 MFlops 
                        [3069] BoxPattern::exchange constructor 0.00328  0.0% 200 0    0.0 MFlops 
                        [4201] CommunicationMetaData constructor 0.00001  0.0% 200 0    0.0 MFlops 
                     [3060] DistributedData constructor 0.00338  0.0% 200 0    0.0 MFlops 
               [1766] EBGraph::getIrregFaces 0.08414  0.0% 4800 0    0.0 MFlops 
                  [2696] EBGraph::getIrregCells 0.01099  0.0% 4800 0    0.0 MFlops 
               [1832] DistributedData::exchange 0.07717  0.0% 100 0    0.0 MFlops 
                  [1844] DistributedData::communicate 0.07538  0.0% 100 0    0.0 MFlops 
                     [1847] DistributedData::doLocalCopies 0.07536  0.0% 100 0    0.0 MFlops 
                        [1848] DistributedData::doLocalCopiesWithCopy 0.07533  0.0% 100 0    0.0 MFlops 
                           [1858] HostBoxData::copy 0.07380  0.0% 2400 0    0.0 MFlops 
                           [3429] HostIrregData::copy 0.00078  0.0% 2400 0    0.0 MFlops 
                  [3269] BoxPattern::exchange constructor 0.00160  0.0% 100 0    0.0 MFlops 
                  [4273] CommunicationMetaData constructor 0.00000  0.0% 100 0    0.0 MFlops 
               [2196] ebforall_i 0.03700  0.0% 600 0    0.0 MFlops 
                  [2204] protoForall_i 0.03651  0.0% 600 0    0.0 MFlops 
                     [2218] BoxData::makevars_i 0.03610  0.0% 600 0    0.0 MFlops 
                        [2221] indexer_i 0.03591  0.0% 600 0    0.0 MFlops 
               [2316] BCGAdvect::copyComp 0.03203  0.0% 800 0    0.0 MFlops 
                  [2325] Copied 0.03176  0.0% 800 0    0.0 MFlops 
                     [2331] forallInPlaceBase 0.03133  0.0% 800 0    0.0 MFlops 
                        [2333] protoForall 0.03119  0.0% 800 0    0.0 MFlops 
                           [2352] BoxData::makevars 0.03049  0.0% 800 0    0.0 MFlops 
                              [2354] indexer 0.03034  0.0% 800 0    0.0 MFlops 
               [2344] DistributedData constructor 0.03067  0.0% 900 0    0.0 MFlops 
                  [2614] EBGraph::getIrregFaces 0.01426  0.0% 800 0    0.0 MFlops 
                     [3233] EBGraph::getIrregCells 0.00186  0.0% 800 0    0.0 MFlops 
                  [3314] EBGraph::getIrregVoFs 0.00132  0.0% 400 0    0.0 MFlops 
                     [3509] EBGraph::getIrregCells 0.00050  0.0% 400 0    0.0 MFlops 
                  [3531] HostBoxData::define(Box) (memory allocation) 0.00042  0.0% 800 0    0.0 MFlops 
               [2756] forallInPlaceBase 0.00965  0.0% 1000 0    0.0 MFlops 
                  [2766] protoForall 0.00944  0.0% 1000 0    0.0 MFlops 
                     [2814] BoxData::makevars 0.00821  0.0% 1000 0    0.0 MFlops 
                        [2823] indexer 0.00802  0.0% 1000 0    0.0 MFlops 
            [603] BCGAdvect::assembleDivergence 1.39852  0.1% 100 44574000   31.9 MFlops 
               [890] EBAdvection::getKapDivFFromCentroidFlux 0.61830  0.0% 800 21076000   34.1 MFlops 
                  [1016] EBStencil::apply 0.44836  0.0% 1600 19796000   44.2 MFlops 
                     [1120] BoxData::setVal 0.33376  0.0% 1600 2560000    7.7 MFlops 
                        [1121] BoxData::operator 0.33347  0.0% 1600 2560000    7.7 MFlops 
                           [3456] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00065  0.0% 1600 0    0.0 MFlops 
                     [1701] EBStencil::applyITZ 0.09271  0.0% 1600 14676000  158.3 MFlops 
                        [1953] Stencil::apply 0.06413  0.0% 1600 4915200   76.6 MFlops 
                           [1955] Stencil::protoApply 0.06389  0.0% 1600 4915200   76.9 MFlops 
                              [1958] Stencil::hostApply 0.06354  0.0% 1600 0    0.0 MFlops 
                        [2382] AggSten::apply 0.02776  0.0% 1600 9760800  351.6 MFlops 
                     [2767] EBGraph::getIrregVoFs 0.00937  0.0% 1600 0    0.0 MFlops 
                        [3063] EBGraph::getIrregCells 0.00336  0.0% 1600 0    0.0 MFlops 
                     [2956] BoxData::operator+= 0.00464  0.0% 1600 2560000  551.8 MFlops 
                        [2972] BoxData::operator(BoxData&) 0.00442  0.0% 1600 2560000  579.5 MFlops 
                  [1439] BoxData::setVal 0.16719  0.0% 800 1280000    7.7 MFlops 
                     [1441] BoxData::operator 0.16707  0.0% 800 1280000    7.7 MFlops 
                        [3580] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00036  0.0% 800 0    0.0 MFlops 
               [1182] EBAdvection::redistribute 0.29324  0.0% 200 5034400   17.2 MFlops 
                  [1318] EBStencil::apply 0.21073  0.0% 800 5034400   23.9 MFlops 
                     [1443] BoxData::setVal 0.16680  0.0% 800 1280000    7.7 MFlops 
                        [1444] BoxData::operator 0.16667  0.0% 800 1280000    7.7 MFlops 
                           [3585] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00035  0.0% 800 0    0.0 MFlops 
                     [2302] EBStencil::applyITZ 0.03257  0.0% 800 2474400   76.0 MFlops 
                        [2314] Stencil::apply 0.03210  0.0% 800 2457600   76.6 MFlops 
                           [2319] Stencil::protoApply 0.03197  0.0% 800 2457600   76.9 MFlops 
                              [2322] Stencil::hostApply 0.03181  0.0% 800 0    0.0 MFlops 
                        [3675] AggSten::apply 0.00022  0.0% 200 16800   75.4 MFlops 
                     [2935] EBGraph::getIrregVoFs 0.00508  0.0% 800 0    0.0 MFlops 
                        [3219] EBGraph::getIrregCells 0.00193  0.0% 800 0    0.0 MFlops 
                     [3170] BoxData::operator+= 0.00234  0.0% 800 1280000  546.4 MFlops 
                        [3184] BoxData::operator(BoxData&) 0.00223  0.0% 800 1280000  574.3 MFlops 
                  [1792] EBLevelBoxData::exchange 0.08150  0.0% 200 0    0.0 MFlops 
                     [1793] EBLevelBoxData::exchangeCPUOnly 0.08145  0.0% 200 0    0.0 MFlops 
                        [1823] DistributedData::exchange 0.07837  0.0% 200 0    0.0 MFlops 
                           [1840] DistributedData::communicate 0.07546  0.0% 200 0    0.0 MFlops 
                              [1841] DistributedData::doLocalCopies 0.07543  0.0% 200 0    0.0 MFlops 
                                 [1842] DistributedData::doLocalCopiesWithCopy 0.07541  0.0% 200 0    0.0 MFlops 
                                    [1857] HostBoxData::copy 0.07382  0.0% 2400 0    0.0 MFlops 
                                    [3443] HostIrregData::copy 0.00073  0.0% 2400 0    0.0 MFlops 
                           [3136] BoxPattern::exchange constructor 0.00267  0.0% 200 0    0.0 MFlops 
                           [4225] CommunicationMetaData constructor 0.00001  0.0% 200 0    0.0 MFlops 
                        [3154] DistributedData constructor 0.00248  0.0% 200 0    0.0 MFlops 
               [1606] EBAdvection::nonConsDiv 0.11515  0.0% 200 2509200   21.8 MFlops 
                  [1794] EBLevelBoxData::exchange 0.08113  0.0% 200 0    0.0 MFlops 
                     [1795] EBLevelBoxData::exchangeCPUOnly 0.08109  0.0% 200 0    0.0 MFlops 
                        [1826] DistributedData::exchange 0.07822  0.0% 200 0    0.0 MFlops 
                           [1845] DistributedData::communicate 0.07536  0.0% 200 0    0.0 MFlops 
                              [1850] DistributedData::doLocalCopies 0.07532  0.0% 200 0    0.0 MFlops 
                                 [1851] DistributedData::doLocalCopiesWithCopy 0.07528  0.0% 200 0    0.0 MFlops 
                                    [1860] HostBoxData::copy 0.07372  0.0% 2400 0    0.0 MFlops 
                                    [3444] HostIrregData::copy 0.00073  0.0% 2400 0    0.0 MFlops 
                           [3140] BoxPattern::exchange constructor 0.00265  0.0% 200 0    0.0 MFlops 
                           [4226] CommunicationMetaData constructor 0.00001  0.0% 200 0    0.0 MFlops 
                        [3174] DistributedData constructor 0.00232  0.0% 200 0    0.0 MFlops 
                  [2297] EBStencil::apply 0.03278  0.0% 800 2509200   76.6 MFlops 
                     [2299] EBStencil::applyITZ 0.03264  0.0% 800 2509200   76.9 MFlops 
                        [2312] Stencil::apply 0.03214  0.0% 800 2457600   76.5 MFlops 
                           [2317] Stencil::protoApply 0.03202  0.0% 800 2457600   76.7 MFlops 
                              [2321] Stencil::hostApply 0.03188  0.0% 800 0    0.0 MFlops 
                        [3653] AggSten::apply 0.00025  0.0% 200 51600  205.3 MFlops 
               [1725] EBAdvection::assembleFlux 0.08995  0.0% 800 5120000   56.9 MFlops 
                  [1726] FluxMultiply 0.08953  0.0% 1600 5120000   57.2 MFlops 
                     [1732] forallInPlaceBase 0.08875  0.0% 1600 0    0.0 MFlops 
                        [1734] protoForall 0.08843  0.0% 1600 0    0.0 MFlops 
                           [1745] BoxData::makevars 0.08646  0.0% 1600 0    0.0 MFlops 
                              [1747] indexer 0.08616  0.0% 1600 0    0.0 MFlops 
               [1778] EBLevelBoxData::exchange 0.08311  0.0% 200 0    0.0 MFlops 
                  [1779] EBLevelBoxData::exchangeCPUOnly 0.08304  0.0% 200 0    0.0 MFlops 
                     [1820] DistributedData::exchange 0.07890  0.0% 200 0    0.0 MFlops 
                        [1843] DistributedData::communicate 0.07540  0.0% 200 0    0.0 MFlops 
                           [1846] DistributedData::doLocalCopies 0.07536  0.0% 200 0    0.0 MFlops 
                              [1849] DistributedData::doLocalCopiesWithCopy 0.07532  0.0% 200 0    0.0 MFlops 
                                 [1861] HostBoxData::copy 0.07371  0.0% 2400 0    0.0 MFlops 
                                 [3441] HostIrregData::copy 0.00073  0.0% 2400 0    0.0 MFlops 
                        [3086] BoxPattern::exchange constructor 0.00315  0.0% 200 0    0.0 MFlops 
                        [4206] CommunicationMetaData constructor 0.00001  0.0% 200 0    0.0 MFlops 
                     [3087] DistributedData constructor 0.00314  0.0% 200 0    0.0 MFlops 
               [1920] EBStencil::apply 0.06699  0.0% 1600 5100000   76.1 MFlops 
                  [1923] EBStencil::applyITZ 0.06674  0.0% 1600 5100000   76.4 MFlops 
                     [1935] Stencil::apply 0.06578  0.0% 1600 5068800   77.1 MFlops 
                        [1939] Stencil::protoApply 0.06555  0.0% 1600 5068800   77.3 MFlops 
                           [1943] Stencil::hostApply 0.06523  0.0% 1600 0    0.0 MFlops 
                     [3517] AggSten::apply 0.00046  0.0% 400 31200   68.5 MFlops 
               [2030] EBGraph::getIrregFaces 0.05236  0.0% 3200 0    0.0 MFlops 
                  [2857] EBGraph::getIrregCells 0.00675  0.0% 3200 0    0.0 MFlops 
               [2084] EBAdvection::kappaDivPlusOneMinKapDivNC 0.04628  0.0% 200 5734400  123.9 MFlops 
                  [2090] HybridDivergence 0.04579  0.0% 800 5734400  125.2 MFlops 
                     [2092] forallInPlaceBase 0.04533  0.0% 800 0    0.0 MFlops 
                        [2094] protoForall 0.04515  0.0% 800 0    0.0 MFlops 
                           [2109] BoxData::makevars 0.04359  0.0% 800 0    0.0 MFlops 
                              [2112] indexer 0.04345  0.0% 800 0    0.0 MFlops 
               [2808] DistributedData constructor 0.00849  0.0% 400 0    0.0 MFlops 
         [9] EBINS::projectVelocityAndCorrectPressure 499.81469 30.1% 100 14003982400   28.0 MFlops 
            [10] EBCCProjector::project 499.78147 30.1% 100 14000705600   28.0 MFlops 
               [12] EBMultigrid::solve 495.63095 29.9% 100 13962993200   28.2 MFlops 
                  [14] sgmg::vcycle 473.88336 28.6% 2700 13641652800   28.8 MFlops 
                     [15] sgmglevel::vcycle 473.88260 28.6% 2700 13641652800   28.8 MFlops 
                        [19] EBPoissonOp::relax 247.18135 14.9% 5400 9382435200   38.0 MFlops 
                           [26] EBPoissonOp::residual 149.49604  9.0% 86400 8829475200   59.1 MFlops 
                              [40] BoxData::setVal 72.02385  4.3% 345600 552960000    7.7 MFlops 
                                 [43] BoxData::operator 71.96946  4.3% 345600 552960000    7.7 MFlops 
                                    [1516] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.14032  0.0% 345600 0    0.0 MFlops 
                              [47] EBMultigrid::applyOp 67.57048  4.1% 86400 8276515200  122.5 MFlops 
                                 [64] EBLevelBoxData::exchange 35.22378  2.1% 86400 0    0.0 MFlops 
                                    [67] EBLevelBoxData::exchangeCPUOnly 35.20854  2.1% 86400 0    0.0 MFlops 
                                       [72] DistributedData::exchange 33.84266  2.0% 86400 0    0.0 MFlops 
                                          [77] DistributedData::communicate 32.58540  2.0% 86400 0    0.0 MFlops 
                                             [79] DistributedData::doLocalCopies 32.57080  2.0% 86400 0    0.0 MFlops 
                                                [80] DistributedData::doLocalCopiesWithCopy 32.55825  2.0% 86400 0    0.0 MFlops 
                                                   [85] HostBoxData::copy 31.88059  1.9% 1036800 0    0.0 MFlops 
                                                   [1149] HostIrregData::copy 0.31371  0.0% 1036800 0    0.0 MFlops 
                                          [658] BoxPattern::exchange constructor 1.15222  0.1% 86400 0    0.0 MFlops 
                                          [3037] CommunicationMetaData constructor 0.00353  0.0% 86400 0    0.0 MFlops 
                                       [700] DistributedData constructor 1.10078  0.1% 86400 0    0.0 MFlops 
                                 [149] ebforall_i 17.76576  1.1% 345600 0    0.0 MFlops 
                                    [159] protoForall_i 17.59340  1.1% 345600 0    0.0 MFlops 
                                       [162] BoxData::makevars_i 17.17693  1.0% 345600 0    0.0 MFlops 
                                          [168] indexer_i 17.07033  1.0% 345600 0    0.0 MFlops 
                                 [177] EBStencil::apply 13.80180  0.8% 345600 8276515200  599.7 MFlops 
                                    [179] EBStencil::applyITZ 13.74086  0.8% 345600 8276515200  602.3 MFlops 
                                       [181] AggSten::apply 13.62894  0.8% 345600 8276515200  607.3 MFlops 
                              [235] ebforall 9.52425  0.6% 345600 0    0.0 MFlops 
                                 [238] forallInPlaceBase 9.41031  0.6% 345600 0    0.0 MFlops 
                                    [242] protoForall 9.35449  0.6% 345600 0    0.0 MFlops 
                                       [245] BoxData::makevars 9.07349  0.5% 345600 0    0.0 MFlops 
                                          [248] indexer 9.01667  0.5% 345600 0    0.0 MFlops 
                           [42] BoxData::setVal 71.97396  4.3% 345600 552960000    7.7 MFlops 
                              [45] BoxData::operator 71.91895  4.3% 345600 552960000    7.7 MFlops 
                                 [1483] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.14823  0.0% 345600 0    0.0 MFlops 
                           [112] ebforall_i 25.23054  1.5% 345600 0    0.0 MFlops 
                              [115] protoForall_i 25.02624  1.5% 345600 0    0.0 MFlops 
                                 [118] BoxData::makevars_i 24.49136  1.5% 345600 0    0.0 MFlops 
                                    [121] indexer_i 24.39008  1.5% 345600 0    0.0 MFlops 
                        [22] sgmglevel::vcycle 210.16190 12.7% 2700 3667779900   17.5 MFlops 
                           [29] sgmglevel::vcycle 107.44578  6.5% 2700 1073676600   10.0 MFlops 
                              [53] sgmglevel::vcycle 57.11809  3.4% 2700 354547800    6.2 MFlops 
                                 [94] EBPoissonOp::relax 29.43673  1.8% 5400 212284800    7.2 MFlops 
                                    [134] EBPoissonOp::residual 19.99222  1.2% 86400 162518400    8.1 MFlops 
                                       [206] EBMultigrid::applyOp 11.66713  0.7% 86400 112752000    9.7 MFlops 
                                          [256] EBLevelBoxData::exchange 8.85183  0.5% 86400 0    0.0 MFlops 
                                             [261] EBLevelBoxData::exchangeCPUOnly 8.83829  0.5% 86400 0    0.0 MFlops 
                                                [277] DistributedData::exchange 7.96876  0.5% 86400 0    0.0 MFlops 
                                                   [299] DistributedData::communicate 6.75230  0.4% 86400 0    0.0 MFlops 
                                                      [302] DistributedData::doLocalCopies 6.73977  0.4% 86400 0    0.0 MFlops 
                                                         [305] DistributedData::doLocalCopiesWithCopy 6.72860  0.4% 86400 0    0.0 MFlops 
                                                   [680] BoxPattern::exchange constructor 1.12172  0.1% 86400 0    0.0 MFlops 
                                                   [3061] CommunicationMetaData constructor 0.00338  0.0% 86400 0    0.0 MFlops 
                                                [860] DistributedData constructor 0.66416  0.0% 86400 0    0.0 MFlops 
                                          [561] ebforall_i 1.64655  0.1% 345600 0    0.0 MFlops 
                                             [577] protoForall_i 1.51482  0.1% 345600 0    0.0 MFlops 
                                                [695] BoxData::makevars_i 1.10979  0.1% 345600 0    0.0 MFlops 
                                                   [747] indexer_i 1.00687  0.1% 345600 0    0.0 MFlops 
                                          [980] EBStencil::apply 0.51521  0.0% 345600 112752000  218.8 MFlops 
                                             [1010] EBStencil::applyITZ 0.46037  0.0% 345600 112752000  244.9 MFlops 
                                                [1091] AggSten::apply 0.36250  0.0% 345600 112752000  311.0 MFlops 
                                       [287] BoxData::setVal 6.88325  0.4% 345600 49766400    7.2 MFlops 
                                          [295] BoxData::operator 6.83165  0.4% 345600 49766400    7.3 MFlops 
                                             [1526] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.13795  0.0% 345600 0    0.0 MFlops 
                                       [709] ebforall 1.08684  0.1% 345600 0    0.0 MFlops 
                                          [756] forallInPlaceBase 0.98792  0.1% 345600 0    0.0 MFlops 
                                             [773] protoForall 0.93336  0.1% 345600 0    0.0 MFlops 
                                                [867] BoxData::makevars 0.65763  0.0% 345600 0    0.0 MFlops 
                                                   [897] indexer 0.60466  0.0% 345600 0    0.0 MFlops 
                                    [286] BoxData::setVal 6.88926  0.4% 345600 49766400    7.2 MFlops 
                                       [293] BoxData::operator 6.83619  0.4% 345600 49766400    7.3 MFlops 
                                          [1503] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.14174  0.0% 345600 0    0.0 MFlops 
                                    [512] ebforall_i 2.10466  0.1% 345600 0    0.0 MFlops 
                                       [526] protoForall_i 1.95339  0.1% 345600 0    0.0 MFlops 
                                          [600] BoxData::makevars_i 1.42531  0.1% 345600 0    0.0 MFlops 
                                             [607] indexer_i 1.32423  0.1% 345600 0    0.0 MFlops 
                                 [110] sgmglevel::vcycle 25.53907  1.5% 2700 119990700    4.7 MFlops 
                                    [138] EBPoissonOp::relax 19.84426  1.2% 5400 92707200    4.7 MFlops 
                                       [186] EBPoissonOp::residual 12.95218  0.8% 86400 58147200    4.5 MFlops 
                                          [294] EBMultigrid::applyOp 6.83390  0.4% 86400 23587200    3.5 MFlops 
                                             [356] EBLevelBoxData::exchange 4.63182  0.3% 86400 0    0.0 MFlops 
                                                [360] EBLevelBoxData::exchangeCPUOnly 4.61821  0.3% 86400 0    0.0 MFlops 
                                                   [391] DistributedData::exchange 3.75911  0.2% 86400 0    0.0 MFlops 
                                                      [452] DistributedData::communicate 2.55175  0.2% 86400 0    0.0 MFlops 
                                                         [455] DistributedData::doLocalCopies 2.53891  0.2% 86400 0    0.0 MFlops 
                                                      [688] BoxPattern::exchange constructor 1.11339  0.1% 86400 0    0.0 MFlops 
                                                      [3057] CommunicationMetaData constructor 0.00339  0.0% 86400 0    0.0 MFlops 
                                                   [868] DistributedData constructor 0.65737  0.0% 86400 0    0.0 MFlops 
                                             [646] ebforall_i 1.17598  0.1% 345600 0    0.0 MFlops 
                                                [730] protoForall_i 1.04761  0.1% 345600 0    0.0 MFlops 
                                                   [879] BoxData::makevars_i 0.64363  0.0% 345600 0    0.0 MFlops 
                                                      [958] indexer_i 0.54225  0.0% 345600 0    0.0 MFlops 
                                             [1090] EBStencil::apply 0.36368  0.0% 345600 23587200   64.9 MFlops 
                                                [1153] EBStencil::applyITZ 0.31021  0.0% 345600 23587200   76.0 MFlops 
                                                   [1315] AggSten::apply 0.21208  0.0% 345600 23587200  111.2 MFlops 
                                          [335] BoxData::setVal 4.93324  0.3% 345600 34560000    7.0 MFlops 
                                             [341] BoxData::operator 4.88210  0.3% 345600 34560000    7.1 MFlops 
                                                [1533] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.13735  0.0% 345600 0    0.0 MFlops 
                                          [792] ebforall 0.83428  0.1% 345600 0    0.0 MFlops 
                                             [831] forallInPlaceBase 0.73549  0.0% 345600 0    0.0 MFlops 
                                                [848] protoForall 0.68064  0.0% 345600 0    0.0 MFlops 
                                                   [1055] BoxData::makevars 0.40612  0.0% 345600 0    0.0 MFlops 
                                                      [1098] indexer 0.35408  0.0% 345600 0    0.0 MFlops 
                                       [330] BoxData::setVal 4.98181  0.3% 345600 34560000    6.9 MFlops 
                                          [338] BoxData::operator 4.92983  0.3% 345600 34560000    7.0 MFlops 
                                             [1510] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.14071  0.0% 345600 0    0.0 MFlops 
                                       [593] ebforall_i 1.46390  0.1% 345600 0    0.0 MFlops 
                                          [611] protoForall_i 1.31404  0.1% 345600 0    0.0 MFlops 
                                             [810] BoxData::makevars_i 0.78891  0.0% 345600 0    0.0 MFlops 
                                                [844] indexer_i 0.68902  0.0% 345600 0    0.0 MFlops 
                                    [359] sgmglevel::vcycle 4.62069  0.3% 2700 21168000    4.6 MFlops 
                                       [363] EBPoissonOp::relax 4.57073  0.3% 5400 21168000    4.6 MFlops 
