-----------
Timer report 0 (4410 timers)
--------------
[0] root 1218.16979 100.0% 1 56947885752   46.7 MFlops 
   [1] EBINS::run 1214.21055 99.7% 1 56947540152   46.9 MFlops 
      [2] EBINS::advanceVelocityAndPressure 1161.11775 95.3% 100 55539709600   47.8 MFlops 
         [3] EBINS::advanceVelocityNavierStokes 598.40955 49.1% 100 40061372400   66.9 MFlops 
            [4] EBMultigrid::solve 598.30816 49.1% 200 40057276400   67.0 MFlops 
               [5] sgmg::vcycle 553.70623 45.5% 5400 38305882800   69.2 MFlops 
                  [6] sgmglevel::vcycle 553.70475 45.5% 5400 38305882800   69.2 MFlops 
                     [14] EBPoissonOp::relax 270.18858 22.2% 10800 26508038400   98.1 MFlops 
                        [20] EBPoissonOp::residual 171.95004 14.1% 86400 25955078400  150.9 MFlops 
                                 [4385] CommunicationMetaData constructor 0.00000  0.0% 2 0    0.0 MFlops 
                              [4109] DistributedData constructor 0.00002  0.0% 2 0    0.0 MFlops 
                        [3847] ebforall_i 0.00010  0.0% 8 0    0.0 MFlops 
                           [3857] protoForall_i 0.00009  0.0% 8 0    0.0 MFlops 
                              [3871] BoxData::makevars_i 0.00009  0.0% 8 0    0.0 MFlops 
                                 [3872] indexer_i 0.00008  0.0% 8 0    0.0 MFlops 
                        [4146] EBGraph::getIrregVoFs 0.00002  0.0% 8 0    0.0 MFlops 
                           [4265] EBGraph::getIrregCells 0.00001  0.0% 8 0    0.0 MFlops 
                        [4243] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 8 0    0.0 MFlops 
                     [3811] DistributedData constructor 0.00011  0.0% 6 0    0.0 MFlops 
                        [3993] EBGraph::getIrregVoFs 0.00004  0.0% 24 0    0.0 MFlops 
                           [4154] EBGraph::getIrregCells 0.00001  0.0% 24 0    0.0 MFlops 
                     [3943] EBGraph::getIrregVoFs 0.00005  0.0% 32 0    0.0 MFlops 
                        [4138] EBGraph::getIrregCells 0.00002  0.0% 32 0    0.0 MFlops 
                     [4202] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 16 0    0.0 MFlops 
                  [3864] DistributedData constructor 0.00009  0.0% 4 0    0.0 MFlops 
                     [4047] EBGraph::getIrregVoFs 0.00003  0.0% 16 0    0.0 MFlops 
                        [4199] EBGraph::getIrregCells 0.00001  0.0% 16 0    0.0 MFlops 
               [2065] AggSten.constructor 0.04485  0.0% 56 0    0.0 MFlops 
                  [3510] EBGraph::getIrregVoFs 0.00048  0.0% 112 0    0.0 MFlops 
                     [3743] EBGraph::getIrregCells 0.00018  0.0% 112 0    0.0 MFlops 
               [3185] HostBoxData::setval 0.00201  0.0% 16 0    0.0 MFlops 
               [3325] EBPoissonOp::fillkappa 0.00114  0.0% 2 0    0.0 MFlops 
                  [3511] EBLevelBoxData::exchange 0.00048  0.0% 2 0    0.0 MFlops 
                     [3512] EBLevelBoxData::exchangeCPUOnly 0.00048  0.0% 2 0    0.0 MFlops 
                        [3525] DistributedData::exchange 0.00044  0.0% 2 0    0.0 MFlops 
                           [3540] DistributedData::communicate 0.00041  0.0% 2 0    0.0 MFlops 
                              [3541] DistributedData::doLocalCopies 0.00041  0.0% 2 0    0.0 MFlops 
                                 [3542] DistributedData::doLocalCopiesWithCopy 0.00041  0.0% 2 0    0.0 MFlops 
                                    [3555] HostBoxData::copy 0.00039  0.0% 24 0    0.0 MFlops 
                                    [4240] HostIrregData::copy 0.00001  0.0% 24 0    0.0 MFlops 
                           [4033] BoxPattern::exchange constructor 0.00003  0.0% 2 0    0.0 MFlops 
                           [4384] CommunicationMetaData constructor 0.00000  0.0% 2 0    0.0 MFlops 
                        [4091] DistributedData constructor 0.00002  0.0% 2 0    0.0 MFlops 
                  [3751] ebforall_i 0.00017  0.0% 8 0    0.0 MFlops 
                     [3756] protoForall_i 0.00016  0.0% 8 0    0.0 MFlops 
                        [3761] BoxData::makevars_i 0.00015  0.0% 8 0    0.0 MFlops 
                           [3766] indexer_i 0.00015  0.0% 8 0    0.0 MFlops 
                  [4052] EBGraph::getIrregVoFs 0.00003  0.0% 8 0    0.0 MFlops 
                     [4194] EBGraph::getIrregCells 0.00001  0.0% 8 0    0.0 MFlops 
                  [4132] HostBoxData::define(Box) (memory allocation) 0.00002  0.0% 8 0    0.0 MFlops 
               [3754] DistributedData constructor 0.00016  0.0% 6 0    0.0 MFlops 
                  [3876] EBGraph::getIrregVoFs 0.00008  0.0% 24 0    0.0 MFlops 
                     [4049] EBGraph::getIrregCells 0.00003  0.0% 24 0    0.0 MFlops 
               [3834] EBGraph::getIrregVoFs 0.00011  0.0% 32 0    0.0 MFlops 
                  [4023] EBGraph::getIrregCells 0.00003  0.0% 32 0    0.0 MFlops 
               [4189] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 16 0    0.0 MFlops 
            [3772] DistributedData constructor 0.00015  0.0% 4 0    0.0 MFlops 
               [3939] EBGraph::getIrregVoFs 0.00006  0.0% 16 0    0.0 MFlops 
                  [4111] EBGraph::getIrregCells 0.00002  0.0% 16 0    0.0 MFlops 
         [1840] AggSten.constructor 0.07042  0.0% 16 0    0.0 MFlops 
            [3711] EBGraph::getIrregVoFs 0.00020  0.0% 32 0    0.0 MFlops 
               [3890] EBGraph::getIrregCells 0.00008  0.0% 32 0    0.0 MFlops 
         [2879] HostBoxData::setval 0.00557  0.0% 16 0    0.0 MFlops 
         [3012] EBPoissonOp::fillkappa 0.00360  0.0% 2 0    0.0 MFlops 
            [3388] EBLevelBoxData::exchange 0.00084  0.0% 2 0    0.0 MFlops 
               [3389] EBLevelBoxData::exchangeCPUOnly 0.00084  0.0% 2 0    0.0 MFlops 
                  [3409] DistributedData::exchange 0.00079  0.0% 2 0    0.0 MFlops 
                     [3420] DistributedData::communicate 0.00075  0.0% 2 0    0.0 MFlops 
                        [3422] DistributedData::doLocalCopies 0.00075  0.0% 2 0    0.0 MFlops 
                           [3423] DistributedData::doLocalCopiesWithCopy 0.00075  0.0% 2 0    0.0 MFlops 
                              [3434] HostBoxData::copy 0.00073  0.0% 24 0    0.0 MFlops 
                              [4232] HostIrregData::copy 0.00001  0.0% 24 0    0.0 MFlops 
                     [4034] BoxPattern::exchange constructor 0.00003  0.0% 2 0    0.0 MFlops 
                     [4381] CommunicationMetaData constructor 0.00000  0.0% 2 0    0.0 MFlops 
                  [4028] DistributedData constructor 0.00003  0.0% 2 0    0.0 MFlops 
            [3549] ebforall_i 0.00039  0.0% 8 0    0.0 MFlops 
               [3556] protoForall_i 0.00039  0.0% 8 0    0.0 MFlops 
                  [3562] BoxData::makevars_i 0.00038  0.0% 8 0    0.0 MFlops 
                     [3566] indexer_i 0.00038  0.0% 8 0    0.0 MFlops 
            [3945] EBGraph::getIrregVoFs 0.00005  0.0% 8 0    0.0 MFlops 
               [4096] EBGraph::getIrregCells 0.00002  0.0% 8 0    0.0 MFlops 
            [4288] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 8 0    0.0 MFlops 
         [3630] DistributedData constructor 0.00029  0.0% 6 0    0.0 MFlops 
            [3776] EBGraph::getIrregVoFs 0.00014  0.0% 24 0    0.0 MFlops 
               [3955] EBGraph::getIrregCells 0.00005  0.0% 24 0    0.0 MFlops 
         [3729] EBGraph::getIrregVoFs 0.00019  0.0% 32 0    0.0 MFlops 
            [3915] EBGraph::getIrregCells 0.00007  0.0% 32 0    0.0 MFlops 
         [4176] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 16 0    0.0 MFlops 
      [781] EBCCProjector::define 0.68461  0.1% 1 0    0.0 MFlops 
         [855] EBMACProjector::define 0.58519  0.0% 1 0    0.0 MFlops 
            [856] EBMACProjector::defineInternals 0.58518  0.0% 1 0    0.0 MFlops 
               [961] EBPoissonOp::define 0.48611  0.0% 1 0    0.0 MFlops 
                  [1173] get2ndOrderDivFStencil 0.27392  0.0% 8140 0    0.0 MFlops 
                     [2346] EBGraph::isConnected 0.02847  0.0% 31592 0    0.0 MFlops 
                  [1372] EBPoissonOp::defineCoarser 0.16970  0.0% 1 0    0.0 MFlops 
                     [1373] EBPoissonOp::constructor 0.16963  0.0% 1 0    0.0 MFlops 
                        [1974] get2ndOrderDivFStencil 0.05596  0.0% 2036 0    0.0 MFlops 
                           [2920] EBGraph::isConnected 0.00506  0.0% 7664 0    0.0 MFlops 
                        [2104] EBPoissonOp::defineCoarser 0.04193  0.0% 1 0    0.0 MFlops 
                           [2106] EBPoissonOp::constructor 0.04188  0.0% 1 0    0.0 MFlops 
                              [2610] get2ndOrderDivFStencil 0.01354  0.0% 510 0    0.0 MFlops 
                                 [3317] EBGraph::isConnected 0.00119  0.0% 1800 0    0.0 MFlops 
                              [2632] EBPoissonOp::defineCoarser 0.01258  0.0% 1 0    0.0 MFlops 
                                 [2634] EBPoissonOp::constructor 0.01253  0.0% 1 0    0.0 MFlops 
                                    [2996] EBPoissonOp::defineCoarser 0.00385  0.0% 1 0    0.0 MFlops 
                                       [3000] EBPoissonOp::constructor 0.00380  0.0% 1 0    0.0 MFlops 
                                          [3381] get2ndOrderDivFStencil 0.00086  0.0% 32 0    0.0 MFlops 
                                             [3903] EBGraph::isConnected 0.00007  0.0% 72 0    0.0 MFlops 
                                          [3384] EBPoissonOp::defineCoarser 0.00085  0.0% 1 0    0.0 MFlops 
                                             [3390] EBPoissonOp::constructor 0.00083  0.0% 1 0    0.0 MFlops 
                                                [3722] get2ndOrderDivFStencil 0.00019  0.0% 8 0    0.0 MFlops 
                                                   [4141] EBGraph::isConnected 0.00002  0.0% 8 0    0.0 MFlops 
                                                [3750] AggSten.constructor 0.00017  0.0% 7 0    0.0 MFlops 
                                                   [4031] EBGraph::getIrregVoFs 0.00003  0.0% 14 0    0.0 MFlops 
                                                      [4181] EBGraph::getIrregCells 0.00001  0.0% 14 0    0.0 MFlops 
                                                [3947] EBPoissonOp::getOnRefinedCoarseLayout 0.00005  0.0% 2 0    0.0 MFlops 
                                                   [3953] EBLevelBoxData::getGraphOnRefinedCoarseLayout 0.00005  0.0% 1 0    0.0 MFlops 
                                                      [4026] DistributedData::copyTo 0.00003  0.0% 1 0    0.0 MFlops 
                                                         [4083] DistributedData::communicate 0.00002  0.0% 1 0    0.0 MFlops 
                                                         [4237] BoxPattern::exchange constructor 0.00001  0.0% 1 0    0.0 MFlops 
                                                         [4399] CommunicationMetaData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                                      [4297] DistributedData::exchange 0.00000  0.0% 1 0    0.0 MFlops 
                                                         [4332] BoxPattern::exchange constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                                         [4362] DistributedData::communicate 0.00000  0.0% 1 0    0.0 MFlops 
                                                         [4409] CommunicationMetaData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                                      [4315] DistributedData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                                [3986] HostBoxData::setval 0.00004  0.0% 2 0    0.0 MFlops 
                                                [4003] DistributedData constructor 0.00004  0.0% 5 0    0.0 MFlops 
                                                   [4168] EBGraph::getIrregVoFs 0.00001  0.0% 5 0    0.0 MFlops 
                                                      [4282] EBGraph::getIrregCells 0.00000  0.0% 5 0    0.0 MFlops 
                                                [4010] EBPoissonOp::fillkappa 0.00004  0.0% 1 0    0.0 MFlops 
                                                   [4164] EBLevelBoxData::exchange 0.00001  0.0% 1 0    0.0 MFlops 
                                                      [4174] EBLevelBoxData::exchangeCPUOnly 0.00001  0.0% 1 0    0.0 MFlops 
                                                         [4272] DistributedData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                                         [4289] DistributedData::exchange 0.00000  0.0% 1 0    0.0 MFlops 
                                                   [4217] ebforall_i 0.00001  0.0% 1 0    0.0 MFlops 
                                                      [4225] protoForall_i 0.00001  0.0% 1 0    0.0 MFlops 
                                                         [4238] BoxData::makevars_i 0.00001  0.0% 1 0    0.0 MFlops 
                                                   [4316] EBGraph::getIrregVoFs 0.00000  0.0% 1 0    0.0 MFlops 
                                                      [4356] EBGraph::getIrregCells 0.00000  0.0% 1 0    0.0 MFlops 
                                                   [4367] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 1 0    0.0 MFlops 
                                                [4218] EBGraph::getIrregVoFs 0.00001  0.0% 4 0    0.0 MFlops 
                                                   [4311] EBGraph::getIrregCells 0.00000  0.0% 4 0    0.0 MFlops 
                                                [4350] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 2 0    0.0 MFlops 
                                                [4368] EBPoissonOp::defineCoarser 0.00000  0.0% 1 0    0.0 MFlops 
                                             [4178] DistributedData constructor 0.00001  0.0% 2 0    0.0 MFlops 
                                                [4275] EBGraph::getIrregVoFs 0.00000  0.0% 2 0    0.0 MFlops 
                                                   [4330] EBGraph::getIrregCells 0.00000  0.0% 2 0    0.0 MFlops 
                                          [3455] AggSten.constructor 0.00065  0.0% 28 0    0.0 MFlops 
                                             [3794] EBGraph::getIrregVoFs 0.00013  0.0% 56 0    0.0 MFlops 
                                                [3987] EBGraph::getIrregCells 0.00004  0.0% 56 0    0.0 MFlops 
                                          [3741] HostBoxData::setval 0.00018  0.0% 8 0    0.0 MFlops 
                                          [3789] EBPoissonOp::fillkappa 0.00013  0.0% 1 0    0.0 MFlops 
                                             [3920] EBLevelBoxData::exchange 0.00007  0.0% 1 0    0.0 MFlops 
                                                [3923] EBLevelBoxData::exchangeCPUOnly 0.00007  0.0% 1 0    0.0 MFlops 
                                                   [3954] DistributedData::exchange 0.00005  0.0% 1 0    0.0 MFlops 
                                                      [4036] DistributedData::communicate 0.00003  0.0% 1 0    0.0 MFlops 
                                                         [4038] DistributedData::doLocalCopies 0.00003  0.0% 1 0    0.0 MFlops 
                                                      [4124] BoxPattern::exchange constructor 0.00002  0.0% 1 0    0.0 MFlops 
                                                      [4394] CommunicationMetaData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                                   [4208] DistributedData constructor 0.00001  0.0% 1 0    0.0 MFlops 
                                             [4045] ebforall_i 0.00003  0.0% 4 0    0.0 MFlops 
                                                [4053] protoForall_i 0.00003  0.0% 4 0    0.0 MFlops 
                                                   [4085] BoxData::makevars_i 0.00002  0.0% 4 0    0.0 MFlops 
                                                      [4092] indexer_i 0.00002  0.0% 4 0    0.0 MFlops 
                                             [4212] EBGraph::getIrregVoFs 0.00001  0.0% 4 0    0.0 MFlops 
                                                [4309] EBGraph::getIrregCells 0.00000  0.0% 4 0    0.0 MFlops 
                                             [4337] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 4 0    0.0 MFlops 
                                          [3925] DistributedData constructor 0.00007  0.0% 3 0    0.0 MFlops 
                                             [4057] EBGraph::getIrregVoFs 0.00003  0.0% 12 0    0.0 MFlops 
                                                [4214] EBGraph::getIrregCells 0.00001  0.0% 12 0    0.0 MFlops 
                                          [4025] EBGraph::getIrregVoFs 0.00003  0.0% 16 0    0.0 MFlops 
                                             [4183] EBGraph::getIrregCells 0.00001  0.0% 16 0    0.0 MFlops 
                                          [4299] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 8 0    0.0 MFlops 
                                       [3991] DistributedData constructor 0.00004  0.0% 2 0    0.0 MFlops 
                                          [4122] EBGraph::getIrregVoFs 0.00002  0.0% 8 0    0.0 MFlops 
                                             [4255] EBGraph::getIrregCells 0.00001  0.0% 8 0    0.0 MFlops 
                                    [3002] get2ndOrderDivFStencil 0.00378  0.0% 128 0    0.0 MFlops 
                                       [3585] EBGraph::isConnected 0.00036  0.0% 392 0    0.0 MFlops 
                                    [3272] AggSten.constructor 0.00152  0.0% 28 0    0.0 MFlops 
                                       [3797] EBGraph::getIrregVoFs 0.00012  0.0% 56 0    0.0 MFlops 
                                          [3983] EBGraph::getIrregCells 0.00005  0.0% 56 0    0.0 MFlops 
                                    [3659] HostBoxData::setval 0.00025  0.0% 8 0    0.0 MFlops 
                                    [3704] EBPoissonOp::fillkappa 0.00020  0.0% 1 0    0.0 MFlops 
                                       [3809] EBLevelBoxData::exchange 0.00011  0.0% 1 0    0.0 MFlops 
                                          [3810] EBLevelBoxData::exchangeCPUOnly 0.00011  0.0% 1 0    0.0 MFlops 
                                             [3850] DistributedData::exchange 0.00010  0.0% 1 0    0.0 MFlops 
                                                [3885] DistributedData::communicate 0.00008  0.0% 1 0    0.0 MFlops 
                                                   [3887] DistributedData::doLocalCopies 0.00008  0.0% 1 0    0.0 MFlops 
                                                      [3889] DistributedData::doLocalCopiesWithCopy 0.00008  0.0% 1 0    0.0 MFlops 
                                                         [3909] HostBoxData::copy 0.00007  0.0% 12 0    0.0 MFlops 
                                                         [4277] HostIrregData::copy 0.00000  0.0% 12 0    0.0 MFlops 
                                                [4142] BoxPattern::exchange constructor 0.00002  0.0% 1 0    0.0 MFlops 
                                                [4398] CommunicationMetaData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                             [4201] DistributedData constructor 0.00001  0.0% 1 0    0.0 MFlops 
                                       [4018] ebforall_i 0.00004  0.0% 4 0    0.0 MFlops 
                                          [4029] protoForall_i 0.00003  0.0% 4 0    0.0 MFlops 
                                             [4046] BoxData::makevars_i 0.00003  0.0% 4 0    0.0 MFlops 
                                                [4055] indexer_i 0.00003  0.0% 4 0    0.0 MFlops 
                                       [4205] EBGraph::getIrregVoFs 0.00001  0.0% 4 0    0.0 MFlops 
                                          [4308] EBGraph::getIrregCells 0.00000  0.0% 4 0    0.0 MFlops 
                                       [4319] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 4 0    0.0 MFlops 
                                    [3918] DistributedData constructor 0.00007  0.0% 3 0    0.0 MFlops 
                                       [4054] EBGraph::getIrregVoFs 0.00003  0.0% 12 0    0.0 MFlops 
                                          [4204] EBGraph::getIrregCells 0.00001  0.0% 12 0    0.0 MFlops 
                                    [4021] EBGraph::getIrregVoFs 0.00004  0.0% 16 0    0.0 MFlops 
                                       [4180] EBGraph::getIrregCells 0.00001  0.0% 16 0    0.0 MFlops 
                                    [4281] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 8 0    0.0 MFlops 
                                 [3984] DistributedData constructor 0.00005  0.0% 2 0    0.0 MFlops 
                                    [4121] EBGraph::getIrregVoFs 0.00002  0.0% 8 0    0.0 MFlops 
                                       [4259] EBGraph::getIrregCells 0.00001  0.0% 8 0    0.0 MFlops 
                              [2925] AggSten.constructor 0.00489  0.0% 28 0    0.0 MFlops 
                                 [3790] EBGraph::getIrregVoFs 0.00013  0.0% 56 0    0.0 MFlops 
                                    [3979] EBGraph::getIrregCells 0.00005  0.0% 56 0    0.0 MFlops 
                              [3522] HostBoxData::setval 0.00045  0.0% 8 0    0.0 MFlops 
                              [3634] EBPoissonOp::fillkappa 0.00029  0.0% 1 0    0.0 MFlops 
                                 [3764] EBLevelBoxData::exchange 0.00015  0.0% 1 0    0.0 MFlops 
                                    [3765] EBLevelBoxData::exchangeCPUOnly 0.00015  0.0% 1 0    0.0 MFlops 
                                       [3785] DistributedData::exchange 0.00014  0.0% 1 0    0.0 MFlops 
                                          [3799] DistributedData::communicate 0.00012  0.0% 1 0    0.0 MFlops 
                                             [3801] DistributedData::doLocalCopies 0.00012  0.0% 1 0    0.0 MFlops 
                                                [3802] DistributedData::doLocalCopiesWithCopy 0.00012  0.0% 1 0    0.0 MFlops 
                                                   [3817] HostBoxData::copy 0.00011  0.0% 12 0    0.0 MFlops 
                                                   [4307] HostIrregData::copy 0.00000  0.0% 12 0    0.0 MFlops 
                                          [4143] BoxPattern::exchange constructor 0.00002  0.0% 1 0    0.0 MFlops 
                                          [4397] CommunicationMetaData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                       [4200] DistributedData constructor 0.00001  0.0% 1 0    0.0 MFlops 
                                 [3969] ebforall_i 0.00005  0.0% 4 0    0.0 MFlops 
                                    [3976] protoForall_i 0.00005  0.0% 4 0    0.0 MFlops 
                                       [3990] BoxData::makevars_i 0.00004  0.0% 4 0    0.0 MFlops 
                                          [3995] indexer_i 0.00004  0.0% 4 0    0.0 MFlops 
                                 [4231] EBGraph::getIrregVoFs 0.00001  0.0% 4 0    0.0 MFlops 
                                    [4317] EBGraph::getIrregCells 0.00000  0.0% 4 0    0.0 MFlops 
                                 [4296] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 4 0    0.0 MFlops 
                              [3941] DistributedData constructor 0.00006  0.0% 3 0    0.0 MFlops 
                                 [4094] EBGraph::getIrregVoFs 0.00002  0.0% 12 0    0.0 MFlops 
                                    [4241] EBGraph::getIrregCells 0.00001  0.0% 12 0    0.0 MFlops 
                              [4060] EBGraph::getIrregVoFs 0.00003  0.0% 16 0    0.0 MFlops 
                                 [4230] EBGraph::getIrregCells 0.00001  0.0% 16 0    0.0 MFlops 
                              [4271] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 8 0    0.0 MFlops 
                           [3992] DistributedData constructor 0.00004  0.0% 2 0    0.0 MFlops 
                              [4153] EBGraph::getIrregVoFs 0.00001  0.0% 8 0    0.0 MFlops 
                                 [4274] EBGraph::getIrregCells 0.00000  0.0% 8 0    0.0 MFlops 
                        [2485] AggSten.constructor 0.01965  0.0% 28 0    0.0 MFlops 
                           [3660] EBGraph::getIrregVoFs 0.00025  0.0% 56 0    0.0 MFlops 
                              [3865] EBGraph::getIrregCells 0.00009  0.0% 56 0    0.0 MFlops 
                        [3348] HostBoxData::setval 0.00101  0.0% 8 0    0.0 MFlops 
                        [3473] EBPoissonOp::fillkappa 0.00057  0.0% 1 0    0.0 MFlops 
                           [3665] EBLevelBoxData::exchange 0.00024  0.0% 1 0    0.0 MFlops 
                              [3666] EBLevelBoxData::exchangeCPUOnly 0.00024  0.0% 1 0    0.0 MFlops 
                                 [3676] DistributedData::exchange 0.00022  0.0% 1 0    0.0 MFlops 
                                    [3699] DistributedData::communicate 0.00020  0.0% 1 0    0.0 MFlops 
                                       [3702] DistributedData::doLocalCopies 0.00020  0.0% 1 0    0.0 MFlops 
                                          [3703] DistributedData::doLocalCopiesWithCopy 0.00020  0.0% 1 0    0.0 MFlops 
                                             [3720] HostBoxData::copy 0.00020  0.0% 12 0    0.0 MFlops 
                                             [4298] HostIrregData::copy 0.00000  0.0% 12 0    0.0 MFlops 
                                    [4144] BoxPattern::exchange constructor 0.00002  0.0% 1 0    0.0 MFlops 
                                    [4396] CommunicationMetaData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                 [4182] DistributedData constructor 0.00001  0.0% 1 0    0.0 MFlops 
                           [3875] ebforall_i 0.00008  0.0% 4 0    0.0 MFlops 
                              [3882] protoForall_i 0.00008  0.0% 4 0    0.0 MFlops 
                                 [3896] BoxData::makevars_i 0.00008  0.0% 4 0    0.0 MFlops 
                                    [3902] indexer_i 0.00007  0.0% 4 0    0.0 MFlops 
                           [4152] EBGraph::getIrregVoFs 0.00001  0.0% 4 0    0.0 MFlops 
                              [4267] EBGraph::getIrregCells 0.00000  0.0% 4 0    0.0 MFlops 
                           [4198] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 4 0    0.0 MFlops 
                        [3881] DistributedData constructor 0.00008  0.0% 3 0    0.0 MFlops 
                           [3998] EBGraph::getIrregVoFs 0.00004  0.0% 12 0    0.0 MFlops 
                              [4151] EBGraph::getIrregCells 0.00001  0.0% 12 0    0.0 MFlops 
                        [3949] EBGraph::getIrregVoFs 0.00005  0.0% 16 0    0.0 MFlops 
                           [4127] EBGraph::getIrregCells 0.00002  0.0% 16 0    0.0 MFlops 
                        [4269] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 8 0    0.0 MFlops 
                     [3908] DistributedData constructor 0.00007  0.0% 2 0    0.0 MFlops 
                        [4061] EBGraph::getIrregVoFs 0.00003  0.0% 8 0    0.0 MFlops 
                           [4209] EBGraph::getIrregCells 0.00001  0.0% 8 0    0.0 MFlops 
                  [2408] AggSten.constructor 0.02335  0.0% 8 0    0.0 MFlops 
                     [3851] EBGraph::getIrregVoFs 0.00010  0.0% 16 0    0.0 MFlops 
                        [4005] EBGraph::getIrregCells 0.00004  0.0% 16 0    0.0 MFlops 
                  [3102] HostBoxData::setval 0.00277  0.0% 8 0    0.0 MFlops 
                  [3221] EBPoissonOp::fillkappa 0.00179  0.0% 1 0    0.0 MFlops 
                     [3538] EBLevelBoxData::exchange 0.00041  0.0% 1 0    0.0 MFlops 
                        [3539] EBLevelBoxData::exchangeCPUOnly 0.00041  0.0% 1 0    0.0 MFlops 
                           [3554] DistributedData::exchange 0.00039  0.0% 1 0    0.0 MFlops 
                              [3573] DistributedData::communicate 0.00037  0.0% 1 0    0.0 MFlops 
                                 [3575] DistributedData::doLocalCopies 0.00037  0.0% 1 0    0.0 MFlops 
                                    [3576] DistributedData::doLocalCopiesWithCopy 0.00037  0.0% 1 0    0.0 MFlops 
                                       [3581] HostBoxData::copy 0.00036  0.0% 12 0    0.0 MFlops 
                                       [4295] HostIrregData::copy 0.00000  0.0% 12 0    0.0 MFlops 
                              [4136] BoxPattern::exchange constructor 0.00002  0.0% 1 0    0.0 MFlops 
                              [4388] CommunicationMetaData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                           [4150] DistributedData constructor 0.00001  0.0% 1 0    0.0 MFlops 
                     [3712] ebforall_i 0.00020  0.0% 4 0    0.0 MFlops 
                        [3721] protoForall_i 0.00020  0.0% 4 0    0.0 MFlops 
                           [3727] BoxData::makevars_i 0.00019  0.0% 4 0    0.0 MFlops 
                              [3728] indexer_i 0.00019  0.0% 4 0    0.0 MFlops 
                     [4059] EBGraph::getIrregVoFs 0.00003  0.0% 4 0    0.0 MFlops 
                        [4184] EBGraph::getIrregCells 0.00001  0.0% 4 0    0.0 MFlops 
                     [4324] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 4 0    0.0 MFlops 
                  [3628] DistributedData constructor 0.00029  0.0% 3 0    0.0 MFlops 
                     [3806] EBGraph::getIrregVoFs 0.00012  0.0% 12 0    0.0 MFlops 
                        [3989] EBGraph::getIrregCells 0.00004  0.0% 12 0    0.0 MFlops 
                  [3861] EBGraph::getIrregVoFs 0.00009  0.0% 16 0    0.0 MFlops 
                     [4027] EBGraph::getIrregCells 0.00003  0.0% 16 0    0.0 MFlops 
                  [4260] HostBoxData::define(Box) (memory allocation) 0.00001  0.0% 8 0    0.0 MFlops 
               [1614] EBMACProjector::defineInternals 0.09882  0.0% 1 0    0.0 MFlops 
                  [2153] EBGraph::getAllFaces 0.03792  0.0% 8 0    0.0 MFlops 
                  [2444] AggSten.constructor 0.02139  0.0% 24 0    0.0 MFlops 
                     [3501] EBGraph::getIrregFaces 0.00051  0.0% 20 0    0.0 MFlops 
                        [3911] EBGraph::getIrregCells 0.00007  0.0% 20 0    0.0 MFlops 
                     [3854] EBGraph::getIrregVoFs 0.00010  0.0% 16 0    0.0 MFlops 
                        [4017] EBGraph::getIrregCells 0.00004  0.0% 16 0    0.0 MFlops 
                  [3783] EBGraph::getIrregFaces 0.00014  0.0% 8 0    0.0 MFlops 
                     [4095] EBGraph::getIrregCells 0.00002  0.0% 8 0    0.0 MFlops 
                  [4013] EBGraph::isConnected 0.00004  0.0% 24 0    0.0 MFlops 
               [3730] DistributedData constructor 0.00019  0.0% 4 0    0.0 MFlops 
                  [3846] EBGraph::getIrregVoFs 0.00010  0.0% 16 0    0.0 MFlops 
                     [4012] EBGraph::getIrregCells 0.00004  0.0% 16 0    0.0 MFlops 
         [1610] EBCCProjector::registerStencils 0.09923  0.0% 1 0    0.0 MFlops 
            [2155] EBGraph::getAllFaces 0.03787  0.0% 8 0    0.0 MFlops 
            [2420] AggSten.constructor 0.02266  0.0% 24 0    0.0 MFlops 
               [3480] EBGraph::getIrregFaces 0.00055  0.0% 32 0    0.0 MFlops 
                  [3901] EBGraph::getIrregCells 0.00008  0.0% 32 0    0.0 MFlops 
