-----------
Timer report 0 (4410 timers)
--------------
[0] root 4296.69593 100.0% 1 147010383480   34.2 MFlops 
   [1] EBINS::run 4292.78935 99.9% 1 147010037880   34.2 MFlops 
    44.1%  0.6177      800 EBAdvection::getKapDivFFromCentroidFlux [983]
    20.9%  0.2928      200 EBAdvection::redistribute [1290]
     8.3%  0.1159      200 EBAdvection::nonConsDiv [1672]
     6.4%  0.0897      800 EBAdvection::assembleFlux [1785]
     5.9%  0.0832      200 EBLevelBoxData::exchange [1823]
     4.8%  0.0678     1600 EBStencil::apply [1958]
     3.7%  0.0520     3200 EBGraph::getIrregFaces [2082]
     3.3%  0.0467      200 EBAdvection::kappaDivPlusOneMinKapDivNC [2135]
     0.6%  0.0086      400 DistributedData constructor [2852]
    98.2%                  Total 
---------------------------------------------------------
[707]EBLevelBoxData::exchange 1.39765 3456
    100.0%  1.3971     3456 EBLevelBoxData::exchangeCPUOnly [708]
    100.0%                  Total 
---------------------------------------------------------
[708]EBLevelBoxData::exchangeCPUOnly 1.39707 3456
    96.1%  1.3426     3456 DistributedData::exchange [714]
     3.1%  0.0439     3456 DistributedData constructor [2163]
    99.2%                  Total 
---------------------------------------------------------
[709]protoForall_i 1.39157 19200
    97.9%  1.3622    19200 BoxData::makevars_i [712]
    97.9%                  Total 
---------------------------------------------------------
[710]HostIrregData::copy 1.39132 4147200
---------------------------------------------------------
[711]HostIrregData::copy 1.37992 4147200
---------------------------------------------------------
[712]BoxData::makevars_i 1.36217 19200
    99.6%  1.3565    19200 indexer_i [713]
    99.6%                  Total 
---------------------------------------------------------
[713]indexer_i 1.35648 19200
---------------------------------------------------------
[714]DistributedData::exchange 1.34258 3456
    96.3%  1.2924     3456 DistributedData::communicate [720]
     3.4%  0.0460     3456 BoxPattern::exchange constructor [2141]
     0.0%  0.0001     3456 CommunicationMetaData constructor [3792]
    99.7%                  Total 
---------------------------------------------------------
[715]indexer_i 1.31502 345600
---------------------------------------------------------
[716]HostIrregData::copy 1.31183 4147200
---------------------------------------------------------
[717]protoForall_i 1.30898 345600
    59.8%  0.7824   345600 BoxData::makevars_i [901]
    59.8%                  Total 
---------------------------------------------------------
[718]HostIrregData::copy 1.30820 4147200
---------------------------------------------------------
[719]BoxData::makevars 1.29460 345600
    95.8%  1.2407   345600 indexer [737]
    95.8%                  Total 
---------------------------------------------------------
[720]DistributedData::communicate 1.29245 3456
    100.0%  1.2920     3456 DistributedData::doLocalCopies [721]
    100.0%                  Total 
---------------------------------------------------------
[721]DistributedData::doLocalCopies 1.29197 3456
    100.0%  1.2915     3456 DistributedData::doLocalCopiesWithCopy [722]
    100.0%                  Total 
---------------------------------------------------------
[722]DistributedData::doLocalCopiesWithCopy 1.29152 3456
    97.9%  1.2643    41472 HostBoxData::copy [726]
     1.0%  0.0125    41472 HostIrregData::copy [2710]
    98.9%                  Total 
---------------------------------------------------------
[723]protoForall_i 1.28839 345600
    59.2%  0.7629   345600 BoxData::makevars_i [910]
    59.2%                  Total 
---------------------------------------------------------
[724]protoForall_i 1.28708 345600
    59.3%  0.7631   345600 BoxData::makevars_i [909]
    59.3%                  Total 
---------------------------------------------------------
[725]ifdata constructor 2 1.27141 5184
    95.5%  1.2143     5184 ifdata::setNormalDerivatives [745]
     3.1%  0.0400     5184 ifdata::findIntersectionPoints [2212]
     1.0%  0.0127     5184 ifdata::makeCornerSigns [2704]
     0.0%  0.0003     5184 ifdata::defineLocalCoords [3648]
    99.7%                  Total 
---------------------------------------------------------
[726]HostBoxData::copy 1.26431 41472
---------------------------------------------------------
[727]BoxData::setVal 1.26344 6000
    99.9%  1.2625     6000 BoxData::operator [729]
    99.9%                  Total 
---------------------------------------------------------
[728]EBStencil::applyITZ 1.26260 1382400
    66.2%  0.8353  1382400 AggSten::apply [884]
    66.2%                  Total 
---------------------------------------------------------
[729]BoxData::operator 1.26249 6000
     0.2%  0.0026     6000 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3174]
     0.2%                  Total 
---------------------------------------------------------
[730]EBPoissonOp::residual 1.26123 5400
    59.0%  0.7438     5400 EBMultigrid::applyOp [921]
    33.9%  0.4270    21600 BoxData::setVal [1148]
     5.3%  0.0675    21600 ebforall [1964]
    98.2%                  Total 
---------------------------------------------------------
[731]EBAdvection::getFaceCenteredVel 1.25708 800
    42.9%  0.5396      800 EBLevelBoxData::exchange [1062]
    29.0%  0.3644     1600 EBStencil::apply [1204]
    27.5%  0.3453     1600 BoxData::setVal [1226]
    99.4%                  Total 
---------------------------------------------------------
[732]EBPoissonOp::define 1.25590 2
    59.9%  0.7522    16280 get2ndOrderDivFStencil [917]
    31.6%  0.3965        2 EBPoissonOp::defineCoarser [1173]
     5.5%  0.0695       16 AggSten.constructor [1940]
     0.4%  0.0055       16 HostBoxData::setval [2954]
     0.3%  0.0037        2 EBPoissonOp::fillkappa [3069]
     0.0%  0.0003        6 DistributedData constructor [3631]
     0.0%  0.0002       32 EBGraph::getIrregVoFs [3729]
     0.0%  0.0000       16 HostBoxData::define(Box) (memory allocation) [4175]
    97.8%                  Total 
---------------------------------------------------------
[733]EBLevelBoxData::exchange 1.25488 5400
    99.9%  1.2539     5400 EBLevelBoxData::exchangeCPUOnly [734]
    99.9%                  Total 
---------------------------------------------------------
[734]EBLevelBoxData::exchangeCPUOnly 1.25392 5400
    94.5%  1.1850     5400 DistributedData::exchange [747]
     4.3%  0.0541     5400 DistributedData constructor [2067]
    98.8%                  Total 
---------------------------------------------------------
[735]HostIrregData::copy 1.25084 4147200
---------------------------------------------------------
[736]HostIrregData::copy 1.25049 4147200
---------------------------------------------------------
[737]indexer 1.24067 345600
---------------------------------------------------------
[738]BoxData::setVal 1.23835 86400
    99.0%  1.2254    86400 BoxData::operator [741]
    99.0%                  Total 
---------------------------------------------------------
[739]BoxData::setVal 1.23744 86400
    98.8%  1.2220    86400 BoxData::operator [742]
    98.8%                  Total 
---------------------------------------------------------
[740]EBPoissonOp::residual 1.22578 3456
    55.0%  0.6738     3456 EBMultigrid::applyOp [951]
    38.3%  0.4698    13824 BoxData::setVal [1117]
     5.5%  0.0680    13824 ebforall [1954]
    98.8%                  Total 
---------------------------------------------------------
[741]BoxData::operator 1.22539 86400
     3.0%  0.0365    86400 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2266]
     3.0%                  Total 
---------------------------------------------------------
[742]BoxData::operator 1.22201 86400
     2.9%  0.0358    86400 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2280]
     2.9%                  Total 
---------------------------------------------------------
[743]EBMultigrid::applyOp 1.21813 3456
    65.5%  0.7976     3456 EBLevelBoxData::exchange [893]
    20.3%  0.2468    13824 ebforall_i [1367]
    12.1%  0.1469    13824 EBStencil::apply [1571]
    97.8%                  Total 
---------------------------------------------------------
[744]ebforall_i 1.21599 291600
    89.0%  1.0822   291600 protoForall_i [800]
    89.0%                  Total 
---------------------------------------------------------
[745]ifdata::setNormalDerivatives 1.21431 5184
---------------------------------------------------------
[746]EBStencil::applyITZ 1.20694 1382400
    68.8%  0.8307  1382400 AggSten::apply [885]
    68.8%                  Total 
---------------------------------------------------------
[747]DistributedData::exchange 1.18498 5400
    93.5%  1.1078     5400 DistributedData::communicate [784]
     6.0%  0.0708     5400 BoxPattern::exchange constructor [1927]
     0.0%  0.0002     5400 CommunicationMetaData constructor [3693]
    99.5%                  Total 
---------------------------------------------------------
[748]EBPoissonOp::prolong 1.18263 2700
    99.7%  1.1796     2700 EBPoissonOp::prolong [750]
    99.7%                  Total 
---------------------------------------------------------
[749]EBMultigrid::applyOp 1.18115 86400
    49.6%  0.5859    86400 EBLevelBoxData::exchange [1003]
    24.8%  0.2933    86400 ebforall_i [1287]
     7.7%  0.0908    86400 EBStencil::apply [1774]
    82.1%                  Total 
---------------------------------------------------------
[750]EBPoissonOp::prolong 1.17956 2700
    99.0%  1.1676    43200 EBStencil::apply [756]
    99.0%                  Total 
---------------------------------------------------------
[751]EBPoissonOp::prolong 1.17380 2700
    99.7%  1.1708     2700 EBPoissonOp::prolong [754]
    99.7%                  Total 
---------------------------------------------------------
[752]ebforall_i 1.17244 345600
    89.3%  1.0472   345600 protoForall_i [813]
    89.3%                  Total 
---------------------------------------------------------
[753]BoxPattern::exchange constructor 1.17161 86400
---------------------------------------------------------
[754]EBPoissonOp::prolong 1.17076 2700
    99.0%  1.1593    43200 EBStencil::apply [760]
    99.0%                  Total 
---------------------------------------------------------
[755]EBStencil::applyITZ 1.16792 86400
    97.7%  1.1409    86400 AggSten::apply [763]
    97.7%                  Total 
---------------------------------------------------------
[756]EBStencil::apply 1.16761 43200
    74.4%  0.8688    43200 BoxData::setVal [873]
     8.3%  0.0967    43200 EBGraph::getIrregVoFs [1752]
     3.9%  0.0451    43200 EBStencil::applyITZ [2148]
     1.7%  0.0201    43200 BoxData::operator+= [2548]
    88.3%                  Total 
---------------------------------------------------------
[757]EBPoissonOp::relax 1.16664 54
    67.9%  0.7925     3456 EBPoissonOp::residual [897]
    23.4%  0.2732    13824 BoxData::setVal [1317]
     7.1%  0.0833    13824 ebforall_i [1822]
    98.5%                  Total 
---------------------------------------------------------
[758]ebforall_i 1.16215 345600
    89.6%  1.0410   345600 protoForall_i [816]
    89.6%                  Total 
---------------------------------------------------------
[759]sgmglevel::vcycle 1.16145 300
    77.3%  0.8973      300 EBRelaxSolver::solve [867]
    21.9%  0.2544      600 EBPoissonOp::relax [1348]
    99.2%                  Total 
---------------------------------------------------------
[760]EBStencil::apply 1.15934 43200
    74.5%  0.8642    43200 BoxData::setVal [874]
     8.3%  0.0961    43200 EBGraph::getIrregVoFs [1757]
     3.9%  0.0455    43200 EBStencil::applyITZ [2145]
     1.7%  0.0196    43200 BoxData::operator+= [2556]
    88.5%                  Total 
---------------------------------------------------------
[761]ebforall_i 1.15498 345600
    89.1%  1.0287   345600 protoForall_i [823]
    89.1%                  Total 
---------------------------------------------------------
[762]ebforall_i 1.15242 22400
    98.9%  1.1403    22400 protoForall_i [764]
    98.9%                  Total 
---------------------------------------------------------
[763]AggSten::apply 1.14085 86400
---------------------------------------------------------
[764]protoForall_i 1.14031 22400
    97.4%  1.1110    22400 BoxData::makevars_i [783]
    97.4%                  Total 
---------------------------------------------------------
[765]BoxPattern::exchange constructor 1.13958 86400
---------------------------------------------------------
[766]EBLevelBoxData::exchange 1.13587 2800
    100.0%  1.1353     2800 EBLevelBoxData::exchangeCPUOnly [768]
    100.0%                  Total 
---------------------------------------------------------
[767]EBMultigrid::applyOp 1.13534 5400
    68.4%  0.7760     5400 EBLevelBoxData::exchange [904]
    15.4%  0.1750    21600 ebforall_i [1496]
    12.7%  0.1439    21600 EBStencil::apply [1578]
    96.4%                  Total 
---------------------------------------------------------
[768]EBLevelBoxData::exchangeCPUOnly 1.13532 2800
    96.1%  1.0906     2800 DistributedData::exchange [796]
     3.2%  0.0361     2800 DistributedData constructor [2273]
    99.2%                  Total 
---------------------------------------------------------
[769]EBLevelBoxData::exchange 1.13470 2800
    100.0%  1.1341     2800 EBLevelBoxData::exchangeCPUOnly [770]
    100.0%                  Total 
---------------------------------------------------------
[770]EBLevelBoxData::exchangeCPUOnly 1.13414 2800
    96.0%  1.0891     2800 DistributedData::exchange [797]
     3.2%  0.0362     2800 DistributedData constructor [2272]
    99.2%                  Total 
---------------------------------------------------------
[771]DistributedData constructor 1.13349 86400
---------------------------------------------------------
[772]BoxPattern::exchange constructor 1.13025 86400
---------------------------------------------------------
[773]BoxPattern::exchange constructor 1.12515 86400
---------------------------------------------------------
[774]EBPoissonOp::prolong 1.12236 300
    100.0%  1.1220      300 EBPoissonOp::prolong [775]
    100.0%                  Total 
---------------------------------------------------------
[775]EBPoissonOp::prolong 1.12196 300
    99.9%  1.1204     4800 EBStencil::apply [777]
    99.9%                  Total 
---------------------------------------------------------
[776]BoxPattern::exchange constructor 1.12136 86400
---------------------------------------------------------
[777]EBStencil::apply 1.12044 4800
    88.4%  0.9905     4800 BoxData::setVal [840]
     5.9%  0.0664     4800 EBStencil::applyITZ [1971]
     2.6%  0.0287     4800 EBGraph::getIrregVoFs [2421]
     1.2%  0.0137     4800 BoxData::operator+= [2679]
    98.1%                  Total 
---------------------------------------------------------
[778]EBLevelBoxData::exchange 1.11792 4800
    99.9%  1.1171     4800 EBLevelBoxData::exchangeCPUOnly [779]
    99.9%                  Total 
---------------------------------------------------------
[779]EBLevelBoxData::exchangeCPUOnly 1.11714 4800
    94.5%  1.0560     4800 DistributedData::exchange [805]
     4.3%  0.0478     4800 DistributedData constructor [2119]
    98.8%                  Total 
---------------------------------------------------------
[780]EBPoissonOp::residual 1.11631 4800
    58.7%  0.6549     4800 EBMultigrid::applyOp [961]
    34.1%  0.3801    19200 BoxData::setVal [1186]
     5.5%  0.0616    19200 ebforall [2019]
    98.2%                  Total 
---------------------------------------------------------
[781]HostIrregData::copy 1.11372 4147200
---------------------------------------------------------
[782]ebforall_i 1.11259 21600
    99.0%  1.1013    21600 protoForall_i [789]
    99.0%                  Total 
---------------------------------------------------------
[783]BoxData::makevars_i 1.11095 22400
    99.3%  1.1032    22400 indexer_i [787]
    99.3%                  Total 
---------------------------------------------------------
[784]DistributedData::communicate 1.10783 5400
    99.9%  1.1071     5400 DistributedData::doLocalCopies [785]
    99.9%                  Total 
---------------------------------------------------------
[785]DistributedData::doLocalCopies 1.10707 5400
    99.9%  1.1063     5400 DistributedData::doLocalCopiesWithCopy [786]
    99.9%                  Total 
---------------------------------------------------------
[786]DistributedData::doLocalCopiesWithCopy 1.10631 5400
    95.7%  1.0592    64800 HostBoxData::copy [804]
     1.6%  0.0176    64800 HostIrregData::copy [2600]
    97.3%                  Total 
---------------------------------------------------------
[787]indexer_i 1.10317 22400
---------------------------------------------------------
[788]EBPoissonOp::relax 1.10258 600
    65.5%  0.7221     4800 EBPoissonOp::residual [928]
    24.9%  0.2749    19200 BoxData::setVal [1310]
     7.3%  0.0810    19200 ebforall_i [1856]
    97.8%                  Total 
---------------------------------------------------------
[789]protoForall_i 1.10129 21600
    97.4%  1.0732    21600 BoxData::makevars_i [802]
    97.4%                  Total 
---------------------------------------------------------
[790]sgmg::resid 1.10084 600
    100.0%  1.1007      600 EBPoissonOp::residual [791]
    100.0%                  Total 
---------------------------------------------------------
[791]EBPoissonOp::residual 1.10069 600
    48.4%  0.5330     2400 BoxData::setVal [1068]
    45.0%  0.4949      600 EBMultigrid::applyOp [1103]
     6.3%  0.0695     2400 ebforall [1937]
    99.7%                  Total 
---------------------------------------------------------
[792]HostIrregData::copy 1.09565 4147200
---------------------------------------------------------
[793]BoxData::makevars_i 1.09381 345600
    90.7%  0.9919   345600 indexer_i [839]
    90.7%                  Total 
---------------------------------------------------------
[794]EBLevelBoxData::exchange 1.09242 2700
    100.0%  1.0920     2700 EBLevelBoxData::exchangeCPUOnly [795]
    100.0%                  Total 
---------------------------------------------------------
[795]EBLevelBoxData::exchangeCPUOnly 1.09196 2700
    96.1%  1.0495     2700 DistributedData::exchange [808]
     3.1%  0.0341     2700 DistributedData constructor [2323]
    99.2%                  Total 
---------------------------------------------------------
[796]DistributedData::exchange 1.09057 2800
    96.3%  1.0498     2800 DistributedData::communicate [807]
     3.4%  0.0374     2800 BoxPattern::exchange constructor [2248]
     0.0%  0.0001     2800 CommunicationMetaData constructor [3816]
    99.7%                  Total 
---------------------------------------------------------
[797]DistributedData::exchange 1.08908 2800
    96.2%  1.0481     2800 DistributedData::communicate [811]
     3.4%  0.0374     2800 BoxPattern::exchange constructor [2247]
     0.0%  0.0001     2800 CommunicationMetaData constructor [3797]
    99.7%                  Total 
---------------------------------------------------------
[798]EBLevelBoxData::exchange 1.08881 2700
    100.0%  1.0884     2700 EBLevelBoxData::exchangeCPUOnly [799]
    100.0%                  Total 
---------------------------------------------------------
[799]EBLevelBoxData::exchangeCPUOnly 1.08835 2700
    96.1%  1.0461     2700 DistributedData::exchange [815]
     3.1%  0.0340     2700 DistributedData constructor [2324]
    99.2%                  Total 
---------------------------------------------------------
[800]protoForall_i 1.08216 291600
    59.3%  0.6415   291600 BoxData::makevars_i [971]
    59.3%                  Total 
---------------------------------------------------------
[801]ebforall 1.08189 345600
    90.6%  0.9799   345600 forallInPlaceBase [849]
    90.6%                  Total 
---------------------------------------------------------
[802]BoxData::makevars_i 1.07317 21600
    99.3%  1.0660    21600 indexer_i [803]
    99.3%                  Total 
---------------------------------------------------------
[803]indexer_i 1.06601 21600
---------------------------------------------------------
[804]HostBoxData::copy 1.05923 64800
---------------------------------------------------------
[805]DistributedData::exchange 1.05596 4800
    93.4%  0.9865     4800 DistributedData::communicate [844]
     6.1%  0.0639     4800 BoxPattern::exchange constructor [2001]
     0.0%  0.0002     4800 CommunicationMetaData constructor [3742]
    99.5%                  Total 
---------------------------------------------------------
[806]EBLevelBoxData::maxNorm 1.04990 200
     0.9%  0.0092      200 DistributedData constructor [2821]
     0.1%  0.0006      200 EBLevelBoxData::copyToHost [3477]
     0.9%                  Total 
---------------------------------------------------------
[807]DistributedData::communicate 1.04980 2800
    100.0%  1.0493     2800 DistributedData::doLocalCopies [809]
    100.0%                  Total 
---------------------------------------------------------
[808]DistributedData::exchange 1.04948 2700
    96.3%  1.0103     2700 DistributedData::communicate [827]
     3.4%  0.0358     2700 BoxPattern::exchange constructor [2283]
     0.0%  0.0001     2700 CommunicationMetaData constructor [3845]
    99.7%                  Total 
---------------------------------------------------------
[809]DistributedData::doLocalCopies 1.04928 2800
    99.9%  1.0487     2800 DistributedData::doLocalCopiesWithCopy [810]
    99.9%                  Total 
---------------------------------------------------------
[810]DistributedData::doLocalCopiesWithCopy 1.04873 2800
    97.9%  1.0267    33600 HostBoxData::copy [824]
     1.0%  0.0102    33600 HostIrregData::copy [2781]
    98.9%                  Total 
---------------------------------------------------------
[811]DistributedData::communicate 1.04807 2800
    99.9%  1.0475     2800 DistributedData::doLocalCopies [812]
    99.9%                  Total 
---------------------------------------------------------
[812]DistributedData::doLocalCopies 1.04746 2800
    100.0%  1.0471     2800 DistributedData::doLocalCopiesWithCopy [814]
    100.0%                  Total 
---------------------------------------------------------
[813]protoForall_i 1.04718 345600
    61.0%  0.6387   345600 BoxData::makevars_i [972]
    61.0%                  Total 
---------------------------------------------------------
[814]DistributedData::doLocalCopiesWithCopy 1.04706 2800
    97.9%  1.0249    33600 HostBoxData::copy [825]
     1.0%  0.0102    33600 HostIrregData::copy [2779]
    98.9%                  Total 
---------------------------------------------------------
[815]DistributedData::exchange 1.04611 2700
    96.3%  1.0072     2700 DistributedData::communicate [831]
     3.4%  0.0356     2700 BoxPattern::exchange constructor [2287]
     0.0%  0.0001     2700 CommunicationMetaData constructor [3843]
    99.7%                  Total 
---------------------------------------------------------
[816]protoForall_i 1.04096 345600
    61.1%  0.6358   345600 BoxData::makevars_i [973]
    61.1%                  Total 
---------------------------------------------------------
[817]BoxData::setVal 1.03692 13824
    99.8%  1.0347    13824 BoxData::operator [818]
    99.8%                  Total 
---------------------------------------------------------
[818]BoxData::operator 1.03472 13824
     0.6%  0.0058    13824 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2938]
     0.6%                  Total 
---------------------------------------------------------
[819]BoxData::setVal 1.03470 13824
    99.8%  1.0326    13824 BoxData::operator [822]
    99.8%                  Total 
---------------------------------------------------------
[820]EBINS::computeDt 1.03393 101
    99.9%  1.0328      202 EBLevelBoxData::maxNorm [821]
    99.9%                  Total 
---------------------------------------------------------
[821]EBLevelBoxData::maxNorm 1.03281 202
     0.8%  0.0087      202 DistributedData constructor [2847]
     0.1%  0.0009      202 EBLevelBoxData::copyToHost [3390]
     0.9%                  Total 
---------------------------------------------------------
[822]BoxData::operator 1.03259 13824
     0.5%  0.0055    13824 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [2953]
     0.5%                  Total 
---------------------------------------------------------
[823]protoForall_i 1.02874 345600
    61.1%  0.6283   345600 BoxData::makevars_i [974]
    61.1%                  Total 
---------------------------------------------------------
[824]HostBoxData::copy 1.02666 33600
---------------------------------------------------------
[825]HostBoxData::copy 1.02491 33600
---------------------------------------------------------
[826]HostIrregData::copy 1.01589 4147200
---------------------------------------------------------
[827]DistributedData::communicate 1.01033 2700
    100.0%  1.0099     2700 DistributedData::doLocalCopies [828]
    100.0%                  Total 
---------------------------------------------------------
[828]DistributedData::doLocalCopies 1.00994 2700
    100.0%  1.0096     2700 DistributedData::doLocalCopiesWithCopy [829]
    100.0%                  Total 
---------------------------------------------------------
[829]DistributedData::doLocalCopiesWithCopy 1.00957 2700
    97.7%  0.9868    32400 HostBoxData::copy [843]
     1.0%  0.0100    32400 HostIrregData::copy [2792]
    98.7%                  Total 
---------------------------------------------------------
[830]ebforall_i 1.00830 13824
    99.2%  1.0002    13824 protoForall_i [834]
    99.2%                  Total 
---------------------------------------------------------
[831]DistributedData::communicate 1.00721 2700
    100.0%  1.0068     2700 DistributedData::doLocalCopies [832]
    100.0%                  Total 
---------------------------------------------------------
[832]DistributedData::doLocalCopies 1.00685 2700
    100.0%  1.0065     2700 DistributedData::doLocalCopiesWithCopy [833]
    100.0%                  Total 
---------------------------------------------------------
[833]DistributedData::doLocalCopiesWithCopy 1.00648 2700
    97.9%  0.9853    32400 HostBoxData::copy [846]
     1.0%  0.0098    32400 HostIrregData::copy [2802]
    98.9%                  Total 
---------------------------------------------------------
[834]protoForall_i 1.00022 13824
    97.9%  0.9791    13824 BoxData::makevars_i [850]
    97.9%                  Total 
---------------------------------------------------------
[835]DistributedData constructor 0.99992 345600
---------------------------------------------------------
[836]DistributedData constructor 0.99882 345600
---------------------------------------------------------
[837]BoxData::setVal 0.99775 4800
    99.9%  0.9970     4800 BoxData::operator [838]
    99.9%                  Total 
---------------------------------------------------------
[838]BoxData::operator 0.99699 4800
     0.2%  0.0020     4800 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3235]
     0.2%                  Total 
---------------------------------------------------------
[839]indexer_i 0.99195 345600
---------------------------------------------------------
[840]BoxData::setVal 0.99047 4800
    99.9%  0.9897     4800 BoxData::operator [841]
    99.9%                  Total 
---------------------------------------------------------
[841]BoxData::operator 0.98971 4800
     0.2%  0.0020     4800 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3229]
     0.2%                  Total 
---------------------------------------------------------
[842]HostIrregData::copy 0.98755 4147200
---------------------------------------------------------
[843]HostBoxData::copy 0.98684 32400
---------------------------------------------------------
[844]DistributedData::communicate 0.98650 4800
    99.9%  0.9858     4800 DistributedData::doLocalCopies [845]
    99.9%                  Total 
---------------------------------------------------------
[845]DistributedData::doLocalCopies 0.98583 4800
    99.9%  0.9851     4800 DistributedData::doLocalCopiesWithCopy [847]
    99.9%                  Total 
---------------------------------------------------------
[846]HostBoxData::copy 0.98530 32400
---------------------------------------------------------
[847]DistributedData::doLocalCopiesWithCopy 0.98513 4800
    96.0%  0.9461    57600 HostBoxData::copy [863]
     1.6%  0.0158    57600 HostIrregData::copy [2638]
    97.6%                  Total 
---------------------------------------------------------
[848]ebforall_i 0.98391 19200
    99.0%  0.9742    19200 protoForall_i [854]
    99.0%                  Total 
---------------------------------------------------------
[849]forallInPlaceBase 0.97985 345600
    94.5%  0.9255   345600 protoForall [865]
    94.5%                  Total 
---------------------------------------------------------
[850]BoxData::makevars_i 0.97913 13824
    99.6%  0.9750    13824 indexer_i [853]
    99.6%                  Total 
---------------------------------------------------------
[851]ebforall_i 0.97900 291600
    89.6%  0.8767   291600 protoForall_i [870]
    89.6%                  Total 
---------------------------------------------------------
[852]sgmglevel::vcycle 0.97853 27
    80.4%  0.7865       54 EBPoissonOp::relax [900]
    18.5%  0.1812       27 sgmglevel::vcycle [1483]
     0.5%  0.0049       27 EBPoissonOp::prolong [2993]
     0.4%  0.0040       27 EBPoissonOp::residual [3039]
     0.1%  0.0010       27 EBPoissonOp::restrict [3366]
     0.1%  0.0008       54 BoxData::setVal [3424]
    100.0%                  Total 
---------------------------------------------------------
[853]indexer_i 0.97502 13824
---------------------------------------------------------
[854]protoForall_i 0.97422 19200
    97.6%  0.9509    19200 BoxData::makevars_i [861]
    97.6%                  Total 
---------------------------------------------------------
[855]EBPoissonOp::prolong 0.96292 5400
    99.4%  0.9574     5400 EBPoissonOp::prolongAgglom [858]
    99.4%                  Total 
---------------------------------------------------------
[856]EBPoissonOp::residual 0.96020 2700
    55.0%  0.5280     2700 EBMultigrid::applyOp [1080]
    38.3%  0.3674    10800 BoxData::setVal [1199]
     5.5%  0.0532    10800 ebforall [2072]
    98.8%                  Total 
---------------------------------------------------------
[857]EBPoissonOp::residual 0.95885 2700
    54.9%  0.5262     2700 EBMultigrid::applyOp [1082]
    38.4%  0.3679    10800 BoxData::setVal [1198]
     5.6%  0.0533    10800 ebforall [2070]
    98.8%                  Total 
---------------------------------------------------------
[858]EBPoissonOp::prolongAgglom 0.95738 5400
    63.5%  0.6078     5400 EBPoissonOp::prolong [988]
    36.1%  0.3455    10800 EBLevelBoxData::copyTo [1224]
     0.0%  0.0004     5400 EBPoissonOp::getDataOnRefinedCoarseLayout [3565]
    99.6%                  Total 
---------------------------------------------------------
[859]EBMultigrid::applyOp 0.95242 2700
    65.5%  0.6240     2700 EBLevelBoxData::exchange [975]
    20.2%  0.1928    10800 ebforall_i [1460]
    12.0%  0.1145    10800 EBStencil::apply [1673]
    97.8%                  Total 
---------------------------------------------------------
[860]EBMultigrid::applyOp 0.95215 4800
    72.8%  0.6931     4800 EBLevelBoxData::exchange [940]
    16.7%  0.1593    19200 ebforall_i [1535]
     6.7%  0.0638    19200 EBStencil::apply [2002]
    96.2%                  Total 
---------------------------------------------------------
[861]BoxData::makevars_i 0.95087 19200
    99.4%  0.9449    19200 indexer_i [864]
    99.4%                  Total 
---------------------------------------------------------
[862]EBMultigrid::applyOp 0.94897 2700
    65.6%  0.6221     2700 EBLevelBoxData::exchange [978]
    20.2%  0.1919    10800 ebforall_i [1464]
    12.0%  0.1140    10800 EBStencil::apply [1675]
    97.8%                  Total 
---------------------------------------------------------
[863]HostBoxData::copy 0.94611 57600
---------------------------------------------------------
[864]indexer_i 0.94487 19200
---------------------------------------------------------
[865]protoForall 0.92549 345600
    70.3%  0.6505   345600 BoxData::makevars [964]
    70.3%                  Total 
---------------------------------------------------------
[866]EBAdvection::getKapDivFFromCentroidFlux 0.92293 1200
    72.7%  0.6708     2400 EBStencil::apply [952]
    26.9%  0.2478     1200 BoxData::setVal [1359]
    99.5%                  Total 
---------------------------------------------------------
[867]EBRelaxSolver::solve 0.89729 300
    95.4%  0.8562      300 EBMultigrid::preCond [877]
     2.2%  0.0196      600 EBPoissonOp::residual [2555]
     1.3%  0.0113      600 EBLevelBoxData::maxNorm [2745]
     1.0%  0.0086      600 BoxData::setVal [2849]
     0.0%  0.0001      300 BoxData::operator+= [3770]
    99.9%                  Total 
---------------------------------------------------------
[868]BoxData::setVal 0.87837 4000
    99.9%  0.8777     4000 BoxData::operator [869]
    99.9%                  Total 
---------------------------------------------------------
[869]BoxData::operator 0.87773 4000
     0.2%  0.0019     4000 slice(BoxData<T,C,MEM,D,E>&, int, int, int) [3248]
     0.2%                  Total 
---------------------------------------------------------
[870]protoForall_i 0.87672 291600
    60.9%  0.5339   291600 BoxData::makevars_i [1066]
    60.9%                  Total 
---------------------------------------------------------
[871]DistributedData constructor 0.87341 86400
---------------------------------------------------------
[872]ebforall 0.87244 345600
    88.8%  0.7751   345600 forallInPlaceBase [906]
    88.8%                  Total 
---------------------------------------------------------
[873]BoxData::setVal 0.86882 43200
    99.1%  0.8607    43200 BoxData::operator [875]
    99.1%                  Total 
---------------------------------------------------------
[874]BoxData::setVal 0.86422 43200
    99.2%  0.8572    43200 BoxData::operator [876]
    99.2%                  Total 
---------------------------------------------------------
[875]BoxData::operator 0.86073 43200
