-----------
Timer report 0 (4410 timers)
--------------
[0] root 2561.73766 100.0% 1 95546099064   37.3 MFlops 
   [1] EBINS::run 2557.80228 99.8% 1 95545753464   37.4 MFlops 
      [2] EBINS::advanceVelocityAndPressure 2498.79454 97.5% 100 93945892000   37.6 MFlops 
         [3] BCGAdvect::hybridDivergence 956.46991 37.3% 100 27078476400   28.3 MFlops 
            [4] BCGAdvect::getMACVectorVelocity 955.07013 37.3% 100 27033902400   28.3 MFlops 
               [5] EBMACProjector::project 949.25822 37.1% 100 26788449200   28.2 MFlops 
                  [6] EBMultigrid::solve 948.48482 37.0% 100 26765054000   28.2 MFlops 
                     [10] sgmg::vcycle 926.68988 36.2% 2700 26443713600   28.5 MFlops 
                        [11] sgmglevel::vcycle 926.68912 36.2% 2700 26443713600   28.5 MFlops 
                           [18] EBPoissonOp::relax 501.53123 19.6% 5400 18764870400   37.4 MFlops 
                              [22] EBPoissonOp::residual 305.91382 11.9% 172800 17658950400   57.7 MFlops 
                  [3074] BoxData::operator+= 0.00345  0.0% 1200 1920000  557.1 MFlops 
                     [3087] BoxData::operator(BoxData&) 0.00328  0.0% 1200 1920000  585.8 MFlops 
               [1629] EBLevelBoxData::exchange 0.12074  0.0% 300 0    0.0 MFlops 
                  [1631] EBLevelBoxData::exchangeCPUOnly 0.12068  0.0% 300 0    0.0 MFlops 
                     [1641] DistributedData::exchange 0.11649  0.0% 300 0    0.0 MFlops 
                        [1658] DistributedData::communicate 0.11231  0.0% 300 0    0.0 MFlops 
                           [1660] DistributedData::doLocalCopies 0.11226  0.0% 300 0    0.0 MFlops 
                              [1661] DistributedData::doLocalCopiesWithCopy 0.11222  0.0% 300 0    0.0 MFlops 
                                 [1669] HostBoxData::copy 0.10985  0.0% 3600 0    0.0 MFlops 
                                 [3353] HostIrregData::copy 0.00111  0.0% 3600 0    0.0 MFlops 
                        [3039] BoxPattern::exchange constructor 0.00386  0.0% 300 0    0.0 MFlops 
                        [4159] CommunicationMetaData constructor 0.00001  0.0% 300 0    0.0 MFlops 
                     [3083] DistributedData constructor 0.00338  0.0% 300 0    0.0 MFlops 
            [1267] EBLevelBoxData::exchange 0.27694  0.0% 600 0    0.0 MFlops 
               [1268] EBLevelBoxData::exchangeCPUOnly 0.27680  0.0% 600 0    0.0 MFlops 
                  [1289] DistributedData::exchange 0.26589  0.0% 600 0    0.0 MFlops 
                     [1302] DistributedData::communicate 0.25615  0.0% 600 0    0.0 MFlops 
                        [1303] DistributedData::doLocalCopies 0.25604  0.0% 600 0    0.0 MFlops 
                           [1304] DistributedData::doLocalCopiesWithCopy 0.25594  0.0% 600 0    0.0 MFlops 
                              [1320] HostBoxData::copy 0.25009  0.0% 7200 0    0.0 MFlops 
                              [3159] HostIrregData::copy 0.00268  0.0% 7200 0    0.0 MFlops 
                     [2812] BoxPattern::exchange constructor 0.00878  0.0% 600 0    0.0 MFlops 
                     [4045] CommunicationMetaData constructor 0.00003  0.0% 600 0    0.0 MFlops 
                  [2831] DistributedData constructor 0.00834  0.0% 600 0    0.0 MFlops 
            [1467] EBAdvection::nonConsDiv 0.17372  0.0% 300 3763800   21.7 MFlops 
               [1622] EBLevelBoxData::exchange 0.12389  0.0% 300 0    0.0 MFlops 
                  [1623] EBLevelBoxData::exchangeCPUOnly 0.12380  0.0% 300 0    0.0 MFlops 
                     [1639] DistributedData::exchange 0.11786  0.0% 300 0    0.0 MFlops 
                        [1649] DistributedData::communicate 0.11271  0.0% 300 0    0.0 MFlops 
                           [1650] DistributedData::doLocalCopies 0.11265  0.0% 300 0    0.0 MFlops 
                              [1651] DistributedData::doLocalCopiesWithCopy 0.11260  0.0% 300 0    0.0 MFlops 
                                 [1667] HostBoxData::copy 0.11012  0.0% 3600 0    0.0 MFlops 
                                 [3348] HostIrregData::copy 0.00113  0.0% 3600 0    0.0 MFlops 
                        [2986] BoxPattern::exchange constructor 0.00460  0.0% 300 0    0.0 MFlops 
                        [4131] CommunicationMetaData constructor 0.00002  0.0% 300 0    0.0 MFlops 
                     [2999] DistributedData constructor 0.00447  0.0% 300 0    0.0 MFlops 
               [2088] EBStencil::apply 0.04815  0.0% 1200 3763800   78.2 MFlops 
                  [2091] EBStencil::applyITZ 0.04795  0.0% 1200 3763800   78.5 MFlops 
                     [2099] Stencil::apply 0.04728  0.0% 1200 3686400   78.0 MFlops 
                        [2103] Stencil::protoApply 0.04712  0.0% 1200 3686400   78.2 MFlops 
                           [2105] Stencil::hostApply 0.04690  0.0% 1200 0    0.0 MFlops 
                     [3604] AggSten::apply 0.00034  0.0% 300 77400  225.8 MFlops 
            [1928] EBAdvection::kappaDivPlusOneMinKapDivNC 0.06877  0.0% 300 8601600  125.1 MFlops 
               [1934] HybridDivergence 0.06809  0.0% 1200 8601600  126.3 MFlops 
                  [1942] forallInPlaceBase 0.06750  0.0% 1200 0    0.0 MFlops 
                     [1944] protoForall 0.06727  0.0% 1200 0    0.0 MFlops 
                        [1963] BoxData::makevars 0.06512  0.0% 1200 0    0.0 MFlops 
                           [1966] indexer 0.06492  0.0% 1200 0    0.0 MFlops 
         [1255] EBINS::getReactionRates 0.28099  0.0% 100 1920000    6.8 MFlops 
            [1256] BoxData::setVal 0.27990  0.0% 1200 1920000    6.9 MFlops 
               [1257] BoxData::operator 0.27965  0.0% 1200 1920000    6.9 MFlops 
                  [3465] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00063  0.0% 1200 0    0.0 MFlops 
         [1307] BoxData::setVal 0.25221  0.0% 1200 3840000   15.2 MFlops 
            [1308] BoxData::operator 0.25202  0.0% 1200 3840000   15.2 MFlops 
               [3490] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00055  0.0% 1200 0    0.0 MFlops 
         [1570] EBLevelBoxData::exchange 0.13807  0.0% 300 0    0.0 MFlops 
            [1571] EBLevelBoxData::exchangeCPUOnly 0.13799  0.0% 300 0    0.0 MFlops 
               [1589] DistributedData::exchange 0.13288  0.0% 300 0    0.0 MFlops 
                  [1605] DistributedData::communicate 0.12809  0.0% 300 0    0.0 MFlops 
                     [1606] DistributedData::doLocalCopies 0.12804  0.0% 300 0    0.0 MFlops 
                        [1607] DistributedData::doLocalCopiesWithCopy 0.12798  0.0% 300 0    0.0 MFlops 
                           [1617] HostBoxData::copy 0.12504  0.0% 3600 0    0.0 MFlops 
                           [3317] HostIrregData::copy 0.00134  0.0% 3600 0    0.0 MFlops 
                  [3014] BoxPattern::exchange constructor 0.00425  0.0% 300 0    0.0 MFlops 
                  [4155] CommunicationMetaData constructor 0.00001  0.0% 300 0    0.0 MFlops 
               [3034] DistributedData constructor 0.00388  0.0% 300 0    0.0 MFlops 
         [1925] ebforall 0.06898  0.0% 2400 0    0.0 MFlops 
            [1935] forallInPlaceBase 0.06809  0.0% 2400 0    0.0 MFlops 
               [1941] protoForall 0.06765  0.0% 2400 0    0.0 MFlops 
                  [1956] BoxData::makevars 0.06561  0.0% 2400 0    0.0 MFlops 
                     [1962] indexer 0.06520  0.0% 2400 0    0.0 MFlops 
         [3006] DistributedData constructor 0.00441  0.0% 300 0    0.0 MFlops 
      [293] EBCCProjector::project 9.42464  0.4% 1 268027664   28.4 MFlops 
         [295] EBMultigrid::solve 9.37997  0.4% 1 267650540   28.5 MFlops 
            [304] sgmg::vcycle 9.15491  0.4% 27 264437136   28.9 MFlops 
               [305] sgmglevel::vcycle 9.15490  0.4% 27 264437136   28.9 MFlops 
                  [388] EBPoissonOp::relax 4.93667  0.2% 54 187648704   38.0 MFlops 
                     [472] EBPoissonOp::residual 2.98339  0.1% 1728 176589504   59.2 MFlops 
                        [661] BoxData::setVal 1.44197  0.1% 6912 11059200    7.7 MFlops 
                           [663] BoxData::operator 1.44089  0.1% 6912 11059200    7.7 MFlops 
                              [3144] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00278  0.0% 6912 0    0.0 MFlops 
                        [674] EBMultigrid::applyOp 1.34346  0.1% 1728 165530304  123.2 MFlops 
                           [881] EBLevelBoxData::exchange 0.69819  0.0% 1728 0    0.0 MFlops 
                              [882] EBLevelBoxData::exchangeCPUOnly 0.69791  0.0% 1728 0    0.0 MFlops 
                                 [893] DistributedData::exchange 0.67074  0.0% 1728 0    0.0 MFlops 
                                    [907] DistributedData::communicate 0.64586  0.0% 1728 0    0.0 MFlops 
                                       [908] DistributedData::doLocalCopies 0.64562  0.0% 1728 0    0.0 MFlops 
                                          [910] DistributedData::doLocalCopiesWithCopy 0.64540  0.0% 1728 0    0.0 MFlops 
                                             [919] HostBoxData::copy 0.63167  0.0% 20736 0    0.0 MFlops 
                                             [2899] HostIrregData::copy 0.00642  0.0% 20736 0    0.0 MFlops 
                                    [2463] BoxPattern::exchange constructor 0.02276  0.0% 1728 0    0.0 MFlops 
                                    [3889] CommunicationMetaData constructor 0.00008  0.0% 1728 0    0.0 MFlops 
                                 [2487] DistributedData constructor 0.02181  0.0% 1728 0    0.0 MFlops 
                           [1154] ebforall_i 0.35568  0.0% 6912 0    0.0 MFlops 
                              [1155] protoForall_i 0.35220  0.0% 6912 0    0.0 MFlops 
                                 [1167] BoxData::makevars_i 0.34397  0.0% 6912 0    0.0 MFlops 
                                    [1171] indexer_i 0.34186  0.0% 6912 0    0.0 MFlops 
                           [1279] EBStencil::apply 0.27402  0.0% 6912 165530304  604.1 MFlops 
                              [1282] EBStencil::applyITZ 0.27290  0.0% 6912 165530304  606.6 MFlops 
                                 [1284] AggSten::apply 0.27076  0.0% 6912 165530304  611.4 MFlops 
                        [1425] ebforall 0.19047  0.0% 6912 0    0.0 MFlops 
                           [1434] forallInPlaceBase 0.18817  0.0% 6912 0    0.0 MFlops 
                              [1439] protoForall 0.18707  0.0% 6912 0    0.0 MFlops 
                                 [1445] BoxData::makevars 0.18161  0.0% 6912 0    0.0 MFlops 
                                    [1446] indexer 0.18052  0.0% 6912 0    0.0 MFlops 
                     [659] BoxData::setVal 1.44379  0.1% 6912 11059200    7.7 MFlops 
                        [660] BoxData::operator 1.44272  0.1% 6912 11059200    7.7 MFlops 
                           [3127] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00295  0.0% 6912 0    0.0 MFlops 
                     [1040] ebforall_i 0.49995  0.0% 6912 0    0.0 MFlops 
                        [1044] protoForall_i 0.49582  0.0% 6912 0    0.0 MFlops 
                           [1053] BoxData::makevars_i 0.48540  0.0% 6912 0    0.0 MFlops 
                              [1054] indexer_i 0.48341  0.0% 6912 0    0.0 MFlops 
                  [421] sgmglevel::vcycle 4.05329  0.2% 27 70874055   17.5 MFlops 
                     [576] sgmglevel::vcycle 2.07334  0.1% 27 20653758   10.0 MFlops 
                        [751] sgmglevel::vcycle 1.10306  0.0% 27 6807078    6.2 MFlops 
                           [952] EBPoissonOp::relax 0.58622  0.0% 54 4245696    7.2 MFlops 
                              [1108] EBPoissonOp::residual 0.39772  0.0% 1728 3250368    8.2 MFlops 
                                 [1346] EBMultigrid::applyOp 0.23143  0.0% 1728 2255040    9.7 MFlops 
                                    [1460] EBLevelBoxData::exchange 0.17570  0.0% 1728 0    0.0 MFlops 
                                       [1461] EBLevelBoxData::exchangeCPUOnly 0.17543  0.0% 1728 0    0.0 MFlops 
                                          [1513] DistributedData::exchange 0.15809  0.0% 1728 0    0.0 MFlops 
                                             [1583] DistributedData::communicate 0.13417  0.0% 1728 0    0.0 MFlops 
                                                [1584] DistributedData::doLocalCopies 0.13392  0.0% 1728 0    0.0 MFlops 
                                                   [1586] DistributedData::doLocalCopiesWithCopy 0.13370  0.0% 1728 0    0.0 MFlops 
                                                      [1632] HostBoxData::copy 0.11939  0.0% 20736 0    0.0 MFlops 
                                                      [2877] HostIrregData::copy 0.00704  0.0% 20736 0    0.0 MFlops 
                                             [2484] BoxPattern::exchange constructor 0.02199  0.0% 1728 0    0.0 MFlops 
                                             [3895] CommunicationMetaData constructor 0.00008  0.0% 1728 0    0.0 MFlops 
                                          [2664] DistributedData constructor 0.01319  0.0% 1728 0    0.0 MFlops 
                                    [2319] ebforall_i 0.03225  0.0% 6912 0    0.0 MFlops 
                                       [2380] protoForall_i 0.02964  0.0% 6912 0    0.0 MFlops 
                                          [2488] BoxData::makevars_i 0.02172  0.0% 6912 0    0.0 MFlops 
                                             [2534] indexer_i 0.01971  0.0% 6912 0    0.0 MFlops 
                                    [2751] EBStencil::apply 0.01024  0.0% 6912 2255040  220.1 MFlops 
                                       [2791] EBStencil::applyITZ 0.00916  0.0% 6912 2255040  246.3 MFlops 
                                          [2873] AggSten::apply 0.00725  0.0% 6912 2255040  310.9 MFlops 
                                 [1569] BoxData::setVal 0.13809  0.0% 6912 995328    7.2 MFlops 
                                    [1574] BoxData::operator 0.13707  0.0% 6912 995328    7.3 MFlops 
                                       [3155] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00274  0.0% 6912 0    0.0 MFlops 
                                 [2497] ebforall 0.02134  0.0% 6912 0    0.0 MFlops 
                                    [2542] forallInPlaceBase 0.01938  0.0% 6912 0    0.0 MFlops 
                                       [2563] protoForall 0.01830  0.0% 6912 0    0.0 MFlops 
                                          [2674] BoxData::makevars 0.01291  0.0% 6912 0    0.0 MFlops 
                                             [2693] indexer 0.01189  0.0% 6912 0    0.0 MFlops 
                              [1567] BoxData::setVal 0.13827  0.0% 6912 995328    7.2 MFlops 
                                 [1573] BoxData::operator 0.13723  0.0% 6912 995328    7.3 MFlops 
                                    [3135] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00284  0.0% 6912 0    0.0 MFlops 
                              [2161] ebforall_i 0.04146  0.0% 6912 0    0.0 MFlops 
                                 [2193] protoForall_i 0.03836  0.0% 6912 0    0.0 MFlops 
                                    [2399] BoxData::makevars_i 0.02803  0.0% 6912 0    0.0 MFlops 
                                       [2419] indexer_i 0.02604  0.0% 6912 0    0.0 MFlops 
                           [1045] sgmglevel::vcycle 0.49548  0.0% 27 2338659    4.7 MFlops 
                              [1114] EBPoissonOp::relax 0.39358  0.0% 54 1854144    4.7 MFlops 
                                 [1300] EBPoissonOp::residual 0.25762  0.0% 1728 1162944    4.5 MFlops 
                                    [1577] EBMultigrid::applyOp 0.13552  0.0% 1728 471744    3.5 MFlops 
                                       [1741] EBLevelBoxData::exchange 0.09240  0.0% 1728 0    0.0 MFlops 
                                          [1742] EBLevelBoxData::exchangeCPUOnly 0.09213  0.0% 1728 0    0.0 MFlops 
                                             [1866] DistributedData::exchange 0.07499  0.0% 1728 0    0.0 MFlops 
                                                [2067] DistributedData::communicate 0.05112  0.0% 1728 0    0.0 MFlops 
                                                   [2068] DistributedData::doLocalCopies 0.05087  0.0% 1728 0    0.0 MFlops 
                                                      [2074] DistributedData::doLocalCopiesWithCopy 0.05065  0.0% 1728 0    0.0 MFlops 
                                                         [2226] HostBoxData::copy 0.03664  0.0% 20736 0    0.0 MFlops 
                                                         [2888] HostIrregData::copy 0.00677  0.0% 20736 0    0.0 MFlops 
                                                [2486] BoxPattern::exchange constructor 0.02196  0.0% 1728 0    0.0 MFlops 
                                                [3896] CommunicationMetaData constructor 0.00008  0.0% 1728 0    0.0 MFlops 
                                             [2670] DistributedData constructor 0.01304  0.0% 1728 0    0.0 MFlops 
                                       [2461] ebforall_i 0.02289  0.0% 6912 0    0.0 MFlops 
                                          [2519] protoForall_i 0.02036  0.0% 6912 0    0.0 MFlops 
                                             [2682] BoxData::makevars_i 0.01247  0.0% 6912 0    0.0 MFlops 
                                                [2744] indexer_i 0.01050  0.0% 6912 0    0.0 MFlops 
                                       [2876] EBStencil::apply 0.00705  0.0% 6912 471744   66.9 MFlops 
                                          [2912] EBStencil::applyITZ 0.00603  0.0% 6912 471744   78.3 MFlops 
                                             [3018] AggSten::apply 0.00414  0.0% 6912 471744  113.8 MFlops 
                                    [1701] BoxData::setVal 0.09896  0.0% 6912 691200    7.0 MFlops 
                                       [1714] BoxData::operator 0.09796  0.0% 6912 691200    7.1 MFlops 
                                          [3154] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00274  0.0% 6912 0    0.0 MFlops 
                                    [2604] ebforall 0.01637  0.0% 6912 0    0.0 MFlops 
                                       [2643] forallInPlaceBase 0.01444  0.0% 6912 0    0.0 MFlops 
                                          [2660] protoForall 0.01338  0.0% 6912 0    0.0 MFlops 
                                             [2846] BoxData::makevars 0.00799  0.0% 6912 0    0.0 MFlops 
                                                [2881] indexer 0.00700  0.0% 6912 0    0.0 MFlops 
                                 [1702] BoxData::setVal 0.09884  0.0% 6912 691200    7.0 MFlops 
                                    [1715] BoxData::operator 0.09782  0.0% 6912 691200    7.1 MFlops 
                                       [3138] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00281  0.0% 6912 0    0.0 MFlops 
                                 [2393] ebforall_i 0.02851  0.0% 6912 0    0.0 MFlops 
                                    [2428] protoForall_i 0.02550  0.0% 6912 0    0.0 MFlops 
                                       [2632] BoxData::makevars_i 0.01520  0.0% 6912 0    0.0 MFlops 
                                          [2663] indexer_i 0.01326  0.0% 6912 0    0.0 MFlops 
                              [1747] sgmglevel::vcycle 0.09114  0.0% 27 423360    4.6 MFlops 
                                 [1749] EBPoissonOp::relax 0.09064  0.0% 54 423360    4.7 MFlops 
                                    [2038] EBPoissonOp::residual 0.05537  0.0% 1728 250560    4.5 MFlops 
                                       [2440] BoxData::setVal 0.02479  0.0% 1728 172800    7.0 MFlops 
                                          [2443] BoxData::operator 0.02453  0.0% 1728 172800    7.0 MFlops 
                                             [3450] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00070  0.0% 1728 0    0.0 MFlops 
                                       [2457] EBMultigrid::applyOp 0.02332  0.0% 1728 77760    3.3 MFlops 
                                          [2704] EBLevelBoxData::exchange 0.01157  0.0% 1728 0    0.0 MFlops 
                                             [2711] EBLevelBoxData::exchangeCPUOnly 0.01135  0.0% 1728 0    0.0 MFlops 
                                                [2969] DistributedData constructor 0.00500  0.0% 1728 0    0.0 MFlops 
                                                [3066] DistributedData::exchange 0.00355  0.0% 1728 0    0.0 MFlops 
                                                   [3275] BoxPattern::exchange constructor 0.00168  0.0% 1728 0    0.0 MFlops 
                                                   [3492] DistributedData::communicate 0.00054  0.0% 1728 0    0.0 MFlops 
                                                      [3635] DistributedData::doLocalCopies 0.00029  0.0% 1728 0    0.0 MFlops 
                                                         [3933] DistributedData::doLocalCopiesWithCopy 0.00007  0.0% 1728 0    0.0 MFlops 
                                                   [3922] CommunicationMetaData constructor 0.00007  0.0% 1728 0    0.0 MFlops 
                                          [2914] ebforall_i 0.00588  0.0% 1728 0    0.0 MFlops 
                                             [2946] protoForall_i 0.00528  0.0% 1728 0    0.0 MFlops 
                                                [3091] BoxData::makevars_i 0.00324  0.0% 1728 0    0.0 MFlops 
                                                   [3158] indexer_i 0.00272  0.0% 1728 0    0.0 MFlops 
                                          [3260] EBStencil::apply 0.00178  0.0% 1728 77760   43.8 MFlops 
                                             [3291] EBStencil::applyITZ 0.00155  0.0% 1728 77760   50.1 MFlops 
                                                [3362] AggSten::apply 0.00104  0.0% 1728 77760   74.5 MFlops 
                                       [3016] ebforall 0.00416  0.0% 1728 0    0.0 MFlops 
                                          [3058] forallInPlaceBase 0.00365  0.0% 1728 0    0.0 MFlops 
                                             [3081] protoForall 0.00339  0.0% 1728 0    0.0 MFlops 
                                                [3228] BoxData::makevars 0.00203  0.0% 1728 0    0.0 MFlops 
                                                   [3261] indexer 0.00177  0.0% 1728 0    0.0 MFlops 
                                    [2438] BoxData::setVal 0.02479  0.0% 1728 172800    7.0 MFlops 
                                       [2442] BoxData::operator 0.02453  0.0% 1728 172800    7.0 MFlops 
                                          [3442] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00072  0.0% 1728 0    0.0 MFlops 
                                    [2875] ebforall_i 0.00721  0.0% 1728 0    0.0 MFlops 
                                       [2900] protoForall_i 0.00642  0.0% 1728 0    0.0 MFlops 
                                          [3042] BoxData::makevars_i 0.00382  0.0% 1728 0    0.0 MFlops 
                                             [3084] indexer_i 0.00332  0.0% 1728 0    0.0 MFlops 
                              [2974] EBPoissonOp::prolong 0.00483  0.0% 27 36288    7.5 MFlops 
                                 [2975] EBPoissonOp::prolongAgglom 0.00480  0.0% 27 36288    7.6 MFlops 
                                    [3112] EBPoissonOp::prolong 0.00307  0.0% 27 36288   11.8 MFlops 
                                       [3118] EBStencil::apply 0.00303  0.0% 108 36288   12.0 MFlops 
                                          [3208] BoxData::setVal 0.00216  0.0% 108 15552    7.2 MFlops 
                                             [3210] BoxData::operator 0.00214  0.0% 108 15552    7.3 MFlops 
                                                [3985] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00005  0.0% 108 0    0.0 MFlops 
                                          [3628] EBGraph::getIrregVoFs 0.00030  0.0% 108 0    0.0 MFlops 
                                             [3827] EBGraph::getIrregCells 0.00011  0.0% 108 0    0.0 MFlops 
                                          [3832] EBStencil::applyITZ 0.00011  0.0% 108 5184   47.7 MFlops 
                                             [3897] AggSten::apply 0.00008  0.0% 108 5184   66.7 MFlops 
                                          [3971] BoxData::operator+= 0.00005  0.0% 108 15552  302.7 MFlops 
                                             [4016] BoxData::operator(BoxData&) 0.00004  0.0% 108 15552  422.0 MFlops 
                                    [3273] EBLevelBoxData::copyTo 0.00170  0.0% 54 0    0.0 MFlops 
                                       [3274] EBLevelBoxData::copyToCPUOnly 0.00169  0.0% 54 0    0.0 MFlops 
                                          [3384] DistributedData::copyTo 0.00092  0.0% 54 0    0.0 MFlops 
                                             [3481] DistributedData::communicate 0.00056  0.0% 54 0    0.0 MFlops 
                                                [3485] DistributedData::doLocalCopies 0.00056  0.0% 54 0    0.0 MFlops 
                                                   [3489] DistributedData::doLocalCopiesWithCopy 0.00055  0.0% 54 0    0.0 MFlops 
                                                      [3560] HostBoxData::copy 0.00039  0.0% 216 0    0.0 MFlops 
                                                      [3888] HostIrregData::copy 0.00008  0.0% 216 0    0.0 MFlops 
                                             [3621] BoxPattern::exchange constructor 0.00031  0.0% 54 0    0.0 MFlops 
                                             [4319] CommunicationMetaData constructor 0.00000  0.0% 54 0    0.0 MFlops 
                                          [3486] DistributedData constructor 0.00056  0.0% 108 0    0.0 MFlops 
                                    [4321] EBPoissonOp::getDataOnRefinedCoarseLayout 0.00000  0.0% 27 0    0.0 MFlops 
                              [3022] EBPoissonOp::residual 0.00403  0.0% 27 18171    4.5 MFlops 
                                 [3211] EBMultigrid::applyOp 0.00212  0.0% 27 7371    3.5 MFlops 
                                    [3308] EBLevelBoxData::exchange 0.00144  0.0% 27 0    0.0 MFlops 
                                       [3309] EBLevelBoxData::exchangeCPUOnly 0.00144  0.0% 27 0    0.0 MFlops 
                                          [3343] DistributedData::exchange 0.00117  0.0% 27 0    0.0 MFlops 
                                             [3420] DistributedData::communicate 0.00080  0.0% 27 0    0.0 MFlops 
                                                [3421] DistributedData::doLocalCopies 0.00080  0.0% 27 0    0.0 MFlops 
                                                   [3423] DistributedData::doLocalCopiesWithCopy 0.00079  0.0% 27 0    0.0 MFlops 
                                                      [3477] HostBoxData::copy 0.00057  0.0% 324 0    0.0 MFlops 
                                                      [3838] HostIrregData::copy 0.00011  0.0% 324 0    0.0 MFlops 
                                             [3605] BoxPattern::exchange constructor 0.00034  0.0% 27 0    0.0 MFlops 
                                             [4335] CommunicationMetaData constructor 0.00000  0.0% 27 0    0.0 MFlops 
                                          [3709] DistributedData constructor 0.00020  0.0% 27 0    0.0 MFlops 
                                    [3590] ebforall_i 0.00036  0.0% 108 0    0.0 MFlops 
                                       [3615] protoForall_i 0.00032  0.0% 108 0    0.0 MFlops 
                                          [3723] BoxData::makevars_i 0.00019  0.0% 108 0    0.0 MFlops 
                                             [3757] indexer_i 0.00016  0.0% 108 0    0.0 MFlops 
                                    [3820] EBStencil::apply 0.00011  0.0% 108 7371   65.6 MFlops 
                                       [3854] EBStencil::applyITZ 0.00010  0.0% 108 7371   77.0 MFlops 
                                          [3934] AggSten::apply 0.00007  0.0% 108 7371  111.7 MFlops 
                                 [3292] BoxData::setVal 0.00155  0.0% 108 10800    7.0 MFlops 
                                    [3296] BoxData::operator 0.00153  0.0% 108 10800    7.1 MFlops 
                                       [3994] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00004  0.0% 108 0    0.0 MFlops 
                                 [3656] ebforall 0.00026  0.0% 108 0    0.0 MFlops 
                                    [3684] forallInPlaceBase 0.00023  0.0% 108 0    0.0 MFlops 
                                       [3701] protoForall 0.00021  0.0% 108 0    0.0 MFlops 
                                          [3806] BoxData::makevars 0.00012  0.0% 108 0    0.0 MFlops 
                                             [3834] indexer 0.00011  0.0% 108 0    0.0 MFlops 
                              [3366] EBPoissonOp::restrict 0.00102  0.0% 27 1296    1.3 MFlops 
                                 [3372] EBPoissonOp::restrictAgglom 0.00100  0.0% 27 1296    1.3 MFlops 
                                    [3397] EBLevelBoxData::copyTo 0.00086  0.0% 27 0    0.0 MFlops 
                                       [3399] EBLevelBoxData::copyToCPUOnly 0.00086  0.0% 27 0    0.0 MFlops 
                                          [3525] DistributedData::copyTo 0.00047  0.0% 27 0    0.0 MFlops 
                                             [3638] DistributedData::communicate 0.00028  0.0% 27 0    0.0 MFlops 
                                                [3643] DistributedData::doLocalCopies 0.00027  0.0% 27 0    0.0 MFlops 
                                                   [3646] DistributedData::doLocalCopiesWithCopy 0.00027  0.0% 27 0    0.0 MFlops 
                                                      [3725] HostBoxData::copy 0.00019  0.0% 108 0    0.0 MFlops 
                                                      [4013] HostIrregData::copy 0.00004  0.0% 108 0    0.0 MFlops 
                                             [3758] BoxPattern::exchange constructor 0.00016  0.0% 27 0    0.0 MFlops 
                                             [4344] CommunicationMetaData constructor 0.00000  0.0% 27 0    0.0 MFlops 
                                          [3641] DistributedData constructor 0.00028  0.0% 54 0    0.0 MFlops 
                                    [3925] EBPoissonOp::getDataOnRefinedCoarseLayout 0.00007  0.0% 27 0    0.0 MFlops 
                                       [3940] EBLevelBoxData::getDataOnRefinedCoarseLayout 0.00006  0.0% 1 0    0.0 MFlops 
                                          [3981] EBLevelBoxData::getGraphOnRefinedCoarseLayout 0.00005  0.0% 1 0    0.0 MFlops 
                                             [4033] DistributedData::copyTo 0.00003  0.0% 1 0    0.0 MFlops 
                                                [4081] DistributedData::communicate 0.00003  0.0% 1 0    0.0 MFlops 
                                                   [4085] DistributedData::doLocalCopies 0.00003  0.0% 1 0    0.0 MFlops 
                                                      [4088] DistributedData::doLocalCopiesWithCopy 0.00002  0.0% 1 0    0.0 MFlops 
                                                         [4255] EBGraph::buildGraph 0.00001  0.0% 1 0    0.0 MFlops 
                                                         [4273] HostBoxData::copy 0.00000  0.0% 1 0    0.0 MFlops 
                                                [4252] BoxPattern::exchange constructor 0.00001  0.0% 1 0    0.0 MFlops 
                                                [4404] CommunicationMetaData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                             [4305] DistributedData::exchange 0.00000  0.0% 1 0    0.0 MFlops 
                                                [4343] BoxPattern::exchange constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                                [4363] DistributedData::communicate 0.00000  0.0% 1 0    0.0 MFlops 
                                                   [4374] DistributedData::doLocalCopies 0.00000  0.0% 1 0    0.0 MFlops 
                                                      [4395] DistributedData::doLocalCopiesWithCopy 0.00000  0.0% 1 0    0.0 MFlops 
                                                [4408] CommunicationMetaData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                             [4313] DistributedData constructor 0.00000  0.0% 1 0    0.0 MFlops 
                                          [4184] DistributedData constructor 0.00001  0.0% 1 0    0.0 MFlops 
                                             [4294] EBGraph::getIrregVoFs 0.00000  0.0% 1 0    0.0 MFlops 
                                                [4351] EBGraph::getIrregCells 0.00000  0.0% 1 0    0.0 MFlops 
