-----------
Timer report 0 (4883 timers)
--------------
[0] root 12173.14041 100.0% 1 385976718688   31.7 MFlops 
   [1] EBINS::run 12155.21628 99.9% 1 385975336288   31.8 MFlops 
      [2] EBINS::advanceVelocityAndPressure 11866.44636 97.5% 100 379571617714   32.0 MFlops 
         [3] BCGAdvect::hybridDivergence 4581.15857 37.6% 100 109480816800   23.9 MFlops 
            [4] BCGAdvect::getMACVectorVelocity 4574.60794 37.6% 100 109302742800   23.9 MFlops 
               [7] EBMACProjector::project 4540.52750 37.3% 100 108331545400   23.9 MFlops 
                  [8] EBMultigrid::solve 4537.64176 37.3% 100 108238449800   23.9 MFlops 
                     [10] sgmg::vcycle 4441.65775 36.5% 2700 106943268600   24.1 MFlops 
                        [11] sgmglevel::vcycle 4441.65631 36.5% 2700 106943268600   24.1 MFlops 
                           [18] EBPoissonOp::relax 2350.74110 19.3% 5400 75665491200   32.2 MFlops 
                              [22] EBPoissonOp::residual 1487.12664 12.2% 172800 71241811200   47.9 MFlops 
               [4440] EBGraph::getIrregCells 0.00008  0.0% 64 0    0.0 MFlops 
         [3314] EBLevelBoxData::exchange 0.01010  0.0% 3 0    0.0 MFlops 
            [3315] EBLevelBoxData::exchangeCPUOnly 0.01010  0.0% 3 0    0.0 MFlops 
               [3319] DistributedData::exchange 0.00994  0.0% 3 0    0.0 MFlops 
                  [3335] DistributedData::communicate 0.00959  0.0% 3 0    0.0 MFlops 
                     [3336] DistributedData::doLocalCopies 0.00959  0.0% 3 0    0.0 MFlops 
                        [3337] DistributedData::doLocalCopiesWithCopy 0.00959  0.0% 3 0    0.0 MFlops 
                           [3349] HostBoxData::copy 0.00941  0.0% 252 0    0.0 MFlops 
                           [4458] HostIrregData::copy 0.00007  0.0% 252 0    0.0 MFlops 
                  [4164] BoxPattern::exchange constructor 0.00035  0.0% 3 0    0.0 MFlops 
                  [4845] CommunicationMetaData constructor 0.00000  0.0% 3 0    0.0 MFlops 
               [4327] DistributedData constructor 0.00013  0.0% 3 0    0.0 MFlops 
         [3415] EBStencil::apply 0.00759  0.0% 64 650080   85.7 MFlops 
            [3417] EBStencil::applyITZ 0.00758  0.0% 64 650080   85.8 MFlops 
               [3484] Stencil::apply 0.00614  0.0% 192 214528   34.9 MFlops 
                  [3488] Stencil::protoApply 0.00611  0.0% 192 214528   35.1 MFlops 
                     [3491] Stencil::hostApply 0.00607  0.0% 192 0    0.0 MFlops 
               [3886] AggSten::apply 0.00137  0.0% 64 435552  317.5 MFlops 
         [3543] DistributedData::exchange 0.00528  0.0% 1 0    0.0 MFlops 
            [3565] DistributedData::communicate 0.00514  0.0% 1 0    0.0 MFlops 
               [3566] DistributedData::doLocalCopies 0.00514  0.0% 1 0    0.0 MFlops 
                  [3567] DistributedData::doLocalCopiesWithCopy 0.00514  0.0% 1 0    0.0 MFlops 
                     [3571] HostBoxData::copy 0.00504  0.0% 168 0    0.0 MFlops 
                     [4519] HostIrregData::copy 0.00004  0.0% 168 0    0.0 MFlops 
            [4321] BoxPattern::exchange constructor 0.00013  0.0% 1 0    0.0 MFlops 
            [4869] CommunicationMetaData constructor 0.00000  0.0% 1 0    0.0 MFlops 
         [4126] DistributedData constructor 0.00045  0.0% 1 0    0.0 MFlops 
            [4188] EBGraph::getIrregFaces 0.00030  0.0% 32 0    0.0 MFlops 
               [4531] EBGraph::getIrregCells 0.00004  0.0% 32 0    0.0 MFlops 
            [4504] HostBoxData::define(Box) (memory allocation) 0.00005  0.0% 32 0    0.0 MFlops 
         [4401] BoxData::operator-= 0.00010  0.0% 16 51200  531.0 MFlops 
            [4406] BoxData::operator(BoxData&) 0.00009  0.0% 16 51200  545.8 MFlops 
      [403] EBINS::advanceScalar 20.50679  0.2% 100 443311400   21.6 MFlops 
         [411] EBAdvection::advance 19.94603  0.2% 100 443311400   22.2 MFlops 
            [412] EBAdvection::hybridDivergence 19.89004  0.2% 100 440034600   22.1 MFlops 
               [430] EBAdvection::kappaConsDiv 18.14902  0.1% 100 413551200   22.8 MFlops 
                  [606] EBAdvection::getFaceCenteredVel 8.33605  0.1% 1600 38524400    4.6 MFlops 
                     [667] EBLevelBoxData::exchange 7.05468  0.1% 1600 0    0.0 MFlops 
                        [668] EBLevelBoxData::exchangeCPUOnly 7.05427  0.1% 1600 0    0.0 MFlops 
                           [673] DistributedData::exchange 6.97384  0.1% 1600 0    0.0 MFlops 
                              [683] DistributedData::communicate 6.78578  0.1% 1600 0    0.0 MFlops 
                                 [684] DistributedData::doLocalCopies 6.78549  0.1% 1600 0    0.0 MFlops 
                                    [685] DistributedData::doLocalCopiesWithCopy 6.78518  0.1% 1600 0    0.0 MFlops 
                                       [689] HostBoxData::copy 6.69599  0.1% 134400 0    0.0 MFlops 
                                       [2922] HostIrregData::copy 0.03535  0.0% 134400 0    0.0 MFlops 
                              [2232] BoxPattern::exchange constructor 0.18305  0.0% 1600 0    0.0 MFlops 
                              [4456] CommunicationMetaData constructor 0.00007  0.0% 1600 0    0.0 MFlops 
                           [2719] DistributedData constructor 0.06647  0.0% 1600 0    0.0 MFlops 
                     [1489] BoxData::setVal 0.74147  0.0% 3200 5120000    6.9 MFlops 
                        [1492] BoxData::operator 0.74089  0.0% 3200 5120000    6.9 MFlops 
                           [3820] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00176  0.0% 3200 0    0.0 MFlops 
                     [1685] EBStencil::apply 0.51872  0.0% 3200 33404400   64.4 MFlops 
                        [1688] EBStencil::applyITZ 0.51811  0.0% 3200 33404400   64.5 MFlops 
                           [1806] Stencil::apply 0.41892  0.0% 16000 11366400   27.1 MFlops 
                              [1811] Stencil::protoApply 0.41630  0.0% 16000 11366400   27.3 MFlops 
                                 [1820] Stencil::hostApply 0.41278  0.0% 16000 0    0.0 MFlops 
                           [2559] AggSten::apply 0.09311  0.0% 3200 22038000  236.7 MFlops 
                  [616] EBAdvection::getFaceCenteredFlux 7.80576  0.1% 1600 322713200   41.3 MFlops 
                     [737] EBAdvection::bcgExtrapolateScalar 5.70857  0.0% 1600 302233200   52.9 MFlops 
                        [1044] EBStencil::apply 2.22967  0.0% 12800 81334400   36.5 MFlops 
                           [1046] EBStencil::applyITZ 2.22761  0.0% 12800 81334400   36.5 MFlops 
                              [1056] Stencil::apply 2.21234  0.0% 64000 81152000   36.7 MFlops 
                                 [1059] Stencil::protoApply 2.20212  0.0% 64000 81152000   36.9 MFlops 
                                    [1062] Stencil::hostApply 2.18999  0.0% 64000 0    0.0 MFlops 
                              [3896] AggSten::apply 0.00130  0.0% 800 182400  140.3 MFlops 
                        [1115] BoxData::setVal 1.86755  0.0% 8000 23040000   12.3 MFlops 
                           [1116] BoxData::operator 1.86623  0.0% 8000 23040000   12.3 MFlops 
                              [3649] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00378  0.0% 8000 0    0.0 MFlops 
                        [1366] ExtrapolateScal 0.93602  0.0% 3200 148480000  158.6 MFlops 
                           [1367] forallInPlaceBase 0.93325  0.0% 3200 0    0.0 MFlops 
                              [1368] protoForall 0.93237  0.0% 3200 0    0.0 MFlops 
                                 [1379] BoxData::makevars 0.91764  0.0% 3200 0    0.0 MFlops 
                                    [1380] indexer 0.91699  0.0% 3200 0    0.0 MFlops 
                        [1829] EBStencil::apply 0.40022  0.0% 6400 41698800  104.2 MFlops 
                           [1833] EBStencil::applyITZ 0.39917  0.0% 6400 41698800  104.5 MFlops 
                              [2005] Stencil::apply 0.28185  0.0% 6400 19660800   69.8 MFlops 
                                 [2007] Stencil::protoApply 0.28086  0.0% 6400 19660800   70.0 MFlops 
                                    [2015] Stencil::hostApply 0.27890  0.0% 6400 0    0.0 MFlops 
                              [2477] AggSten::apply 0.11243  0.0% 6400 22038000  196.0 MFlops 
                        [2467] MinionedPt 0.11542  0.0% 1600 7680000   66.5 MFlops 
                           [2471] protoForall_i 0.11419  0.0% 1600 0    0.0 MFlops 
                              [2481] BoxData::makevars_i 0.11157  0.0% 1600 0    0.0 MFlops 
                                 [2482] indexer_i 0.11098  0.0% 1600 0    0.0 MFlops 
                        [2817] EBGraph::getIrregVoFs 0.04835  0.0% 14400 0    0.0 MFlops 
                           [3137] EBGraph::getIrregCells 0.01734  0.0% 14400 0    0.0 MFlops 
                     [1196] BoxData::setVal 1.47611  0.0% 6400 10240000    6.9 MFlops 
                        [1197] BoxData::operator 1.47495  0.0% 6400 10240000    6.9 MFlops 
                           [3716] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00297  0.0% 6400 0    0.0 MFlops 
                     [1991] EBAdvection::getUpwindState 0.28990  0.0% 1600 0    0.0 MFlops 
                        [1992] Upwinded 0.28887  0.0% 3200 0    0.0 MFlops 
                           [1996] forallInPlaceBase 0.28703  0.0% 3200 0    0.0 MFlops 
                              [1999] protoForall 0.28634  0.0% 3200 0    0.0 MFlops 
                                 [2009] BoxData::makevars 0.28079  0.0% 3200 0    0.0 MFlops 
                                    [2010] indexer 0.28014  0.0% 3200 0    0.0 MFlops 
                     [2207] EBAdvection::assembleFlux 0.19260  0.0% 1600 10240000   53.2 MFlops 
                        [2208] FluxMultiply 0.19175  0.0% 3200 10240000   53.4 MFlops 
                           [2209] forallInPlaceBase 0.19048  0.0% 3200 0    0.0 MFlops 
                              [2210] protoForall 0.18984  0.0% 3200 0    0.0 MFlops 
                                 [2228] BoxData::makevars 0.18583  0.0% 3200 0    0.0 MFlops 
                                    [2230] indexer 0.18522  0.0% 3200 0    0.0 MFlops 
                     [2571] EBGraph::getIrregFaces 0.08894  0.0% 9600 0    0.0 MFlops 
                        [3247] EBGraph::getIrregCells 0.01214  0.0% 9600 0    0.0 MFlops 
                  [1209] EBAdvection::getKapDivFFromCentroidFlux 1.36659  0.0% 1600 42146000   30.8 MFlops 
                     [1346] EBStencil::apply 0.98832  0.0% 3200 39586000   40.1 MFlops 
                        [1498] BoxData::setVal 0.73936  0.0% 3200 5120000    6.9 MFlops 
                           [1501] BoxData::operator 0.73874  0.0% 3200 5120000    6.9 MFlops 
                              [3860] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00152  0.0% 3200 0    0.0 MFlops 
                        [2164] EBStencil::applyITZ 0.21127  0.0% 3200 29346000  138.9 MFlops 
                           [2364] Stencil::apply 0.14126  0.0% 3200 9830400   69.6 MFlops 
                              [2367] Stencil::protoApply 0.14075  0.0% 3200 9830400   69.8 MFlops 
                                 [2374] Stencil::hostApply 0.13975  0.0% 3200 0    0.0 MFlops 
                           [2715] AggSten::apply 0.06755  0.0% 3200 19515600  288.9 MFlops 
                        [3283] EBGraph::getIrregVoFs 0.01110  0.0% 3200 0    0.0 MFlops 
                           [3632] EBGraph::getIrregCells 0.00414  0.0% 3200 0    0.0 MFlops 
                        [3302] BoxData::operator+= 0.01045  0.0% 3200 5120000  490.2 MFlops 
                           [3322] BoxData::operator(BoxData&) 0.00989  0.0% 3200 5120000  517.8 MFlops 
                     [1874] BoxData::setVal 0.36958  0.0% 1600 2560000    6.9 MFlops 
                        [1877] BoxData::operator 0.36918  0.0% 1600 2560000    6.9 MFlops 
                           [3934] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00106  0.0% 1600 0    0.0 MFlops 
                  [2032] EBLevelBoxData::exchange 0.27410  0.0% 100 0    0.0 MFlops 
                     [2033] EBLevelBoxData::exchangeCPUOnly 0.27405  0.0% 100 0    0.0 MFlops 
                        [2042] DistributedData::exchange 0.26974  0.0% 100 0    0.0 MFlops 
                           [2068] DistributedData::communicate 0.25833  0.0% 100 0    0.0 MFlops 
                              [2069] DistributedData::doLocalCopies 0.25830  0.0% 100 0    0.0 MFlops 
                                 [2070] DistributedData::doLocalCopiesWithCopy 0.25827  0.0% 100 0    0.0 MFlops 
                                    [2081] HostBoxData::copy 0.25280  0.0% 8400 0    0.0 MFlops 
                                    [3788] HostIrregData::copy 0.00219  0.0% 8400 0    0.0 MFlops 
                           [3281] BoxPattern::exchange constructor 0.01112  0.0% 100 0    0.0 MFlops 
                           [4746] CommunicationMetaData constructor 0.00000  0.0% 100 0    0.0 MFlops 
                        [3660] DistributedData constructor 0.00369  0.0% 100 0    0.0 MFlops 
                  [2334] EBStencil::apply 0.14611  0.0% 3200 10167600   69.6 MFlops 
                     [2338] EBStencil::applyITZ 0.14552  0.0% 3200 10167600   69.9 MFlops 
                        [2350] Stencil::apply 0.14381  0.0% 3200 10137600   70.5 MFlops 
                           [2353] Stencil::protoApply 0.14328  0.0% 3200 10137600   70.8 MFlops 
                              [2358] Stencil::hostApply 0.14234  0.0% 3200 0    0.0 MFlops 
                        [4121] AggSten::apply 0.00046  0.0% 200 30000   65.8 MFlops 
                  [2579] EBGraph::getIrregFaces 0.08767  0.0% 9600 0    0.0 MFlops 
                     [3252] EBGraph::getIrregCells 0.01207  0.0% 9600 0    0.0 MFlops 
                  [2631] ebforall_i 0.07915  0.0% 1200 0    0.0 MFlops 
                     [2642] protoForall_i 0.07813  0.0% 1200 0    0.0 MFlops 
                        [2651] BoxData::makevars_i 0.07723  0.0% 1200 0    0.0 MFlops 
                           [2655] indexer_i 0.07680  0.0% 1200 0    0.0 MFlops 
               [1503] EBAdvection::redistribute 0.73565  0.0% 100 10050800   13.7 MFlops 
                  [1752] EBStencil::apply 0.45923  0.0% 1600 10050800   21.9 MFlops 
                     [1872] BoxData::setVal 0.36974  0.0% 1600 2560000    6.9 MFlops 
                        [1875] BoxData::operator 0.36946  0.0% 1600 2560000    6.9 MFlops 
                           [4018] slice(BoxData<T,C,MEM,D,E>&, int, int, int) 0.00078  0.0% 1600 0    0.0 MFlops 
                     [2696] EBStencil::applyITZ 0.07056  0.0% 1600 4930800   69.9 MFlops 
                        [2702] Stencil::apply 0.06984  0.0% 1600 4915200   70.4 MFlops 
                           [2703] Stencil::protoApply 0.06958  0.0% 1600 4915200   70.6 MFlops 
                              [2708] Stencil::hostApply 0.06914  0.0% 1600 0    0.0 MFlops 
                        [4236] AggSten::apply 0.00022  0.0% 100 15600   69.4 MFlops 
                     [3473] EBGraph::getIrregVoFs 0.00648  0.0% 1600 0    0.0 MFlops 
                        [3754] EBGraph::getIrregCells 0.00253  0.0% 1600 0    0.0 MFlops 
                     [3553] BoxData::operator+= 0.00522  0.0% 1600 2560000  490.0 MFlops 
                        [3578] BoxData::operator(BoxData&) 0.00494  0.0% 1600 2560000  518.0 MFlops 
                  [2035] EBLevelBoxData::exchange 0.27389  0.0% 100 0    0.0 MFlops 
                     [2036] EBLevelBoxData::exchangeCPUOnly 0.27385  0.0% 100 0    0.0 MFlops 
                        [2043] DistributedData::exchange 0.26950  0.0% 100 0    0.0 MFlops 
                           [2071] DistributedData::communicate 0.25818  0.0% 100 0    0.0 MFlops 
                              [2072] DistributedData::doLocalCopies 0.25814  0.0% 100 0    0.0 MFlops 
                                 [2073] DistributedData::doLocalCopiesWithCopy 0.25812  0.0% 100 0    0.0 MFlops 
                                    [2082] HostBoxData::copy 0.25263  0.0% 8400 0    0.0 MFlops 
                                    [3786] HostIrregData::copy 0.00219  0.0% 8400 0    0.0 MFlops 
                           [3284] BoxPattern::exchange constructor 0.01109  0.0% 100 0    0.0 MFlops 
                           [4755] CommunicationMetaData constructor 0.00000  0.0% 100 0    0.0 MFlops 
                        [3656] DistributedData constructor 0.00373  0.0% 100 0    0.0 MFlops 
               [1636] EBLevelBoxData::exchange 0.54959  0.0% 200 0    0.0 MFlops 
                  [1637] EBLevelBoxData::exchangeCPUOnly 0.54952  0.0% 200 0    0.0 MFlops 
                     [1656] DistributedData::exchange 0.54013  0.0% 200 0    0.0 MFlops 
                        [1691] DistributedData::communicate 0.51710  0.0% 200 0    0.0 MFlops 
                           [1692] DistributedData::doLocalCopies 0.51706  0.0% 200 0    0.0 MFlops 
                              [1693] DistributedData::doLocalCopiesWithCopy 0.51703  0.0% 200 0    0.0 MFlops 
                                 [1719] HostBoxData::copy 0.50608  0.0% 16800 0    0.0 MFlops 
                                 [3616] HostIrregData::copy 0.00441  0.0% 16800 0    0.0 MFlops 
                        [3056] BoxPattern::exchange constructor 0.02248  0.0% 200 0    0.0 MFlops 
                        [4715] CommunicationMetaData constructor 0.00001  0.0% 200 0    0.0 MFlops 
                     [3405] DistributedData constructor 0.00799  0.0% 200 0    0.0 MFlops 
               [1896] EBAdvection::nonConsDiv 0.35262  0.0% 100 4963800   14.1 MFlops 
                  [2021] EBLevelBoxData::exchange 0.27793  0.0% 100 0    0.0 MFlops 
                     [2023] EBLevelBoxData::exchangeCPUOnly 0.27785  0.0% 100 0    0.0 MFlops 
                        [2039] DistributedData::exchange 0.27249  0.0% 100 0    0.0 MFlops 
                           [2062] DistributedData::communicate 0.26088  0.0% 100 0    0.0 MFlops 
                              [2063] DistributedData::doLocalCopies 0.26083  0.0% 100 0    0.0 MFlops 
                                 [2064] DistributedData::doLocalCopiesWithCopy 0.26080  0.0% 100 0    0.0 MFlops 
                                    [2077] HostBoxData::copy 0.25529  0.0% 8400 0    0.0 MFlops 
                                    [3787] HostIrregData::copy 0.00219  0.0% 8400 0    0.0 MFlops 
                           [3271] BoxPattern::exchange constructor 0.01131  0.0% 100 0    0.0 MFlops 
                           [4753] CommunicationMetaData constructor 0.00000  0.0% 100 0    0.0 MFlops 
                        [3611] DistributedData constructor 0.00443  0.0% 100 0    0.0 MFlops 
                  [2688] EBStencil::apply 0.07189  0.0% 1600 4963800   69.1 MFlops 
                     [2689] EBStencil::applyITZ 0.07160  0.0% 1600 4963800   69.3 MFlops 
                        [2693] Stencil::apply 0.07078  0.0% 1600 4915200   69.4 MFlops 
                           [2697] Stencil::protoApply 0.07051  0.0% 1600 4915200   69.7 MFlops 
                              [2699] Stencil::hostApply 0.07012  0.0% 1600 0    0.0 MFlops 
                        [4186] AggSten::apply 0.00030  0.0% 100 48600  162.4 MFlops 
               [2510] EBAdvection::kappaDivPlusOneMinKapDivNC 0.10288  0.0% 100 11468800  111.5 MFlops 
                  [2515] HybridDivergence 0.10186  0.0% 1600 11468800  112.6 MFlops 
                     [2522] forallInPlaceBase 0.10103  0.0% 1600 0    0.0 MFlops 
                        [2525] protoForall 0.10069  0.0% 1600 0    0.0 MFlops 
                           [2542] BoxData::makevars 0.09729  0.0% 1600 0    0.0 MFlops 
                              [2543] indexer 0.09697  0.0% 1600 0    0.0 MFlops 
            [2783] AdvanceScalar 0.05508  0.0% 1600 3276800   59.5 MFlops 
               [2789] forallInPlaceBase 0.05443  0.0% 1600 0    0.0 MFlops 
                  [2790] protoForall 0.05412  0.0% 1600 0    0.0 MFlops 
                     [2796] BoxData::makevars 0.05258  0.0% 1600 0    0.0 MFlops 
                        [2798] indexer 0.05227  0.0% 1600 0    0.0 MFlops 
         [1616] EBLevelBoxData::exchange 0.56021  0.0% 200 0    0.0 MFlops 
            [1617] EBLevelBoxData::exchangeCPUOnly 0.56014  0.0% 200 0    0.0 MFlops 
               [1635] DistributedData::exchange 0.54961  0.0% 200 0    0.0 MFlops 
                  [1677] DistributedData::communicate 0.52575  0.0% 200 0    0.0 MFlops 
                     [1678] DistributedData::doLocalCopies 0.52571  0.0% 200 0    0.0 MFlops 
                        [1679] DistributedData::doLocalCopiesWithCopy 0.52567  0.0% 200 0    0.0 MFlops 
                           [1710] HostBoxData::copy 0.51456  0.0% 16800 0    0.0 MFlops 
                           [3608] HostIrregData::copy 0.00445  0.0% 16800 0    0.0 MFlops 
                  [3047] BoxPattern::exchange constructor 0.02317  0.0% 200 0    0.0 MFlops 
                  [4692] CommunicationMetaData constructor 0.00001  0.0% 200 0    0.0 MFlops 
               [3369] DistributedData constructor 0.00884  0.0% 200 0    0.0 MFlops 
      [828] EBINS::computeDt 4.36052  0.0% 101 0    0.0 MFlops 
         [829] EBLevelBoxData::maxNorm 4.35819  0.0% 202 0    0.0 MFlops 
            [3004] DistributedData constructor 0.02619  0.0% 202 0    0.0 MFlops 
               [3256] EBGraph::getIrregVoFs 0.01183  0.0% 3232 0    0.0 MFlops 
                  [3592] EBGraph::getIrregCells 0.00465  0.0% 3232 0    0.0 MFlops 
               [3625] HostBoxData::define(Box) (memory allocation) 0.00428  0.0% 3232 0    0.0 MFlops 
            [3192] EBLevelBoxData::copyToHost 0.01369  0.0% 202 0    0.0 MFlops 
      [3589] EBLevelBoxData::exchange 0.00467  0.0% 1 0    0.0 MFlops 
         [3590] EBLevelBoxData::exchangeCPUOnly 0.00467  0.0% 1 0    0.0 MFlops 
            [3594] DistributedData::exchange 0.00462  0.0% 1 0    0.0 MFlops 
               [3602] DistributedData::communicate 0.00451  0.0% 1 0    0.0 MFlops 
                  [3603] DistributedData::doLocalCopies 0.00451  0.0% 1 0    0.0 MFlops 
                     [3604] DistributedData::doLocalCopiesWithCopy 0.00451  0.0% 1 0    0.0 MFlops 
                        [3610] HostBoxData::copy 0.00444  0.0% 84 0    0.0 MFlops 
                        [4579] HostIrregData::copy 0.00003  0.0% 84 0    0.0 MFlops 
               [4375] BoxPattern::exchange constructor 0.00011  0.0% 1 0    0.0 MFlops 
               [4860] CommunicationMetaData constructor 0.00000  0.0% 1 0    0.0 MFlops 
            [4534] DistributedData constructor 0.00004  0.0% 1 0    0.0 MFlops 
      [4066] EBINS::writePlotFile 0.00060  0.0% 101 0    0.0 MFlops 
      [4326] EBINS::initializePressure 0.00013  0.0% 1 0    0.0 MFlops 
         [4369] DistributedData constructor 0.00011  0.0% 1 0    0.0 MFlops 
            [4497] EBGraph::getIrregVoFs 0.00005  0.0% 16 0    0.0 MFlops 
               [4613] EBGraph::getIrregCells 0.00002  0.0% 16 0    0.0 MFlops 
   [541] EBINS::define 10.58606  0.1% 1 51200    0.0 MFlops 
      [746] EBPoissonOp::define 5.51214  0.0% 2 0    0.0 MFlops 
         [909] get2ndOrderDivFStencil 3.35831  0.0% 65076 0    0.0 MFlops 
            [2079] EBGraph::isConnected 0.25407  0.0% 256416 0    0.0 MFlops 
         [1133] EBPoissonOp::defineCoarser 1.71677  0.0% 2 0    0.0 MFlops 
            [1134] EBPoissonOp::constructor 1.71634  0.0% 2 0    0.0 MFlops 
               [1528] get2ndOrderDivFStencil 0.66963  0.0% 16280 0    0.0 MFlops 
                  [2862] EBGraph::isConnected 0.04178  0.0% 63184 0    0.0 MFlops 
               [1817] EBPoissonOp::defineCoarser 0.41410  0.0% 2 0    0.0 MFlops 
                  [1818] EBPoissonOp::constructor 0.41376  0.0% 2 0    0.0 MFlops 
                     [2295] get2ndOrderDivFStencil 0.16428  0.0% 4072 0    0.0 MFlops 
                        [3310] EBGraph::isConnected 0.01022  0.0% 15328 0    0.0 MFlops 
                     [2465] EBPoissonOp::defineCoarser 0.11581  0.0% 2 0    0.0 MFlops 
                        [2466] EBPoissonOp::constructor 0.11546  0.0% 2 0    0.0 MFlops 
                           [2863] get2ndOrderDivFStencil 0.04134  0.0% 1020 0    0.0 MFlops 
                              [3743] EBGraph::isConnected 0.00266  0.0% 3600 0    0.0 MFlops 
                           [2950] EBPoissonOp::defineCoarser 0.03305  0.0% 2 0    0.0 MFlops 
                              [2954] EBPoissonOp::constructor 0.03280  0.0% 2 0    0.0 MFlops 
                                 [3331] get2ndOrderDivFStencil 0.00965  0.0% 256 0    0.0 MFlops 
                                    [4073] EBGraph::isConnected 0.00059  0.0% 784 0    0.0 MFlops 
                                 [3422] EBPoissonOp::defineCoarser 0.00749  0.0% 2 0    0.0 MFlops 
                                    [3427] EBPoissonOp::constructor 0.00744  0.0% 2 0    0.0 MFlops 
                                       [3764] get2ndOrderDivFStencil 0.00236  0.0% 64 0    0.0 MFlops 
                                          [4300] EBGraph::isConnected 0.00016  0.0% 144 0    0.0 MFlops 
                                       [3818] EBPoissonOp::defineCoarser 0.00177  0.0% 2 0    0.0 MFlops 
                                          [3826] EBPoissonOp::constructor 0.00173  0.0% 2 0    0.0 MFlops 
                                             [4101] get2ndOrderDivFStencil 0.00049  0.0% 16 0    0.0 MFlops 
                                                [4550] EBGraph::isConnected 0.00004  0.0% 16 0    0.0 MFlops 
                                             [4159] AggSten.constructor 0.00035  0.0% 14 0    0.0 MFlops 
                                                [4448] EBGraph::getIrregVoFs 0.00007  0.0% 28 0    0.0 MFlops 
                                                   [4593] EBGraph::getIrregCells 0.00002  0.0% 28 0    0.0 MFlops 
                                             [4395] HostBoxData::setval 0.00010  0.0% 4 0    0.0 MFlops 
                                             [4441] DistributedData constructor 0.00008  0.0% 10 0    0.0 MFlops 
                                                [4580] EBGraph::getIrregVoFs 0.00003  0.0% 10 0    0.0 MFlops 
                                                   [4699] EBGraph::getIrregCells 0.00001  0.0% 10 0    0.0 MFlops 
                                             [4442] EBPoissonOp::fillkappa 0.00008  0.0% 2 0    0.0 MFlops 
                                                [4578] EBLevelBoxData::exchange 0.00003  0.0% 2 0    0.0 MFlops 
                                                   [4585] EBLevelBoxData::exchangeCPUOnly 0.00003  0.0% 2 0    0.0 MFlops 
                                                      [4696] DistributedData constructor 0.00001  0.0% 2 0    0.0 MFlops 
                                                      [4701] DistributedData::exchange 0.00001  0.0% 2 0    0.0 MFlops 
                                                         [4758] BoxPattern::exchange constructor 0.00000  0.0% 2 0    0.0 MFlops 
                                                         [4804] DistributedData::communicate 0.00000  0.0% 2 0    0.0 MFlops 
                                                         [4853] CommunicationMetaData constructor 0.00000  0.0% 2 0    0.0 MFlops 
                                                [4624] ebforall_i 0.00002  0.0% 2 0    0.0 MFlops 
                                                   [4635] protoForall_i 0.00002  0.0% 2 0    0.0 MFlops 
                                                      [4649] BoxData::makevars_i 0.00001  0.0% 2 0    0.0 MFlops 
                                                         [4659] indexer_i 0.00001  0.0% 2 0    0.0 MFlops 
                                                [4733] EBGraph::getIrregVoFs 0.00001  0.0% 2 0    0.0 MFlops 
                                                   [4786] EBGraph::getIrregCells 0.00000  0.0% 2 0    0.0 MFlops 
                                                [4821] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 2 0    0.0 MFlops 
                                             [4598] EBGraph::getIrregVoFs 0.00002  0.0% 8 0    0.0 MFlops 
                                                [4726] EBGraph::getIrregCells 0.00001  0.0% 8 0    0.0 MFlops 
                                             [4782] HostBoxData::define(Box) (memory allocation) 0.00000  0.0% 4 0    0.0 MFlops 
                                             [4818] EBPoissonOp::defineCoarser 0.00000  0.0% 2 0    0.0 MFlops 
                                          [4576] DistributedData constructor 0.00003  0.0% 4 0    0.0 MFlops 
                                             [4697] EBGraph::getIrregVoFs 0.00001  0.0% 4 0    0.0 MFlops 
                                                [4767] EBGraph::getIrregCells 0.00000  0.0% 4 0    0.0 MFlops 
                                       [3973] AggSten.constructor 0.00088  0.0% 14 0    0.0 MFlops 
                                          [4446] EBGraph::getIrregVoFs 0.00007  0.0% 28 0    0.0 MFlops 
                                             [4584] EBGraph::getIrregCells 0.00003  0.0% 28 0    0.0 MFlops 
                                       [4272] EBPoissonOp::getOnRefinedCoarseLayout 0.00020  0.0% 4 0    0.0 MFlops 
                                          [4275] EBLevelBoxData::getGraphOnRefinedCoarseLayout 0.00020  0.0% 2 0    0.0 MFlops 
                                             [4304] DistributedData::copyTo 0.00016  0.0% 2 0    0.0 MFlops 
                                                [4351] DistributedData::communicate 0.00012  0.0% 2 0    0.0 MFlops 
                                                   [4357] DistributedData::doLocalCopies 0.00012  0.0% 2 0    0.0 MFlops 
                                                      [4360] DistributedData::doLocalCopiesWithCopy 0.00012  0.0% 2 0    0.0 MFlops 
                                                         [4538] EBGraph::buildGraph 0.00004  0.0% 2 0    0.0 MFlops 
                                                         [4714] HostBoxData::copy 0.00001  0.0% 2 0    0.0 MFlops 
                                                [4546] BoxPattern::exchange constructor 0.00004  0.0% 2 0    0.0 MFlops 
                                                [4847] CommunicationMetaData constructor 0.00000  0.0% 2 0    0.0 MFlops 
